Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.4762754894327665,0.07169095137083525,0.0,0.4762754894327665,0.07169095137083525,0.0,0.020444246564225308,0.0,0.08851620742694567,0.33731503544159547,0.029999999999999995,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.004278193530701754,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,337.31503544159546,18.66666666666671,0.3333333333333333,0.0,0.3020586251851852,0.035256410256410256,0.3333333333333333,302.0586251851852,906.1758755555555,0.0,19.66666666666671,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.167363046924045,51.66666666666668,46.10666666666668,0.0,49.90465076707616,0.0,0.0,0.0,22.167363046924045,49.94189323117051,49.960514463217685,49.90465076707616,12.43753247303448,18.46334801665187,-0.030361784883820124,2.8,109.02487372117277,-391.9699614114748,0.0,0.0,171.72179862966752,0.0,1.0,0.019199146177790814,0.0,0.0,0.48973539626423895,65.99961422222222,-8.041998938615494,0.21885245102662101,8.621610355837964,0.002820739192012207,23.806999530047346,1.2283492120529684
2025-01-01 01:00:00,0.9978514229914062,0.07098482122506232,0.0,0.9978514229914063,0.07098482122506232,0.0,0.020123382049422676,0.0,0.0875747005659151,0.8601533403760685,0.029999999999999995,0.0,0.0,0.06223482122506231,0.0,0.008750000000000004,1.0,0.03671876758019234,0.027539075685144247,0.0,0.0,0.003957329015899122,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,860.1533403760684,18.66666666666671,0.8499999999999999,0.0,0.7702494942222223,0.08990384615384615,0.85,770.2494942222222,906.1758755555555,0.0,19.66666666666671,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.047162281773716,51.66666666666668,46.10666666666668,0.0,49.706836645828595,0.0,0.0,0.0,22.047162281773716,49.7547341198447,49.77868285685277,49.706836645828595,12.43753247303448,18.446558146163436,-0.04345338080986127,2.5,648.5366838192562,-371.60369117615807,0.0,0.0,170.4594272538343,0.0,1.0,0.0179027388376218,0.0,0.0,0.45666639639423573,65.99961422222222,-10.472392634488601,0.22014217880970924,8.629854810117449,0.0028343917953373497,25.781370255165825,1.2284695621454111
2025-01-01 02:00:00,0.4572058594238229,0.0702786910792894,0.0,0.4572058594238229,0.0702786910792894,0.0,0.020123382049422676,0.0,0.08663319370488452,0.3204492836695157,0.029999999999999995,0.0,0.0,0.06152869107928939,0.0,0.008750000000000004,1.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.003957329015899122,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,320.44928366951564,18.66666666666671,0.31666666666666665,0.0,0.286955693925926,0.03349358974358974,0.31666666666666665,286.9556939259259,906.1758755555555,0.0,19.66666666666671,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.09552117099207,51.66666666666668,46.10666666666668,0.0,49.51130263805571,0.0,0.0,0.0,22.09552117099207,49.569634093781026,49.59879982164369,49.51130263805571,12.43753247303448,18.192480779135504,-0.07708077209007644,1.6500000000000001,123.38975529214599,-360.31813931344385,0.0,0.0,169.51792039280372,0.0,1.0,0.016640636884610614,0.0,0.0,0.4244724647287325,65.99961422222222,-6.259309456729599,0.224905071706449,8.529403609496276,0.002850195117335576,30.301807220666475,1.229528414511516
2025-01-01 03:00:00,0.13560115921674154,0.06957256093351646,0.0,0.13560115921674154,0.06957256093351646,0.0,0.01990947237288759,0.0,0.08569168684385395,0.0,0.029999999999999995,0.0,0.0,0.060822560933516456,0.0,0.008750000000000004,1.0,0.03483575385813119,0.026126815393598384,0.0,0.0,0.003743419339364035,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,906.1758755555555,0.0,18.33333333333337,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.233080935735636,51.66666666666668,46.10666666666668,0.0,49.36106733008611,0.0,0.0,0.0,22.233080935735636,49.38324167809524,49.39432885209981,49.36106733008611,12.43753247303448,17.811822735335358,0.0,1.6500000000000001,-202.69530067871673,-361.52214016635776,0.0,-3.95951189491677,168.36250385523806,0.0,1.0,0.01710754256425069,0.0,0.00018785084328421932,0.4411741160543449,65.99961422222222,-5.57615247268027,0.23169846082652962,8.369535555693336,0.0028667005703600715,22.313843435614803,1.231125069009504
2025-01-01 04:00:00,0.13465965235571095,0.06886643078774353,0.0,0.13465965235571095,0.06886643078774353,0.0,0.01990947237288759,0.0,0.08475017998282337,0.0,0.029999999999999995,0.0,0.0,0.06011643078774352,0.0,0.008750000000000004,1.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.003743419339364035,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,906.1758755555555,0.0,18.33333333333337,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.55373893030458,51.66666666666668,46.10666666666668,0.0,49.18131176799729,0.0,0.0,0.0,22.55373893030458,49.194510916994574,49.201110491493225,49.18131176799729,12.43753247303448,17.168025754642446,0.0,0.55,-215.9730397046281,-375.71482616937334,0.0,-2.681526345008795,167.4209969942075,0.0,1.0,0.017217973329488177,0.0,0.00012710215573789378,0.44244141574465395,65.99961422222222,-4.99768418445348,0.24208713858975825,8.073969310719539,0.0028776142058835733,29.727992090645543,1.2332670779524733
2025-01-01 05:00:00,0.13508747170878113,0.06886643078774353,0.0,0.1350874717087811,0.06886643078774353,0.0,0.020337291725957767,0.0,0.08475017998282337,0.0,0.029999999999999995,0.0,0.0,0.06011643078774352,0.0,0.008750000000000004,1.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.0041712386924342105,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,906.1758755555555,0.0,18.33333333333337,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.76351959596814,51.66666666666668,46.10666666666668,0.0,48.97935998241288,0.0,0.0,0.0,22.76351959596814,49.003657236367616,49.015805863344994,48.97935998241288,12.43753247303448,16.67895772641462,0.0,-0.25000000000000006,-216.8764629888928,-376.36554492516154,0.0,-1.5318802648909322,167.84881634727768,0.0,1.0,0.016883634328529223,0.0,6.894436472492306e-05,0.432429534478227,65.99961422222222,-6.82785414611804,0.25145434638963104,7.862294395311144,0.0028992662186144926,32.289601038852524,1.2347121616758168
2025-01-01 06:00:00,0.13750525962218002,0.0702786910792894,0.0,0.13750525962218002,0.0702786910792894,0.0,0.02087206591729548,0.0,0.08663319370488452,0.0,0.029999999999999995,0.0,0.0,0.06152869107928939,0.0,0.008750000000000004,1.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.00470601288377193,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,906.1758755555555,0.0,18.33333333333337,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.87610592726841,51.66666666666668,46.10666666666668,0.0,48.776119227961935,0.0,0.0,0.0,22.87610592726841,48.811487717487594,48.82917196225042,48.776119227961935,12.43753247303448,16.326589686255055,0.0,0.3,-190.49846820720092,-350.3562069480505,0.0,-0.979119344802389,170.26660426067653,0.0,1.0,0.01663842360955003,0.0,4.6628093948353364e-05,0.4256054062005345,65.99961422222222,-9.429746175024553,0.25828294007915287,7.708351810719592,0.0029120479231145536,21.01406680074011,1.2362055518776347
2025-01-01 07:00:00,0.13906740882943852,0.07169095137083525,0.0,0.13906740882943852,0.07169095137083525,0.0,0.020551201402492853,0.0,0.08851620742694567,0.0,0.029999999999999995,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.004385148368969297,0.0,0.016166053033523555,0.0,0.00459493893249865,0.0,0.046260994053224105,0.03469574553991807,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,906.1758755555555,0.0,18.33333333333337,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,22.988697369011415,51.66666666666668,46.10666666666668,0.0,48.572018434737906,0.0,0.0,0.0,22.988697369011415,48.61840774827359,48.64160240504143,48.572018434737906,12.43753247303448,15.97330542795305,0.0,-0.55,-208.2591844233447,-369.00898080083084,0.0,-0.27976101130459874,171.82875346793506,0.468211839232099,1.0,0.016934740673687696,0.0,1.3073095891128298e-05,0.43230798991771935,65.99961422222222,-10.799196079144288,0.26539989729466007,7.554172411420774,0.0029256115842319166,29.62433448710152,1.2377059904885317
2025-01-01 08:00:00,0.19326416370263388,0.0766105773050413,0.0,0.19326416370263388,0.0766105773050413,0.0,0.057929314646199506,0.0,0.10533484905643435,0.0,0.029999999999999995,0.0,0.0,0.06786057730504129,0.0,0.008750000000000004,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0033155999862938598,0.0,0.054613714659905645,0.0,0.014854079316379281,0.0,0.05187898843780159,0.03890924132835118,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,906.1758755555555,0.0,18.33333333333337,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,0.0,0.0,23.104791915346404,51.66666666666668,46.10666666666668,0.0,48.36693056530418,0.0,0.0,0.0,23.104791915346404,48.424297797690244,48.45298141388329,48.36693056530418,12.43753247303448,15.614018080219031,0.0,-1.4,-173.71890570209993,-391.546010844257,0.0,0.0,225.63224873420998,27.265056914232254,1.0,0.01740842269957464,0.0,0.0,0.4440572882857526,65.99961422222222,-7.8051435920528425,0.27357596517324895,7.407966947652842,0.0029459184104798637,44.34650211273851,1.239812944591733
2025-01-01 09:00:00,0.9839452926919926,0.08820154923585911,0.0,0.9839452926919926,0.08820154923585911,0.0,0.1617930846385812,0.6416401216296297,0.15051208642378178,0.0,0.029999999999999995,0.0,0.0,0.0794515492358591,0.0,0.008750000000000004,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0026738709566885965,0.0,0.1591192136818926,0.0,0.04457668744263627,0.0,0.06733361767889202,0.050500213259169,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,906.1758755555555,0.0,18.33333333333337,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,943.6889777777778,641.6401216296297,0.18333333333333332,23.19721714474182,51.66666666666668,46.10666666666668,0.0,48.85767386850302,0.08061141247745227,200.31432165908797,641.6401216296297,23.19721714474182,48.45169237092356,48.86021902712943,48.246156463507425,12.43753247303448,15.553846837721096,0.0,-0.85,-1.6506631187037877,-369.40237388397185,0.0,0.0,373.59143204706277,57.43427316193598,1.0,0.017041357445518986,0.0,0.0,0.4346941194247473,65.99961422222222,-5.839721281794628,0.27748915367487503,7.417830412633691,0.0029752925552846963,60.967709885755475,1.2406714733005735
