Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4762754894327665,0.07169095137083525,0.0,0.08851620742694567,0.33731503544159547,0.020444246564225308,0.0,0.029999999999999995,0.0,49.90868479588518,18.46606814270764,-0.02996989950478438
2025-01-01 01:00:00,0.9978514229914062,0.07098482122506232,0.0,0.0875747005659151,0.8601533403760685,0.020123382049422676,0.0,0.029999999999999995,0.0,49.71085510676763,18.44711837026056,-0.043172135012844316
2025-01-01 02:00:00,0.4572058594238229,0.0702786910792894,0.0,0.08663319370488452,0.3204492836695157,0.020123382049422676,0.0,0.029999999999999995,0.0,49.51529497154954,18.191666954625322,-0.0775392724648114
2025-01-01 03:00:00,0.13560115921674154,0.06957256093351646,0.0,0.08569168684385395,0.0,0.01990947237288759,0.0,0.029999999999999995,0.0,49.36502705360511,17.809981668202134,0.0
2025-01-01 04:00:00,0.13465965235571095,0.06886643078774353,0.0,0.08475017998282337,0.0,0.01990947237288759,0.0,0.029999999999999995,0.0,49.18523291994217,17.165374824425143,0.0
2025-01-01 05:00:00,0.13508747170878113,0.06886643078774353,0.0,0.08475017998282337,0.0,0.020337291725957767,0.0,0.029999999999999995,0.0,48.98323794060028,16.67566102231828,0.0
2025-01-01 06:00:00,0.13750525962218002,0.0702786910792894,0.0,0.08663319370488452,0.0,0.02087206591729548,0.0,0.029999999999999995,0.0,48.77995059293019,16.32276192669436,0.0
2025-01-01 07:00:00,0.13906740882943852,0.07169095137083525,0.0,0.08851620742694567,0.0,0.020551201402492853,0.0,0.029999999999999995,0.0,48.57580051056914,15.969051241016901,0.0
2025-01-01 08:00:00,0.19326416370263388,0.0766105773050413,0.0,0.10533484905643435,0.0,0.057929314646199506,0.0,0.029999999999999995,0.0,48.37066126450125,15.609418009963035,0.0
2025-01-01 09:00:00,0.9839452926919926,0.08820154923585911,0.0,0.15051208642378178,0.0,0.1617930846385812,0.6416401216296297,0.029999999999999995,0.0,48.8613562892907,15.548968324232103,0.0
