Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.124224537219536,51.666666666666686,46.10666666666668,0.0,50.001283538729744,0.0,0.0,0.0,22.124224537219536,50.03329129396298,50.04929517157961,50.001283538729744,12.43753247303448,18.61615696576312,0.0,2.8,775.8511886343639,-397.3866505709566,-0.0,-0.0,171.72179862966752,0.0,1.0,0.019279450670402477,0.0,0.0,0.4917838182173186,65.99961422222222,-10.42906574913352,0.21559371521524948,8.662814300900216,0.002814128057185935,24.091658248176728,1.2241930148693427
2025-01-01 00:01:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.11117268454983,51.666666666666686,46.10666666666668,0.0,49.99800020603031,0.0,0.0,0.0,22.11117268454983,50.030186344403745,50.04627941359047,49.99800020603031,12.43753247303448,18.63158025445583,0.0,2.8,774.844241852142,-397.94087593631934,-0.0,-0.0,171.72179862966752,0.0,1.0,0.019287530810261747,0.0,0.0,0.4919899279296572,65.99961422222222,-10.881787165992748,0.2160321726410496,8.693368363986087,0.0028143553466517903,24.065941347652284,1.2277039741520197
2025-01-01 00:02:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.098395728880973,51.666666666666686,46.10666666666668,0.0,49.994718841294976,0.0,0.0,0.0,22.098395728880973,50.02708322656269,50.043265419196544,49.994718841294976,12.43753247303448,18.646615027844682,0.0,2.8,773.8651175758131,-398.48143258005314,-0.0,-0.0,171.72179862966752,0.0,1.0,0.019295406425130786,0.0,0.0,0.4921908205804551,65.99961422222222,-11.320354798587786,0.21584622687745342,8.700681783870635,0.002814581744191769,24.040565966310425,1.2276405491915354
2025-01-01 00:03:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.085881733681894,51.666666666666686,46.10666666666668,0.0,49.99143940364387,0.0,0.0,0.0,22.085881733681894,50.02398190186031,50.04025315096853,49.99143940364387,12.43753247303448,18.661278196836548,0.0,2.8,772.9051367336461,-399.0089065586415,-0.0,-0.0,171.72179862966752,0.0,1.0,0.01930308644686875,0.0,0.0,0.4923867240052392,65.99961422222222,-11.752861662166342,0.21566546211842666,8.707789817297883,0.0028148079147000985,24.015478769919355,1.2275786941817737
2025-01-01 00:04:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.073619647779726,51.666666666666686,46.10666666666668,0.0,49.98816185397162,0.0,0.0,0.0,22.073619647779726,50.020882333392315,50.03724257310267,49.98816185397162,12.43753247303448,18.67558541724635,0.0,2.8,772.0955816591239,-399.5238405652309,-0.0,-0.0,171.72179862966752,0.0,1.0,0.019310579144021518,0.0,0.0,0.49257784911961766,65.99961422222222,-12.047482730099171,0.21548965295216824,8.714701096881269,0.002815033860575703,23.990667970723965,1.2275183427942873
2025-01-01 00:05:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.061594413671735,51.666666666666686,46.10666666666668,0.0,49.98488615481578,0.0,0.0,0.0,22.061594413671735,50.01778448580535,50.034233651300134,49.98488615481578,12.43753247303448,18.689558034987762,0.0,2.8,771.4391523130621,-400.02698389109673,-0.0,-0.0,171.72179862966752,0.0,1.0,0.0193178957590246,0.0,0.0,0.4927644826977292,65.99961422222222,-12.20076875029518,0.21531849847310688,8.721427362045704,0.002815259584120019,23.966117415645897,1.2274594048057836
2025-01-01 00:06:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.049791568211838,51.666666666666686,46.10666666666668,0.0,49.981612270952255,0.0,0.0,0.0,22.049791568211838,50.01468832585924,50.03122635331274,49.981612270952255,12.43753247303448,18.703216554393805,0.0,2.8,770.8691850270275,-400.51905747763936,-0.0,-0.0,171.72179862966752,0.0,1.0,0.019325047087094396,0.0,0.0,0.4929469001059641,65.99961422222222,-12.278662449787182,0.21515171048964488,8.727979886703798,0.0028154850875002266,23.941811580562465,1.2274017935770447
2025-01-01 00:07:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.03819960547294,51.666666666666686,46.10666666666668,0.0,49.978340169306925,0.0,0.0,0.0,22.03819960547294,50.01159382234361,50.02822064886196,49.978340169306925,12.43753247303448,18.71657728243962,0.0,2.8,770.2964295538754,-401.0006327707294,-0.0,-0.0,171.72179862966752,0.0,1.0,0.0193320417200362,0.0,0.0,0.49312532050569213,65.99961422222222,-12.369842629849156,0.21498905854260786,8.73436764530464,0.0028157103727544036,23.917738140988142,1.2273454401608648
2025-01-01 00:08:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.02681062308321,51.666666666666686,46.10666666666668,0.0,49.97506981851613,0.0,0.0,0.0,22.02681062308321,50.00850094566284,50.025216509236195,49.97506981851613,12.43753247303448,18.729651410827937,0.0,2.8,769.7386058769797,-401.4720981815825,-0.0,-0.0,171.72179862966752,0.0,1.0,0.019338885567220337,0.0,0.0,0.4932998946342319,65.99961422222222,-12.45620089589181,0.21483038194355156,8.74126904606434,0.0028159354418182906,23.893888679561627,1.2272902971519255
2025-01-01 00:09:00,1.1509055603159575,0.07169095137083525,0.0,0.01918175933859929,0.0011948491895139208,0.0,0.020444246564225308,0.0,0.08851620742694567,1.0119451063247864,0.03,0.0,0.0,0.06294095137083525,0.0,0.008750000000000004,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.016166053033523555,0,On,0.00459493893249865,0,On,0.046260994053224105,0.03469574553991807,On,On,1011.9451063247864,18.666666666666714,0.9999999999999999,0.0,0.9061758755555557,0.10576923076923077,1,906.1758755555555,906.1758755555555,Off,0.0,19.666666666666714,0,0.0,0.03,0.0,0.0,0,0,0,943.6889777777778,Off,0.0,0.0,22.015616465945183,51.666666666666686,46.10666666666668,0.0,49.971801188391034,0.0,0.0,0.0,22.015616465945183,50.005409667330326,50.022213906799976,49.971801188391034,12.43753247303448,18.742450491179017,0.0,2.8,769.1996554587361,-401.93385618369064,-0.0,-0.0,171.72179862966752,0.0,1.0,0.01934558472280639,0.0,0.0,0.493470777942541,65.99961422222222,-12.533393312027378,0.21467551592710457,8.747346352186291,0.0028161602965580327,23.870254494879756,1.2272363156559896
