Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4841912175551365,0.30108920822345137,0.0,0.422236136393649,0.0,0.061955081161487485,0.0,0.0,51.05463629893277,22.985779492939624,0.0
2025-01-01 01:00:00,1.0333123842731384,0.30145421048521753,0.0,0.42288620119206033,0.0,0.060419628858855906,0.5500065542222222,0.0,50.79470585560263,22.814775342504195,0.0
2025-01-01 02:00:00,1.3074277767907234,0.3007882970400727,0.0,0.4219983165985338,0.0,0.060419628858855906,0.8250098313333335,0.0,51.48779648649396,22.717012345712995,0.0
2025-01-01 03:00:00,0.4785102918448772,0.2987478293190465,0.0,0.4191142978544423,0.0,0.05939599399043485,0.0,0.0,51.5044807330419,22.56708325010519,0.0
2025-01-01 04:00:00,0.477469678998475,0.29796736968424475,0.0,0.4180736850080401,0.0,0.05939599399043485,0.0,0.0,51.32092470260876,22.41083386230245,0.0
2025-01-01 05:00:00,2.084523542667872,0.306901972477474,0.0,0.43802552844232306,0.0,0.08814611059591908,1.5583519036296296,0.0,50.954222660855386,22.15063942758372,0.0
2025-01-01 06:00:00,4.252517828094637,0.3372139853509303,0.0,0.9595561988223544,0.0,0.17625782201302323,3.116703807259259,0.0,50.92401050325116,22.29797438465869,0.0
2025-01-01 07:00:00,1.4901413493520554,0.3176984057236852,0.0,0.46219180071078036,0.0,0.11127195827090465,0.9166775903703706,0.0,51.28821988127603,22.024294815923813,0.0
2025-01-01 08:00:00,0.6506121032332831,0.33268259287592816,0.0,0.5030526127457853,0.0,0.14755949048749784,0.0,0.0,51.38177261989389,21.643258571602477,0.0
2025-01-01 09:00:00,1.6912059801435617,0.3213425200999065,0.0,0.4787170311655059,0.0,0.11247584053361132,1.1000131084444444,0.0,51.38637582809757,21.304115194633685,0.0
2025-01-01 10:00:00,3.3564966422134717,0.3383167198619065,0.0,0.8132476126711324,0.0,0.1598872945793759,2.383361734962963,0.0,51.15833577265428,21.213984880251548,0.0
2025-01-01 11:00:00,3.5647063890843347,0.35584228687939456,0.0,1.7107100220767149,0.0,0.20397670434095297,1.650019662666667,0.0,51.602738309186165,21.922235738370496,0.0
2025-01-01 12:00:00,1.8703978972649755,0.3512177119075315,0.0,0.5856406548951172,0.0,0.18474413392541375,1.1000131084444444,0.0,51.43556017861868,22.128591612993514,0.0
2025-01-01 13:00:00,1.7083456571919169,0.33793035390734444,0.0,0.549950714795325,0.0,0.15004959298918416,1.0083453494074075,0.0,51.31199080428205,22.00437893337889,0.0
