Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.1705363174436033,0.07096177259121351,0.0,0.0028422719573933885,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,0.0,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,35.974218092175626,51.666666666666686,46.10666666666668,0.0,51.37358160644432,0.0,0.0,0.0,35.974218092175626,51.39089783939066,51.399555955863846,51.37358160644432,12.43753247303448,20.470700981976357,-0.14041012913478568,2.8,-936.5582548804366,-1278.084569578133,-0.0,-0.0,278.78869746440046,0.0,2.0,0.05549938386155305,0.0,0,1.0327564519243784,131.99922844444444,62.73761723329591,0.19788716871823492,9.610936462182426,0.0028990280448845185,7.686628341990655,1.216398551628781
2025-01-01 00:01:00,0.1705363174436033,0.07096177259121351,0.0,0.0028422719573933885,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,0.0,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,36.04155810414873,51.666666666666686,46.10666666666668,0.0,51.368238570783085,0.0,0.0,0.0,36.04155810414873,51.38584915926987,51.39465445351326,51.368238570783085,12.43753247303448,20.40776515797397,-0.2033459531371733,2.8,-937.3065760397085,-1271.489605735366,-0.0,-0.0,278.78869746440046,0.0,2.0,0.055410354043256185,0.0,0,1.0310997466988014,131.99922844444444,55.39433223125725,0.19924146440688875,9.606106582178096,0.002899081286677912,7.831080681426116,1.2202133154957642
2025-01-01 00:02:00,0.1705363174436033,0.07096177259121351,0.0,0.0028422719573933885,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,0.0,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,36.10737742776253,51.666666666666686,46.10666666666668,0.0,51.36288559204171,0.0,0.0,0.0,36.10737742776253,51.38079102854255,51.38974374679298,51.36288559204171,12.43753247303448,20.346126893933224,-0.2649842171779184,2.8,-938.3602574824445,-1265.0437115690952,-0.0,-0.0,278.78869746440046,0.0,2.0,0.055323113600732554,0.0,0,1.0294763389487303,131.99922844444444,47.89475662224999,0.20000514307142903,9.5787577043682,0.0028991353594488957,7.972324617622476,1.2204695374302859
2025-01-01 00:03:00,3.832723481546167,0.07096177259121351,0.0,0.06387872469243612,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,3.662187164102564,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,On,3662.187164102564,21.111111111111143,1.0,0.0,3.556417933333333,0.10576923076923075,1,3556.417933333333,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,36.17175087545722,51.666666666666686,46.10666666666668,0.0,51.35752289635255,0.0,0.0,0.0,36.17175087545722,51.375723660624594,51.38482404276063,51.35752289635255,12.43753247303448,20.285722102631297,-0.32538900847984564,2.8,2722.4907470841054,-1258.7393972178356,-0.0,-0.0,278.78869746440046,0.0,2.0,0.055237574651531424,0.0,0,1.0278845933196497,131.99922844444444,40.254282734976464,0.20075687290561692,9.551334987404797,0.002899190395937457,8.11048850358803,1.2207207349116094
2025-01-01 00:04:00,3.832723481546167,0.07096177259121351,0.0,0.06387872469243612,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,3.662187164102564,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,On,3662.187164102564,21.111111111111143,1.0,0.0,3.556417933333333,0.10576923076923075,1,3556.417933333333,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,36.08091951139435,51.666666666666686,46.10666666666668,0.0,51.35215069872563,0.0,0.0,0.0,36.08091951139435,51.37064725843258,51.37989553828605,51.35215069872563,12.43753247303448,20.358706130147837,-0.25240498096330555,2.8,2706.6239695814293,-1266.3581466291241,-0.0,-0.0,278.78869746440046,0.0,2.0,0.05534092148095079,0.0,0,1.0298077156579988,131.99922844444444,32.006254643588555,0.19985739797368082,9.584310284939129,0.0028992463747109583,7.9220180965913585,1.2204171486436468
2025-01-01 00:05:00,3.832723481546167,0.07096177259121351,0.0,0.06387872469243612,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,3.662187164102564,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,On,3662.187164102564,21.111111111111143,1.0,0.0,3.556417933333333,0.10576923076923075,1,3556.417933333333,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,35.99330350817085,51.666666666666686,46.10666666666668,0.0,51.34679206760189,0.0,0.0,0.0,35.99330350817085,51.36558360366152,51.37497937169134,51.34679206760189,12.43753247303448,20.4289393404554,-0.1821717706557422,2.8,2695.247181014519,-1273.70691298184,-0.0,-0.0,278.78869746440046,0.0,2.0,0.055440312628839486,0.0,0,1.0316572289697552,131.99922844444444,27.978232429394694,0.19899616333560916,9.616478055924748,0.0028993010662589597,7.7405760832377695,1.2201251466584677
2025-01-01 00:06:00,3.832723481546167,0.07096177259121351,0.0,0.06387872469243612,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,3.662187164102564,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,On,3662.187164102564,21.111111111111143,1.0,0.0,3.556417933333333,0.10576923076923075,1,3556.417933333333,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,35.908558901731695,51.666666666666686,46.10666666666668,0.0,51.34144652489415,0.0,0.0,0.0,35.908558901731695,51.36053224506247,51.37007510514665,51.34144652489415,12.43753247303448,20.496716917176258,-0.11439419393488492,2.8,2685.2994694717745,-1280.8146912063764,-0.0,-0.0,278.78869746440046,0.0,2.0,0.05553617241834615,0.0,0,1.0334410292429272,131.99922844444444,25.138299111186633,0.1981690471440872,9.646574157256588,0.002899354517967669,7.565423770162198,1.219843486173703
2025-01-01 00:07:00,3.832723481546167,0.07096177259121351,0.0,0.06387872469243612,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,3.662187164102564,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,On,3662.187164102564,21.111111111111143,1.0,0.0,3.556417933333333,0.10576923076923075,1,3556.417933333333,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,35.82648672811601,51.666666666666686,46.10666666666668,0.0,51.33611364364515,0.0,0.0,0.0,35.82648672811601,51.355492779658974,51.365182347665886,51.33611364364515,12.43753247303448,20.562209465337236,-0.04890164577390621,2.8,2676.003050375736,-1287.6977129223553,-0.0,-0.0,278.78869746440046,0.0,2.0,0.05562874793258222,0.0,0,1.0351637143065313,131.99922844444444,22.724901731126863,0.1973735330636489,9.676839008374252,0.002899406772243743,7.3961293695029156,1.2195714445362604
2025-01-01 00:08:00,3.832723481546167,0.07096177259121351,0.0,0.06387872469243612,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,3.662187164102564,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,On,3662.187164102564,21.111111111111143,1.0,0.0,3.556417933333333,0.10576923076923075,1,3556.417933333333,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,35.7469315313923,51.666666666666686,46.10666666666668,0.0,51.330793026475305,0.0,0.0,0.0,35.7469315313923,51.350464832397435,51.36030073535851,51.330793026475305,12.43753247303448,20.625550222845277,0.0,2.8,2667.1022417990857,-1294.3684817803007,-0.0,-0.0,278.78869746440046,0.0,2.0,0.05571823274620342,0.0,0,1.03682888628118,131.99922844444444,20.494862012422068,0.196607613155543,9.705198969369345,0.0028994578686009423,7.232353842029326,1.2193084559350018
2025-01-01 00:09:00,3.832723481546167,0.07096177259121351,0.0,0.06387872469243612,0.0011826962098535586,0.0,0.0604676659150894,0.0,0.09006865152851391,3.662187164102564,0.020000000000000004,0.0,0.0,0.06512843925788017,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.04184781942386133,0,On,0.0032307325180069906,0,On,0.05352640605210421,0.04014480453907814,On,0,0,Off,On,3662.187164102564,21.111111111111143,1.0,0.0,3.556417933333333,0.10576923076923075,1,3556.417933333333,3556.417933333333,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1109.8602977777778,Off,0.0,0.0,35.66975766985855,51.666666666666686,46.10666666666668,0.0,51.325484299115686,0.0,0.0,0.0,35.66975766985855,51.345448050041256,51.35542992550405,51.325484299115686,12.43753247303448,20.6868554193161,0.0,2.8,2658.5087390103245,-1300.837871647083,-0.0,-0.0,278.78869746440046,0.0,2.0,0.055804795846817606,0.0,0,1.038439689761105,131.99922844444444,18.370749090442935,0.19586952866156102,9.733155111905704,0.0028995078442873037,7.0738008296560935,1.2190540265031673
