Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 07:22:00,1.1688937669220907,0.2500551154357627,0.6287875,0.019481562782034844,0.004167585257262712,0.010479791666666667,0.052488591897144825,0.3328197583582792,0.7335854166666667,0.05,0.0,0.6287875,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,On,10898.306333711062,21.722222222222285,0.8,4577.635185177828,18.42794512777778,0.7335854166666667,1,14742.356102222222,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.57128803045125,51.666666666666686,46.10666666666668,0.0,52.00184589447379,0.3449479856411878,951.4672866983797,0.0,66.51763754758008,50.093562929615686,52.00184589447379,49.13942144718664,12.43753247303448,21.8676477718256,0.0,8.406232983383552,0.5852674420424823,0.0,9.236100170605994,9210.805175759384,953.2163099569307,-556.5667392513703,-1996.1814975114871,-0.0,-0.0,499.83706735478194,0.0,2.0,0.06940411409718741,0.0,0.0,0.6495538405765924,131.99922844444444,-191.15672779497362,0.19871673357271932,10.544128391396521,0.0031670446075433975,-69.08814131523505,1.212800321588003,0.3261190143566187,-3605.705765946009,-18.713109274888794,0.7249112727551998,-558.0228198840127,1.4560806326424194
2025-01-01 07:23:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.31024636004528,51.666666666666686,46.10666666666668,0.0,51.9799460859052,0.3451390284775109,951.4672866983799,0.0,66.10975993757074,49.992053121731246,51.9799460859052,48.998106639644284,12.43753247303448,21.942063604020586,0.0,8.454874467044867,0.5839816071268285,0.0,9.236100170605994,-1701.4642813881267,-3650.817520709136,-555.3378021494834,-2007.3048815596046,-0.0,-0.0,499.83706735478194,0.0,2.0,0.0695541632549497,0.0,0.0,0.6509581522368969,131.99922844444444,-193.99646718330365,0.19780111125644986,10.576858227967133,0.00316680321320638,-69.41647917422648,1.2124946560471541,0.3264885372903088,-3630.678912779043,-20.138607930092988,0.7249112727551998,-556.7968415124251,1.4590393629416365
2025-01-01 07:24:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.34996819919899,51.666666666666686,46.10666666666668,0.0,51.95806601828137,0.3453301105456227,951.4672866983797,0.0,66.17182531124843,49.890583985940125,51.95806601828137,48.85684296976952,12.43753247303448,21.816968254251524,0.0,8.335380966847746,0.5827444061743705,0.0,9.236100170605994,-1674.8808017266654,-3584.119266641151,-554.1550349975429,-1988.6201215333106,-0.0,-0.0,499.83706735478194,0.0,2.0,0.06930182778763344,0.0,0.0,0.6485965419196835,131.99922844444444,-186.09774754813657,0.1993024187894545,10.521780601850185,0.003166560610511266,-68.71998048940813,1.2130090518612835,0.3255800105616947,-3569.4058217200936,-14.713444921057288,0.7249112727551998,-555.6172331579189,1.46219816037602
2025-01-01 07:25:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.38334308044825,51.666666666666686,46.10666666666668,0.0,51.936155623789354,0.3455216696013181,951.4672866983797,0.0,66.22397356320039,49.78910866121241,51.936155623789354,48.71558517992394,12.43753247303448,21.696076979542557,0.0,8.221754020269106,0.5815528704445269,0.0,9.236100170605994,-1649.8567880256026,-3522.0165372867245,-553.0156160199642,-1970.6290175832085,-0.0,-0.0,499.83706735478194,0.0,2.0,0.06905751073923662,0.0,0.0,0.6463099760702546,131.99922844444444,-179.06483779717584,0.2007651433571324,10.468078479351366,0.0031663205438470774,-68.0448424346192,1.2135065792345674,0.3247137302557539,-3511.3803375828306,-10.636199703894015,0.7249112727551998,-554.4811642769309,1.465548256966741
2025-01-01 07:26:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.410800282025306,51.666666666666686,46.10666666666668,0.0,51.914215966324655,0.3457136975633168,951.4672866983797,0.0,66.26687544066453,49.68762813644791,51.914215966324655,48.57433422150955,12.43753247303448,21.579105953082472,0.0,8.113494486519082,0.5804042362979647,0.0,9.236100170605994,-1625.5881790826816,-3463.3106943818943,-551.9169189148417,-1953.2829324633312,-0.0,-0.0,499.83706735478194,0.0,2.0,0.06882068121038594,0.0,0.0,0.64409348599574,131.99922844444444,-172.14231397413195,0.20219163481231023,10.41633623379293,0.0031660829331712757,-67.38967216918934,1.213988365258682,0.3238862151632289,-3456.31368301666,-6.997011365233824,0.7249112727551998,-553.3859998795355,1.469080964693715
2025-01-01 07:27:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.432674502395095,51.666666666666686,46.10666666666668,0.0,51.892248038290006,0.3459061869405651,951.4672866983797,0.0,66.30105390999233,49.58614333366198,51.892248038290006,48.433090981347966,12.43753247303448,21.46583403288671,0.0,8.010222143248326,0.5792959299976476,0.0,9.236100170605994,-1602.1773731935125,-3407.712784808972,-550.8564983625705,-1936.543256644217,-0.0,-0.0,499.83706735478194,0.0,2.0,0.06859093046813708,0.0,0.0,0.6419432463601746,131.99922844444444,-165.47118390407735,0.20358359341093119,10.366442556248622,0.0031658477037223385,-66.75339095791139,1.2144552835899152,0.3230948459656132,-3403.9825984255845,-3.730186383387508,0.7249112727551998,-552.329286038014,1.4727876754434432
2025-01-01 07:28:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.449255333319236,51.666666666666686,46.10666666666668,0.0,51.870252776343285,0.34609913069722775,951.4672866983798,0.0,66.3269614583113,49.48465512272158,51.870252776343285,48.29185629591073,12.43753247303448,21.356069952214437,0.0,7.9116175977677665,0.5782255536690382,0.0,9.236100170605994,-1579.6206760236462,-3354.9449374812198,-549.8320766222602,-1920.3763874622455,-0.0,-0.0,499.83706735478194,0.0,2.0,0.06836790654866123,0.0,0.0,0.6398559631303488,131.99922844444444,-159.08135591618256,0.20494244719714586,10.317591081631214,0.0031656147848518443,-66.13506709897598,1.2149080885515515,0.32233743265459125,-3354.1985826665014,-0.7463548147184085,0.7249112727551998,-551.3087365006207,1.4766598783605709
2025-01-01 07:29:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.46079930165448,51.666666666666686,46.10666666666668,0.0,51.84823106890839,0.34629252218916345,951.4672866983798,0.0,66.34499890883512,49.383164328373326,51.84823106890839,48.1506309581058,12.43753247303448,21.24964433713651,0.0,7.817406767452512,0.5771908723349476,0.0,9.236100170605994,-1557.9024664697301,-3304.7867691183005,-548.8415311453441,-1904.7524563972427,-0.0,-0.0,499.83706735478194,0.0,2.0,0.06815129867208679,0.0,0.0,0.6378287277141449,131.99922844444444,-152.98707742726955,0.20626943548311882,10.269706705540713,0.0031653841094706047,-65.5338759155953,1.2153474474338193,0.32161210259507617,-3306.799281038998,2.01251192069741,0.7249112727551998,-550.3222203299696,1.4806891846254904
2025-01-01 07:30:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.53695724778751,51.666666666666686,46.10666666666668,0.0,51.82618376168117,0.0,0.0,0.0,66.46399569966799,49.28167173539516,51.82618376168117,48.00941572225216,12.43753247303448,21.14640373708841,-0.07581848513387612,7.727348569912482,0.5761898019426486,-1.1,9.236100170605994,-1718.6087524135994,-4287.942173319641,-1602.4484498431934,-2073.307918186073,-0.0,-0.0,499.83706735478194,4.7773550268947576,2.0,0.0706034186389593,0.0,0.0,0.6607781445139357,131.99922844444444,-145.1379015823084,0.2075656719828025,10.224129944304599,0.003165155613643421,-11.25042216282861,1.21577396466654,0.36838736584529896,-4292.529265603596,4.587092283954664,0.7249112727551998,-1603.933317192313,1.4848673491195985
2025-01-01 07:31:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.68303557617515,51.666666666666686,46.10666666666668,0.0,51.81834365502639,0.0,0.0,0.0,66.69224308777368,49.27504418397076,51.81834365502639,48.00339444844295,12.43753247303448,21.042814293495976,-0.1794079287263095,7.603835925668804,0.5186284249588453,-1.1,9.236100170605994,-1696.2629934584108,-4214.38228059051,-1547.3413819216162,-2057.613164139642,-0.0,-0.0,499.83706735478194,4.7757697492495,2.0,0.07039675666164351,0.0,0.0,0.6588439928744716,131.99922844444444,-138.48689667355092,0.20888801170702534,10.177924162670383,0.0031651164007533003,-10.893359365412035,1.2162020845963426,0.3675553068643096,-4222.908336131415,8.526055540904803,0.7249112727551998,-1548.8532718294387,1.5118899078225405
2025-01-01 07:32:00,0.435308350255424,0.2500551154357627,0.0,0.007255139170923733,0.004167585257262712,0.0,0.052488591897144825,0.3328197583582792,0.0,0.05,0.0,0.0,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.82449647635647,51.666666666666686,46.10666666666668,0.0,51.81047958910463,0.0,0.0,0.0,66.91327574430699,49.26839387253492,51.81047958910463,47.99735101425007,12.43753247303448,20.942265628687284,-0.279956593535001,7.486102096462216,0.46514861242286737,-1.1,9.236100170605994,-1675.4758151415392,-4144.778898042139,-1496.1338298903215,-2042.424338800311,-0.0,-0.0,499.83706735478194,4.77410442316335,2.0,0.0701958575652849,0.0,0.0,0.6569637760990602,131.99922844444444,-132.88854369601017,0.2101806194779498,10.133248251317475,0.0031650784457564647,-10.546340646916757,1.2166179258039225,0.36676042036955137,-4156.777431948787,11.99853390664785,0.7249112727551998,-1497.6788445514298,1.5450146611082987
2025-01-01 07:33:00,1.1688937669220907,0.2500551154357627,0.6287875,0.019481562782034844,0.004167585257262712,0.010479791666666667,0.052488591897144825,0.3328197583582792,0.7335854166666667,0.05,0.0,0.6287875,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,On,10898.306333711062,21.722222222222285,0.8,4577.635185177828,18.42794512777778,0.7335854166666667,1,14742.356102222222,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.96155877849111,51.666666666666686,46.10666666666668,0.0,51.8025923330278,0.0,0.0,0.0,67.12743559139236,49.261721520514826,51.8025923330278,47.99128611425834,12.43753247303448,20.844613273966143,-0.37760894825614244,7.3738041439714275,0.4154529352932612,-1.1,9.236100170605994,9242.653104826752,498.9519483972467,-1448.5556598985568,-2027.715738126995,-0.0,-0.0,499.83706735478194,4.772358552714224,2.0,0.07000045756614119,0.0,0.0,0.6551350254328572,131.99922844444444,-127.77455811209816,0.21144462740637615,10.08933439765779,0.0031650417124133154,-10.208908971388478,1.2170220608577764,0.3660006258745035,-4093.9120770658337,15.228840285251664,0.7249112727551998,-1450.1254277628132,1.5697678642563515
2025-01-01 07:34:00,1.1688937669220907,0.2500551154357627,0.6287875,0.019481562782034844,0.004167585257262712,0.010479791666666667,0.052488591897144825,0.3328197583582792,0.7335854166666667,0.05,0.0,0.6287875,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,On,10898.306333711062,21.722222222222285,0.8,4577.635185177828,18.42794512777778,0.7335854166666667,1,14742.356102222222,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.79626222654481,51.666666666666686,46.10666666666668,0.0,51.79468261946002,0.0,0.0,0.0,66.86915972897627,49.255027813242386,51.79468261946002,47.98520041013357,12.43753247303448,20.947549144825295,-0.2746730773969901,7.432674419277225,0.36926086299977234,-1.1,9.236100170605994,9221.422821531076,463.61830940582604,-1404.3355559875445,-2043.2213537079276,-0.0,-0.0,499.83706735478194,4.770531635459388,2.0,0.07020642165131814,0.0,0.0,0.6570626454923855,131.99922844444444,-133.49922582683965,0.2101075676027158,10.135207660409229,0.003165006166166448,-10.547796061448704,1.2165961220544805,0.3663991315892593,-4126.84228320227,12.825407430267841,0.7249112727551998,-1405.9245838871277,1.5890278995831786
2025-01-01 07:35:00,1.1688937669220907,0.2500551154357627,0.6287875,0.019481562782034844,0.004167585257262712,0.010479791666666667,0.052488591897144825,0.3328197583582792,0.7335854166666667,0.05,0.0,0.6287875,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,On,10898.306333711062,21.722222222222285,0.8,4577.635185177828,18.42794512777778,0.7335854166666667,1,14742.356102222222,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.63579443479039,51.666666666666686,46.10666666666668,0.0,51.78680078838763,0.0,0.0,0.0,66.61842880435998,49.24835986031321,51.78680078838763,47.979139396276004,12.43753247303448,21.047307048127042,-0.1749151740952435,7.488308326110808,0.32631083611303374,-1.1,9.236100170605994,9201.401922175293,428.4545750665957,-1363.2229752340445,-2058.2928774397406,-0.0,-0.0,499.83706735478194,4.768623162401314,2.0,0.07040572632234166,0.0,0.0,0.6589279400241606,131.99922844444444,-138.44860145081032,0.20882070476402226,10.180029880026915,0.003164969427095606,-10.87515008948348,1.216183619456602,0.3667753316902069,-4158.014575650879,8.83396553964705,0.7249112727551998,-1364.826028688841,1.6030534547964113
2025-01-01 07:36:00,1.1688937669220907,0.2500551154357627,0.6287875,0.019481562782034844,0.004167585257262712,0.010479791666666667,0.052488591897144825,0.3328197583582792,0.7335854166666667,0.05,0.0,0.6287875,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,On,10898.306333711062,21.722222222222285,0.8,4577.635185177828,18.42794512777778,0.7335854166666667,1,14742.356102222222,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.47979507929374,51.666666666666686,46.10666666666668,0.0,51.77894603523735,0.0,0.0,0.0,66.37467981139646,49.24171690937314,51.77894603523735,47.973102346441046,12.43753247303448,21.14412529812925,-0.07809692409303537,7.540966347143104,0.2863608719166105,-1.1,9.236100170605994,9181.801765431974,396.8912142032068,-1324.9858686121127,-2072.962205677034,-0.0,-0.0,499.83706735478194,4.766632617997125,2.0,0.07059887653071278,0.0,0.0,0.6607356348746409,131.99922844444444,-143.37942995683628,0.20758008907525352,10.222530959980666,0.00316493153496882,-11.191830516314337,1.2157835414869167,0.3671310535434131,-4187.566295970833,6.822324996212345,0.7249112727551998,-1326.598210740647,1.6123421285342476
2025-01-01 07:37:00,1.1688937669220907,0.2500551154357627,0.6287875,0.019481562782034844,0.004167585257262712,0.010479791666666667,0.052488591897144825,0.3328197583582792,0.7335854166666667,0.05,0.0,0.6287875,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,On,10898.306333711062,21.722222222222285,0.8,4577.635185177828,18.42794512777778,0.7335854166666667,1,14742.356102222222,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.327994693806076,51.666666666666686,46.10666666666668,0.0,51.77111761544169,0.0,0.0,0.0,66.137491709072,49.235098264208986,51.77111761544169,47.96708858859264,12.43753247303448,21.238181982974282,0.0,7.590970176112092,0.2491875383333746,-1.1,9.236100170605994,9162.739365581827,366.8969264469606,-1289.4096039469168,-2087.2526113442555,-0.0,-0.0,499.83706735478194,4.76455948014176,2.0,0.07078625349276958,0.0,0.0,0.6624892978515811,131.99922844444444,-148.15142413976187,0.2063826514676642,10.264212779458584,0.0031648925266047805,-11.498487767348674,1.2153951286291957,0.36746852672351,-4215.670600820217,4.932342089349312,0.7249112727551998,-1291.0273295813922,1.61772563447532
2025-01-01 07:38:00,1.1688937669220907,0.2500551154357627,0.6287875,0.019481562782034844,0.004167585257262712,0.010479791666666667,0.052488591897144825,0.3328197583582792,0.7335854166666667,0.05,0.0,0.6287875,0.0,0.23547178210242936,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.006182340323464912,0.0,On,0.0017880593135035476,0.0,On,0.044518192260176365,0,On,0.018857382221706635,0,On,0.24957873350123622,0.18718405012592712,On,On,10898.306333711062,21.722222222222285,0.8,4577.635185177828,18.42794512777778,0.7335854166666667,1,14742.356102222222,14742.356102222222,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7918.488351111111,Off,0.0,0,42.18016556624483,51.666666666666686,46.10666666666668,0.0,51.76331482931097,0.0,0.0,0.0,65.90650869725755,49.22850327059224,51.76331482931097,47.96109749123288,12.43753247303448,21.329627529669622,0.0,7.638518032852068,0.2145845173667374,-1.1,9.236100170605994,9144.22767255364,338.5040289935987,-1256.2961647114676,-2101.1835584310984,-0.0,-0.0,499.83706735478194,4.762403220179075,2.0,0.07096818049589684,0.0,0.0,0.6641919546050472,131.99922844444444,-152.73217008110618,0.20522576147133048,10.305165914868308,0.003164852436599983,-11.795674246857029,1.2150177380937472,0.3677891374617361,-4242.4325523793705,3.301396195140615,0.7249112727551998,-1257.915961083881,1.6197963724134095
