Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 11:00:00,0.3076490696834846,0.19188080892262352,0.030035853597276195,0.26868806804958567,0.022916666666666665,0.016044334967232295,0.004090662776656102,0.02594519082062009,0.0,0.0,51.1828492223584,20.772656361566195,-0.06626074064313651
2025-01-01 12:00:00,0.28693000275019254,0.19344172819222683,0.003966703298575614,0.27076929374239006,0.0,0.01616070900780247,0.003966703298575614,0.0,0.0,0.0,50.644951735974225,20.677903232665408,-0.021601019542717086
2025-01-01 13:00:00,0.2872791248719031,0.19344172819222683,0.003966703298575614,0.27076929374239006,0.0,0.016509831129512997,0.003966703298575614,0.0,0.0,0.0,50.050794932013375,20.59046498506695,-0.03277891994937387
2025-01-01 14:00:00,0.36999922908205446,0.20923638815675225,0.042018209406576544,0.3300466141159675,0.0,0.03995261496608696,0.003966703298575614,0.0,0.038051506108000926,0.0,49.75624561020242,20.757751512077572,0.0
2025-01-01 15:00:00,0.40761851419901135,0.21610311683056696,0.004090662776656102,0.3567557647115728,0.0,0.05086274948743855,0.004090662776656102,0.0,0.0,0.0,51.83586826995341,20.857904795877392,0.0
2025-01-01 16:00:00,0.31590182239331743,0.19500264746183016,0.056350054908321075,0.2728505194351945,0.024679487179487182,0.0183718157786358,0.005578176513621956,0.02794097472989856,0.022830903664800558,0.0,51.74149620046044,20.655414687017185,-0.06354820732408631
2025-01-01 17:00:00,0.3232235827785889,0.19812448600103677,0.03700244888976483,0.27701297082080334,0.026442307692307692,0.01976830426547791,0.007065690250587812,0.029936758639177028,0.0,0.0,51.16073490675235,20.80719620319597,-0.044220281940099505
2025-01-01 18:00:00,0.3403383648985189,0.1996854052706401,0.05408435546671698,0.2790941965136078,0.04054487179487179,0.02069929659003931,0.008181325553312205,0.04590302991340477,0.0,0.0,50.62518242867224,20.70312726401111,-0.07299492999112207
2025-01-01 19:00:00,0.3545880199833798,0.19812448600103677,0.07328600543102808,0.27701297082080334,0.05641025641025641,0.021164792752320014,0.009420920334117082,0.063865085096911,0.0,0.0,50.03443985843445,20.884424248550182,-0.03692459961276426
2025-01-01 20:00:00,0.34320323214119486,0.19734402636623513,0.061931099365759704,0.27597235797440106,0.04583333333333333,0.021397540833460363,0.010040717724519524,0.05189038164124018,0.0,0.0,49.51993497228697,20.7369583858717,-0.06505314536767119
2025-01-01 21:00:00,0.36273459524578794,0.19656356673143346,0.08650030366750376,0.2749317451279989,0.06698717948717949,0.020815670630609486,0.010660515114921961,0.0758397885525818,0.0,0.0,48.95325054958427,20.864779034904146,-0.0380665081608529
2025-01-01 22:00:00,0.3455034390852878,0.19500264746183016,0.06917047813439064,0.2728505194351945,0.052884615384615384,0.01976830426547791,0.009296960856036594,0.059873517278354056,0.0,0.0,48.45287013359794,20.840466567492612,-0.0439777273393424
2025-01-01 23:00:00,0.39066124083786813,0.1968064734349929,0.09387607417420586,0.2912537585833445,0.07580128205128206,0.02360620020324159,0.008057366075231717,0.08581870809897414,0.0,0.0,47.91578325852683,20.783929956733346,-0.06619091226422308
2025-01-02 00:00:00,0.4375859875204328,0.2118206737647167,0.131320215151795,0.3310279686415196,0.07756410256410257,0.028993916314810648,0.005454217035541469,0.08781449200825261,0.038051506108000926,0.0,47.982430112317196,20.86053359720606,-0.03236124331902168
2025-01-02 01:00:00,0.3688569114162671,0.20224952102748686,0.09915314188844143,0.2907948818140825,0.058173076923076925,0.019888952679107653,0.0028510679958512223,0.06586086900618945,0.030441204886400744,0.0,51.913931993447115,20.88468138135372,-0.033816299810570945
2025-01-02 02:00:00,0.3529140398514258,0.19031988965302019,0.08019080254538953,0.2666068423567812,0.06875,0.017557197494644575,0.0023552300835292706,0.07783557246186026,0.0,0.0,51.43721737439407,20.75299314331535,-0.06608691360923397
2025-01-02 03:00:00,0.3604547814879858,0.18953943001821852,0.08967388417945993,0.265566229510379,0.07756410256410257,0.017324449413504226,0.001859392171207319,0.08781449200825261,0.0,0.0,50.82786661262127,20.873427411633617,-0.0332185729399115
2025-01-02 04:00:00,0.3417859635133785,0.18875897038341688,0.06984000456475574,0.2645256166639768,0.05993589743589744,0.017324449413504226,0.001983351649287807,0.06785665291546793,0.0,0.0,50.231522207269684,20.89217441498325,-0.03256707839155334
2025-01-02 05:00:00,0.3510655622397617,0.18875897038341688,0.08006684306730906,0.2645256166639768,0.06875,0.017789945575784928,0.0022312706054487827,0.07783557246186026,0.0,0.0,49.64665555669067,20.74561423635325,-0.07028946201297863
2025-01-02 06:00:00,0.3806058404811182,0.19496537787788062,0.12908894454634623,0.27716395516130404,0.07756410256410257,0.025877782755711468,0.0032229464300926863,0.08781449200825261,0.038051506108000926,0.0,49.43299795400206,20.888667056448394,-0.03278998021022783
2025-01-02 07:00:00,0.41302040828351777,0.2104627618220652,0.08679508371981072,0.3126536908019594,0.052884615384615384,0.047482102096942924,0.004090662776656102,0.059873517278354056,0.022830903664800558,0.0,51.71512865748885,20.878612565781136,-0.03047565181171663
2025-01-02 08:00:00,0.35710045466003193,0.19266126855742513,0.08392201914779486,0.2697286808959879,0.07051282051282051,0.01685895325122352,0.004090662776656102,0.07983135637113875,0.0,0.0,51.10349982408207,20.75255833034855,-0.07431643982355235
2025-01-02 09:00:00,0.3652163129807134,0.19266126855742513,0.0937769792161067,0.2697286808959879,0.07932692307692307,0.01616070900780247,0.003966703298575614,0.08981027591753107,0.0,0.0,50.55362669435367,20.829692571811293,-0.03976499127282806
2025-01-02 10:00:00,0.3552452235296385,0.19188080892262352,0.08392201914779486,0.26868806804958567,0.07051282051282051,0.016044334967232295,0.004090662776656102,0.07983135637113875,0.0,0.0,49.9821535262968,20.951765119707503,-0.02922343710448576
2025-01-02 11:00:00,0.31822599276040775,0.19188080892262352,0.042010557052947005,0.26868806804958567,0.03349358974358974,0.016044334967232295,0.004090662776656102,0.0379198942762909,0.0,0.0,49.45189920204352,20.8054269739301,-0.03761254288347218
2025-01-02 12:00:00,0.3470525609662953,0.2000883498062579,0.03589924584703111,0.2929632374365978,0.028205128205128206,0.025884195324569245,0.003966703298575614,0.0319325425484555,0.0,0.0,48.88372985013872,20.681734970098248,-0.09968582455377296
2025-01-02 13:00:00,0.43154517527838215,0.2141677525800656,0.08031093809838113,0.34478243295771127,0.04054487179487179,0.046217870525799044,0.003966703298575614,0.04590302991340477,0.030441204886400744,0.0,50.84161406853843,20.7600791893154,-0.05534051365588149
2025-01-02 14:00:00,0.3227682832094537,0.19344172819222683,0.043882381484144986,0.27076929374239006,0.035256410256410256,0.016742579210653346,0.003966703298575614,0.039915678185569375,0.0,0.0,50.603384195420745,20.8595255732821,-0.040840187178921225
2025-01-02 15:00:00,0.3152582585146203,0.19266126855742513,0.0360232053251116,0.2697286808959879,0.028205128205128206,0.017324449413504226,0.004090662776656102,0.0319325425484555,0.0,0.0,50.00771160531601,20.757986464375733,-0.04998061511618666
2025-01-02 16:00:00,0.3423441300856252,0.19500264746183016,0.06345590988269754,0.2728505194351945,0.05112179487179487,0.0183718157786358,0.005578176513621956,0.05787773336907558,0.0,0.0,49.42339885868699,20.746637441580056,-0.06835730820922414
2025-01-02 17:00:00,0.3320376853426915,0.19812448600103677,0.04698136843615718,0.27701297082080334,0.035256410256410256,0.01976830426547791,0.007065690250587812,0.039915678185569375,0.0,0.0,48.85170259970029,20.855133286094365,-0.036064919511023065
2025-01-02 18:00:00,0.6207018255536634,0.24170920644322355,0.07654242471600385,0.4804221505509956,0.03349358974358974,0.10678608525907811,0.008181325553312205,0.0379198942762909,0.030441204886400744,0.0,50.542511990480094,20.70724226851571,-0.08437645460328233
2025-01-02 19:00:00,0.8393648534672044,0.25694351383273095,0.1049773253956799,0.6494243239368334,0.04407051282051282,0.14587001670985825,0.009420920334117082,0.04989459773196171,0.045661807329601116,0.0,51.71498420191768,20.789175687026624,-0.0503359025295311
2025-01-02 20:00:00,0.867946830741899,0.2508743445265498,0.08963085151185461,0.7142529032971077,0.02996794871794872,0.12372597872684282,0.010040717724519524,0.033928326457733964,0.045661807329601116,0.0,52.03798253385032,20.849296261739443,-0.04235675438164239
2025-01-02 21:00:00,0.8985319970529074,0.2470207157583789,0.04259305766337746,0.7598159008044518,0.028205128205128206,0.11051096804332745,0.010660515114921961,0.0319325425484555,0.0,0.0,51.33889783033464,20.796655648849562,-0.043139268772450085
2025-01-02 22:00:00,0.8543513244007409,0.2470321155802668,0.07528944169393609,0.7044840074979754,0.024679487179487182,0.1251878297232783,0.009296960856036594,0.02794097472989856,0.038051506108000926,0.0,51.28486312067475,20.72545536639022,-0.06560036771036189
2025-01-02 23:00:00,0.35191115725787264,0.19266126855742513,0.07990558680925658,0.2697286808959879,0.06346153846153846,0.01872093790034633,0.008057366075231717,0.07184822073402487,0.0,0.0,51.59969406601582,20.751315751411763,-0.0682569407697685
2025-01-03 00:00:00,0.3377161825377356,0.19188080892262352,0.06333195040461705,0.26868806804958567,0.05112179487179487,0.017906319616355103,0.005454217035541469,0.05787773336907558,0.0,0.0,50.98281829379348,20.88105022466757,-0.037765256019785136
2025-01-03 01:00:00,0.350429011672187,0.19110034928782185,0.07669507263915457,0.26764745520318345,0.06522435897435898,0.017557197494644575,0.0028510679958512223,0.07384400464330333,0.0,0.0,50.37814391906684,20.73522714771671,-0.06801116960770148
2025-01-03 02:00:00,0.3493883988257848,0.19031988965302019,0.0761992347268326,0.2666068423567812,0.06522435897435898,0.017557197494644575,0.0023552300835292706,0.07384400464330333,0.0,0.0,49.78631452057837,20.918792589352776,-0.030856589301455864
2025-01-03 03:00:00,0.3428265763597807,0.18953943001821852,0.06971604508667524,0.265566229510379,0.05993589743589744,0.017324449413504226,0.001859392171207319,0.06785665291546793,0.0,0.0,49.20631412405064,20.746558746361597,-0.06631935033654432
2025-01-03 04:00:00,0.3611769891544041,0.18875897038341688,0.12223483245321964,0.2645256166639768,0.07932692307692307,0.017324449413504226,0.001983351649287807,0.08981027591753107,0.030441204886400744,0.0,52.041645001994404,20.86734269222989,-0.029758049158268563
2025-01-03 05:00:00,0.3422514596756592,0.18875897038341688,0.07008792352091671,0.2645256166639768,0.05993589743589744,0.017789945575784928,0.0022312706054487827,0.06785665291546793,0.0,0.0,51.738557119698825,20.908264723817886,-0.029086218935920154
2025-01-03 06:00:00,0.42743924914750875,0.20925918780052802,0.16477183232955503,0.30967534794768675,0.06875,0.049013901199822046,0.0032229464300926863,0.07783557246186026,0.08371331343760205,0.0,51.35003926404628,20.73836355614562,-0.06495790780252358
2025-01-03 07:00:00,0.362512043757793,0.19188080892262352,0.08990937087563025,0.26868806804958567,0.07580128205128206,0.018022693656925277,0.004090662776656102,0.08581870809897414,0.0,0.0,50.97904928678428,20.924909364741172,-0.030720061474458642
2025-01-03 08:00:00,0.3394722495318268,0.19266126855742513,0.06396418005501016,0.2697286808959879,0.052884615384615384,0.01685895325122352,0.004090662776656102,0.059873517278354056,0.0,0.0,50.3768817360446,20.80624008107503,-0.05411756618979536
2025-01-03 09:00:00,0.3652163129807134,0.19266126855742513,0.0937769792161067,0.2697286808959879,0.07932692307692307,0.01616070900780247,0.003966703298575614,0.08981027591753107,0.0,0.0,49.78599488227196,20.781871948777127,-0.05156438660488991
2025-01-03 10:00:00,0.3640593260937411,0.19188080892262352,0.09390093869418718,0.26868806804958567,0.07932692307692307,0.016044334967232295,0.004090662776656102,0.08981027591753107,0.0,0.0,49.20743251263251,20.881978527606453,-0.0386460069581523
2025-01-03 11:00:00,0.3411426594270744,0.19188080892262352,0.06795574787356709,0.26868806804958567,0.05641025641025641,0.016044334967232295,0.004090662776656102,0.063865085096911,0.0,0.0,48.64102383761032,20.881333303188043,-0.03333193542738814
2025-01-03 12:00:00,0.3574428232630131,0.19344172819222683,0.11423926455611509,0.27076929374239006,0.07051282051282051,0.01616070900780247,0.003966703298575614,0.07983135637113875,0.030441204886400744,0.0,51.00941883830477,20.74351692187393,-0.06614531030007248
2025-01-03 13:00:00,0.41077378441000784,0.20251829749310796,0.12222240019322898,0.3036366458789391,0.07756410256410257,0.029573035966966078,0.003966703298575614,0.08781449200825261,0.030441204886400744,0.0,51.78463811400057,20.880382855143523,-0.032820490991128715
2025-01-03 14:00:00,0.35097341141458194,0.19344172819222683,0.07581492403260048,0.27076929374239006,0.06346153846153846,0.016742579210653346,0.003966703298575614,0.07184822073402487,0.0,0.0,51.3630421956026,20.8898891629168,-0.03507074952853877
2025-01-03 15:00:00,0.35580313030949207,0.19266126855742513,0.08192623523851639,0.2697286808959879,0.06875,0.017324449413504226,0.004090662776656102,0.07783557246186026,0.0,0.0,50.810399153633576,20.753093684696914,-0.06789432615867999
2025-01-03 16:00:00,0.36702361726511235,0.19500264746183016,0.0913968846125961,0.2728505194351945,0.07580128205128206,0.0183718157786358,0.005578176513621956,0.08581870809897414,0.0,0.0,50.231063537342514,20.879892967617085,-0.03358525334441739
2025-01-03 17:00:00,0.3408517879067941,0.19812448600103677,0.05696028798254952,0.27701297082080334,0.04407051282051282,0.01976830426547791,0.007065690250587812,0.04989459773196171,0.0,0.0,49.6992017887093,20.846525182372204,-0.04034475834899727
2025-01-03 18:00:00,0.6471441332459711,0.24170920644322355,0.10647918335518088,0.4804221505509956,0.05993589743589744,0.10678608525907811,0.008181325553312205,0.06785665291546793,0.030441204886400744,0.0,50.40518159473498,20.765078836430053,-0.0601229758287617
2025-01-03 19:00:00,0.8305507509031018,0.25694351383273095,0.0797778034060872,0.6494243239368334,0.035256410256410256,0.14587001670985825,0.009420920334117082,0.039915678185569375,0.030441204886400744,0.0,51.69361816000381,20.869374217598864,-0.038332655524698764
2025-01-03 20:00:00,0.8697096512547197,0.2508743445265498,0.08401633419953289,0.7142529032971077,0.03173076923076923,0.12372597872684282,0.010040717724519524,0.035924110367012436,0.038051506108000926,0.0,51.18067061418706,20.706233407129524,-0.0763632673815175
2025-01-03 21:00:00,0.5106454500072283,0.21057150045562795,0.0917419865643118,0.4063635424699135,0.058173076923076925,0.04610883061423778,0.010660515114921961,0.06586086900618945,0.015220602443200372,0.0,52.643536786923896,20.869559612454868,-0.03735572761373298
2025-01-03 22:00:00,0.3331636954955442,0.19500264746183016,0.05519999076944137,0.2728505194351945,0.04054487179487179,0.01976830426547791,0.009296960856036594,0.04590302991340477,0.0,0.0,52.07997832922534,20.730978390812236,-0.07044164563930883
2025-01-03 23:00:00,0.3536739777706932,0.19266126855742513,0.08190137071853504,0.2697286808959879,0.06522435897435898,0.01872093790034633,0.008057366075231717,0.07384400464330333,0.0,0.0,51.52229731865076,20.878077416537018,-0.032459788508674
2025-01-04 00:00:00,0.32713925946081257,0.19188080892262352,0.05135724694894624,0.26868806804958567,0.04054487179487179,0.017906319616355103,0.005454217035541469,0.04590302991340477,0.0,0.0,50.9212574424577,20.771927547296254,-0.061846089766517016
2025-01-04 01:00:00,0.3592431142362896,0.19110034928782185,0.08667399218554689,0.26764745520318345,0.07403846153846154,0.017557197494644575,0.0028510679958512223,0.08382292418969568,0.0,0.0,50.38409968554547,20.82631709399187,-0.042081067043049106
2025-01-04 02:00:00,0.3264717321591181,0.19031988965302019,0.05025404390621251,0.2666068423567812,0.0423076923076923,0.017557197494644575,0.0023552300835292706,0.047898813822683246,0.0,0.0,49.802558335890744,20.83286887005688,-0.043454189289575555
2025-01-04 03:00:00,0.3534034994367038,0.18953943001821852,0.08169074854234606,0.265566229510379,0.07051282051282051,0.017324449413504226,0.001859392171207319,0.07983135637113875,0.0,0.0,49.29110017414133,20.7757792596636,-0.059594493621821405
2025-01-04 04:00:00,0.3312090404364554,0.18875897038341688,0.05786530110908493,0.2645256166639768,0.049358974358974364,0.017324449413504226,0.001983351649287807,0.05588194945979712,0.0,0.0,48.72753456064843,20.87997960245643,-0.03440609439484188
2025-01-04 05:00:00,0.34577710070130024,0.18875897038341688,0.07407949133947364,0.2645256166639768,0.06346153846153846,0.017789945575784928,0.0022312706054487827,0.07184822073402487,0.0,0.0,48.23560399718188,20.74225485962959,-0.06742989709948706
2025-01-04 06:00:00,0.4244785891073898,0.21404761412461493,0.09516061808861226,0.3204230448845115,0.04759615384615385,0.05645939037672432,0.0032229464300926863,0.05388616555051865,0.038051506108000926,0.0,51.37531317436343,20.895249292651574,-0.03295096250418208
2025-01-04 07:00:00,0.40585367489936025,0.21039129277245194,0.11686345419069778,0.31255839873580843,0.04583333333333333,0.047461942830218457,0.004090662776656102,0.05189038164124018,0.06088240977280149,0.0,51.68747175184281,20.723288221579118,-0.0687319819876306
2025-01-04 08:00:00,0.33418378799336523,0.19266126855742513,0.057976828327174754,0.2697286808959879,0.04759615384615385,0.01685895325122352,0.004090662776656102,0.05388616555051865,0.0,0.0,51.20771458404995,20.888764953825437,-0.035963030547711244
2025-01-04 09:00:00,0.32995990272430314,0.19266126855742513,0.05386130103053732,0.2697286808959879,0.04407051282051282,0.01616070900780247,0.003966703298575614,0.04989459773196171,0.0,0.0,50.63877897162088,20.711338105201087,-0.07199979116486167
2025-01-04 10:00:00,0.3376170184014333,0.19188080892262352,0.06396418005501016,0.26868806804958567,0.052884615384615384,0.016044334967232295,0.004090662776656102,0.059873517278354056,0.0,0.0,50.08074721242317,20.89103561599898,-0.03661690767277666
2025-01-04 11:00:00,0.3129375312219462,0.19188080892262352,0.0360232053251116,0.26868806804958567,0.028205128205128206,0.016044334967232295,0.004090662776656102,0.0319325425484555,0.0,0.0,49.53115385137753,20.76735233136268,-0.04776226227993009
2025-01-04 12:00:00,0.3345261565963464,0.19344172819222683,0.05785286884909426,0.27076929374239006,0.04759615384615385,0.01616070900780247,0.003966703298575614,0.05388616555051865,0.0,0.0,48.99776092251272,20.72185439495411,-0.07828776137756126
2025-01-04 13:00:00,0.48219741726601867,0.22753246485774092,0.07557370144879681,0.39393173595203607,0.022916666666666665,0.06534901464731598,0.003966703298575614,0.02594519082062009,0.045661807329601116,0.0,51.09955163236982,20.668501503390246,-0.10664106008700068
2025-01-04 14:00:00,0.48471026499981335,0.2300338815942042,0.07283224870849098,0.40730619376195176,0.007051282051282051,0.07035278918657963,0.003966703298575614,0.007983135637113874,0.06088240977280149,0.0,51.61022911408381,20.77850618773129,-0.049874890404660734
2025-01-04 15:00:00,0.3420201677342039,0.19509121624427522,0.051989476599339356,0.27884671482507645,0.0423076923076923,0.020865760601435177,0.004090662776656102,0.047898813822683246,0.0,0.0,52.083980888344215,20.742178620758487,-0.06929022840431358
2025-01-04 16:00:00,0.3229531044445995,0.19500264746183016,0.04150228688063439,0.2728505194351945,0.03173076923076923,0.0183718157786358,0.005578176513621956,0.035924110367012436,0.0,0.0,51.460912364203075,20.798192060323903,-0.06354737078612788
2025-01-04 17:00:00,0.611574071133623,0.25286977800477645,0.03750689513698856,0.49552510899210217,0.0,0.116048962141521,0.007065690250587812,0.0,0.030441204886400744,0.0,51.52074948478609,20.78377005192892,-0.006543858274929922
2025-01-04 18:00:00,0.9246432494104091,0.29188047927171606,0.07667403654771388,0.7166106069054947,0.0,0.20803264250491432,0.008181325553312205,0.0,0.06849271099440167,0.0,51.60904628781884,20.68504515271841,-0.027843262365477746
2025-01-04 19:00:00,0.7952943406466916,0.25694351383273095,0.03225182399891764,0.6494243239368334,0.0,0.14587001670985825,0.009420920334117082,0.0,0.022830903664800558,0.0,51.61003619991223,20.851961928764457,0.0
2025-01-04 20:00:00,0.9736468649690828,0.2642390568042251,0.04809222383252045,0.8247890003924073,0.0,0.1488578645766754,0.010040717724519524,0.0,0.038051506108000926,0.0,51.362783719306904,21.04594674801395,0.0
2025-01-04 21:00:00,0.78182247863183,0.23930205840014931,0.02588111755812233,0.6848854168496422,0.0,0.09693706178218794,0.010660515114921961,0.0,0.015220602443200372,0.0,51.46214357536014,20.821005018484904,0.0
2025-01-04 22:00:00,0.6188462286428907,0.22666343644049425,0.009296960856036594,0.5347161054817721,0.0,0.08413012316111865,0.009296960856036594,0.0,0.0,0.0,50.88169783608302,20.482718603007086,-0.13333028495348534
2025-01-04 23:00:00,0.4668816485067492,0.21581724063211402,0.034002556895851806,0.39602654670041204,0.022916666666666665,0.0479384351396704,0.008057366075231717,0.02594519082062009,0.0,0.0,50.34881825883278,20.777348077887336,-0.055242861114389245
2025-01-05 00:00:00,0.33873420199891474,0.1970265804947766,0.039382543493275426,0.2872447051653569,0.02996794871794872,0.021521548115609093,0.005454217035541469,0.033928326457733964,0.0,0.0,49.72006941249968,20.693906554549393,-0.09232025658159859
2025-01-05 01:00:00,0.354754347313703,0.20224952102748686,0.08318687061421368,0.2907948818140825,0.04407051282051282,0.019888952679107653,0.0028510679958512223,0.04989459773196171,0.030441204886400744,0.0,52.057433857509025,20.805720265839977,-0.04615556159960495
2025-01-05 02:00:00,0.312369168056554,0.19031988965302019,0.03428777263198477,0.2666068423567812,0.028205128205128206,0.017557197494644575,0.0023552300835292706,0.0319325425484555,0.0,0.0,51.8040103835631,20.848112302752256,-0.045399654657107234
2025-01-05 03:00:00,0.31109580712901147,0.18953943001821852,0.03379193471966281,0.265566229510379,0.028205128205128206,0.017324449413504226,0.001859392171207319,0.0319325425484555,0.0,0.0,51.253789370435534,20.743340586228964,-0.05734054203186911
2025-01-05 04:00:00,0.3312090404364554,0.18875897038341688,0.05786530110908493,0.2645256166639768,0.049358974358974364,0.017324449413504226,0.001983351649287807,0.05588194945979712,0.0,0.0,50.65252447181758,20.751673877282897,-0.0647764535790321
2025-01-05 05:00:00,0.340232958690275,0.19733525633700533,0.08019845489901908,0.2812933772189613,0.035256410256410256,0.02368317121490342,0.0022312706054487827,0.039915678185569375,0.038051506108000926,0.0,50.75454808952041,20.857506611136657,-0.04493758238530698
2025-01-05 06:00:00,0.4494385192255736,0.22634029065809172,0.10926271728527158,0.3479230982142859,0.026442307692307692,0.07507311331897999,0.0032229464300926863,0.029936758639177028,0.07610301221600185,0.0,51.85581576575541,20.780810901360315,-0.042148241259441124
2025-01-05 07:00:00,0.5142837815276252,0.2436244008426072,0.15180067314287918,0.3913096451466119,0.022916666666666665,0.10005746971434668,0.004090662776656102,0.02594519082062009,0.12176481954560298,0.0,51.97626015749893,20.684084173374604,-0.08744869253423371
2025-01-05 08:00:00,0.4889206783861597,0.22903901481056285,0.10201568616301109,0.36220702198698373,0.052884615384615384,0.07382904101456057,0.004090662776656102,0.059873517278354056,0.038051506108000926,0.0,51.39541461920986,20.78504699137007,-0.05687964621357355
2025-01-05 09:00:00,0.412073315882543,0.21338729294526393,0.06671328514894555,0.32731948921164056,0.035256410256410256,0.04949741641449215,0.003966703298575614,0.039915678185569375,0.022830903664800558,0.0,51.57227642887067,20.84172873732199,-0.04274533700847307
2025-01-05 10:00:00,0.3199888132732282,0.19188080892262352,0.04400634096222547,0.26868806804958567,0.035256410256410256,0.016044334967232295,0.004090662776656102,0.039915678185569375,0.0,0.0,51.07344855896517,20.769564032803643,-0.050076810951850285
2025-01-05 11:00:00,0.3076490696834846,0.19188080892262352,0.030035853597276195,0.26868806804958567,0.022916666666666665,0.016044334967232295,0.004090662776656102,0.02594519082062009,0.0,0.0,50.47222849471311,20.77856889152198,-0.04722755614565054
2025-01-05 12:00:00,0.30808384890403867,0.19344172819222683,0.027916110209917237,0.27076929374239006,0.02115384615384615,0.01616070900780247,0.003966703298575614,0.023949406911341623,0.0,0.0,49.880628845664965,20.65947967346295,-0.12836539406299535
2025-01-05 13:00:00,0.2872791248719031,0.19344172819222683,0.003966703298575614,0.27076929374239006,0.0,0.016509831129512997,0.003966703298575614,0.0,0.0,0.0,49.30355404212306,20.66826253879631,-0.038135359298696096
2025-01-05 14:00:00,0.31395418064535113,0.19344172819222683,0.03390346193775264,0.27076929374239006,0.026442307692307692,0.016742579210653346,0.003966703298575614,0.029936758639177028,0.0,0.0,48.733088065219185,20.648085367417504,-0.1316042606258963
2025-01-05 15:00:00,0.3117326174889793,0.19266126855742513,0.03203163750655466,0.2697286808959879,0.024679487179487182,0.017324449413504226,0.004090662776656102,0.02794097472989856,0.0,0.0,48.17825794438139,20.757841934089438,-0.050360644089233436
2025-01-05 16:00:00,0.4981705001205541,0.2293792603257972,0.03152336733424205,0.4047971922148098,0.022916666666666665,0.0704566412390776,0.005578176513621956,0.02594519082062009,0.0,0.0,47.63477535970142,20.740253651935337,-0.06549045415079427
2025-01-05 17:00:00,0.5716406869946492,0.24157766816588497,0.09027455744096614,0.44984626433127084,0.026442307692307692,0.09535211497107063,0.007065690250587812,0.029936758639177028,0.053272108551201305,0.0,50.55672584684353,20.788790712129774,-0.046398609785555676
