Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8436351484621328,0.27506053852046003,0.30601999999999996,0.39704944648190527,0.309606171875,0.13697953010522765,0.30601999999999996,0.0,0.0,51.62232180245531,15.790026090025803,-0.06258167907374376
2025-01-01 01:00:00,0.906056209070012,0.276841917347526,0.46563607221475384,0.3886152153139946,0.404869609375,0.1125713843810174,0.4001799999999999,0.06545607221475383,0.0,51.400265565959856,15.802274074357014,-0.06453410568011218
2025-01-01 02:00:00,0.7563575682063576,0.26907116148835625,0.33157205416106533,0.37141123010507726,0.2857903125,0.09915602560128027,0.28247999999999995,0.049092054161065365,0.0,51.313718037055345,15.797230287105451,-0.05031502610749268
2025-01-01 03:00:00,0.8562199497597291,0.2567275751942864,0.4001799999999999,0.3537203071080102,0.404869609375,0.09763003327671887,0.4001799999999999,0.0,0.0,50.99730831823084,15.829916283584522,-0.05979808962366233
2025-01-01 04:00:00,0.8313204865687921,0.27009345778976585,0.43492009026844225,0.37404283334202654,0.357237890625,0.1000397626017655,0.3531,0.08182009026844228,0.0,51.14342337647933,15.850316454843908,-0.05116320348418597
2025-01-01 05:00:00,1.4195974327058811,0.2630817844562524,0.91806,0.3657838092485991,0.928818515625,0.12499510783228213,0.91806,0.0,0.0,50.990329741526146,18.662229480981704,-0.41808006116851026
2025-01-01 06:00:00,2.0049818669903208,0.43102071885458193,0.6539560722147538,1.12281214179843,0.595396484375,0.28677324081689043,0.5884999999999999,0.06545607221475383,0.0,50.86350886989586,19.178891322093584,-0.060890594610672186
2025-01-01 07:00:00,2.3589938282857847,0.44402908680477843,0.5986940631879096,1.4469000476202372,0.547764765625,0.36432901504054804,0.54142,0.0572740631879096,0.0,51.394510801201,19.176584723238232,-0.05225188399153235
2025-01-01 08:00:00,1.4009290146423585,0.3050857358294767,0.605870045134221,0.4543066204668001,0.571580625,0.3750417691755585,0.5649599999999999,0.04091004513422114,0.0,51.09539726476577,19.16671664479451,-0.06030393982627705
2025-01-01 09:00:00,1.5221764143719716,0.3269337034628881,0.5270680361073768,0.5109520878184963,0.500133046875,0.5110912796784751,0.49433999999999995,0.032728036107376915,0.0,51.539595266520585,19.151039443339627,-0.061417849788743456
2025-01-01 10:00:00,2.243926024722209,0.32627623939134065,0.4881700451342211,1.2940442124394738,0.452501328125,0.497380484157735,0.44726,0.04091004513422114,0.0,51.1407596772357,19.188255478532046,-0.05683528687470491
2025-01-01 11:00:00,2.1390988876944443,0.3350154264447052,0.30702602708053267,1.324277914827142,0.2857903125,0.5290306603673024,0.28247999999999995,0.024546027080532683,0.0,51.58122081065851,19.14582336576002,-0.05383965689872643
2025-01-01 12:00:00,2.272462314397411,0.361783943760495,0.2517640180536885,1.4714212435350984,0.23815859375,0.5628824771123128,0.23539999999999997,0.016364018053688457,0.0,51.960186689104034,19.0808295263917,-0.06947665230974624
2025-01-01 13:00:00,1.8790314542631072,0.34506954164116466,0.18215004513422114,1.175280765533439,0.14289515625,0.5608555324796684,0.14123999999999998,0.04091004513422114,0.0,51.736968941404626,19.175500061973384,-0.048886634497430255
2025-01-01 14:00:00,1.2189760384871977,0.3275911675344355,0.2210480361073769,0.5523863010726974,0.190526875,0.47606286241450035,0.18832,0.032728036107376915,0.0,51.343221196659094,19.20158211735357,-0.04092612337109589
2025-01-01 15:00:00,1.9150605549732351,0.3474606311928839,0.2210480361073769,1.1453893749991424,0.190526875,0.5791443049740927,0.18832,0.032728036107376915,0.0,50.737478484334254,19.141309346928775,-0.06948905696916222
