Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 13:00:00,0.36940427302935,0.18154470112187548,0.05231309503696737,0.276321159683169,0.007903255208333333,0.03517985813784769,0.05,0.005786979060178557,0.007811711711711712,0.03871440426507711,0.0,51.50853191431408,19.85188896953073,0.0
2025-01-01 14:00:00,0.3250142269427338,0.1719758546830166,0.03675850247224024,0.24880874685301674,0.0,0.026205480089717056,0.05,0.005786979060178557,0.0,0.030971523412061684,0.0,51.6844774125927,19.981301223523815,0.0
2025-01-01 15:00:00,0.34313420128786903,0.17589677137347962,0.036939345567870825,0.2623053335373194,0.0,0.030828867750549643,0.05,0.005967822155809137,0.0,0.030971523412061684,0.0,51.793395912885636,20.617571104463476,0.0
2025-01-01 16:00:00,0.46250088531205796,0.19303289924055383,0.008137939303376095,0.3632567732961786,0.0,0.04924411201587942,0.05,0.008137939303376095,0.0,0.0,0.0,50.64278567144761,21.199226772175177,0.0
2025-01-01 17:00:00,0.48114198104770145,0.2062481104171651,0.07225110327506643,0.36225571681227337,0.0,0.06888626423542805,0.05,0.010308056450943055,0.0,0.06194304682412337,0.0,50.99967643916636,21.127879267618198,0.0
2025-01-01 18:00:00,0.5327072112470663,0.20908107055094594,0.07387869113574164,0.40312053843070683,0.0,0.07958667281635944,0.05,0.011935644311618273,0.0,0.06194304682412337,0.0,51.32446474154363,20.85940525801171,0.0
2025-01-01 19:00:00,0.7466060720339486,0.23000193022016152,0.04471559867998576,0.5845331198522004,0.0,0.11207295218174823,0.05,0.013744075267924072,0.0,0.030971523412061684,0.0,51.66602140583095,20.839574917795343,0.0
2025-01-01 20:00:00,0.8067458610359929,0.22642164065704673,0.04561981415813866,0.6581904306931994,0.0,0.09855543034279336,0.05,0.01464829074607697,0.0,0.030971523412061684,0.0,51.799415585841004,21.019336818514297,0.0
2025-01-01 21:00:00,0.6483173432964869,0.2020687799301779,0.01555250622422987,0.5325957678021441,0.0,0.06572157549434277,0.05,0.01555250622422987,0.0,0.0,0.0,51.83705705777029,20.963685444646288,0.0
2025-01-01 22:00:00,0.3700916987697849,0.170577365135292,0.013563232172293492,0.28936170299377934,0.0,0.030729995776005666,0.05,0.013563232172293492,0.0,0.0,0.0,50.68846830005039,20.38907363726254,0.0
2025-01-01 23:00:00,0.26020512962659664,0.1550280308987823,0.011754801215987693,0.19924718186966694,0.0,0.010957947756929733,0.05,0.011754801215987693,0.0,0.0,0.0,49.61604417457599,19.579835650274415,-0.05963177465932017
2025-01-02 00:00:00,0.2775701350340693,0.15240943444510055,0.03607925836990768,0.19021285513150324,0.02845171875,0.008905561152566062,0.05,0.007957096207745516,0.02812216216216216,0.0,0.0,48.56674852259083,19.618209683735664,-0.06899661924147343
2025-01-02 01:00:00,0.24791344675381782,0.15166613955481328,0.004159391199503338,0.18922179527778685,0.0,0.008691651476030977,0.05,0.004159391199503338,0.0,0.0,0.0,47.55112791920413,19.199651749173892,0.0
2025-01-02 02:00:00,0.24692238690010143,0.150922844664526,0.03440754222904271,0.18823073542407043,0.0,0.008691651476030977,0.05,0.003436018816981018,0.0,0.030971523412061684,0.0,50.29360002469305,18.290016453901853,0.0
2025-01-02 03:00:00,0.2457887205953616,0.1501795497742387,0.0027126464344586986,0.187239675570354,0.0,0.008549045025007584,0.05,0.0027126464344586986,0.0,0.0,0.0,50.513191837726914,17.729125953795982,0.0
2025-01-02 04:00:00,0.24900437754472596,0.15169623369111906,0.041607893795166384,0.18996111214787872,0.0,0.009043265396847248,0.05,0.0028934895300892784,0.0,0.03871440426507711,0.0,50.23444536032478,17.214559528008692,0.0
2025-01-02 05:00:00,0.26260466975453534,0.15616810664998274,0.04971246083944296,0.19899397146361444,0.0,0.013610698290920922,0.05,0.003255175721350438,0.0,0.04645728511809253,0.0,51.64949523832061,16.79375976451313,0.0
2025-01-02 06:00:00,0.2928578325844058,0.16539632596149342,0.05890208645750303,0.21789498231543153,0.0,0.024962850268974258,0.05,0.004701920486395077,0.0,0.05420016597110795,0.0,52.05768608466653,16.443163186308894,0.0
2025-01-02 07:00:00,0.2806958486862649,0.16221870416131773,0.005967822155809137,0.21116538406977253,0.0,0.01953046461649242,0.05,0.005967822155809137,0.0,0.0,0.0,51.03729829567909,16.046205863767153,0.0
2025-01-02 08:00:00,0.2824026586190306,0.162961999051605,0.005967822155809137,0.21358522625765508,0.0,0.018817432361375463,0.05,0.005967822155809137,0.0,0.0,0.0,49.804229338543486,15.676329483967113,0.0
2025-01-02 09:00:00,0.3251882962994388,0.17147298307008757,0.09870154929636361,0.2473747296169238,0.0,0.027813566682515,0.05,0.005786979060178557,0.0,0.09291457023618506,0.0,51.50539865187409,15.410764464368164,0.0
2025-01-02 10:00:00,0.47241634343515665,0.18183724359375206,0.16939429037348847,0.2886613395061261,0.0948390625,0.03891594142903046,0.05,0.005967822155809137,0.09374054054054054,0.0696859276771388,0.0,51.77755138638223,17.915537318265656,-1.53402604564601
2025-01-02 11:00:00,0.3590551304282598,0.17270115905413802,0.07131087709940236,0.24598599953948957,0.03477432291666667,0.028294807972103552,0.05,0.005967822155809137,0.03437153153153153,0.030971523412061684,0.0,52.1372290949449,19.753073265102667,-0.03651486720245251
2025-01-02 12:00:00,0.35549795839130777,0.1735145636581095,0.06644300697674474,0.24829665718474306,0.03003236979166667,0.02716893141489805,0.05,0.005786979060178557,0.029684504504504505,0.030971523412061684,0.0,51.475396802423845,19.60163420291019,-0.0792453237354449
2025-01-02 13:00:00,0.33251796570588676,0.1735145636581095,0.03988318715692493,0.2520966102011426,0.0031613020833333332,0.02726005342141086,0.05,0.005786979060178557,0.003124684684684685,0.030971523412061684,0.0,51.718862614380996,19.606038974307786,-0.052852029553216974
2025-01-02 14:00:00,0.333505831222482,0.17404349486829768,0.03675850247224024,0.25527435457739744,0.0,0.02823147664508462,0.05,0.005786979060178557,0.0,0.030971523412061684,0.0,51.23312848563132,19.270079670455782,-0.22992032954427497
2025-01-02 15:00:00,0.3978893803063151,0.1819554379629079,0.1206863543260907,0.29681805734967387,0.014225859375,0.03684546358164119,0.05,0.005967822155809137,0.01406108108108108,0.10065745108920048,0.0,51.88922741610005,19.851168103132846,-0.008682695067643504
2025-01-02 16:00:00,0.43296229238827,0.1973605182330026,0.09330962868654573,0.3293285211690942,0.0,0.053633771219175806,0.05,0.008137939303376095,0.0,0.08517168938316963,0.0,51.72059052658566,19.87278262167736,0.0
2025-01-02 17:00:00,0.4471422259873145,0.19922775071830376,0.07225110327506643,0.33718876474600706,0.0,0.05995346124130745,0.05,0.010308056450943055,0.0,0.06194304682412337,0.0,51.5832580651574,19.81257500683829,0.0
2025-01-02 18:00:00,0.38233320876483584,0.18148047831021724,0.04603185240836464,0.28829404683966575,0.0031613020833333332,0.04087785984183679,0.05,0.011935644311618273,0.003124684684684685,0.030971523412061684,0.0,51.628813707315196,19.46161870385073,-0.08500524350603224
2025-01-02 19:00:00,0.4702349786700485,0.18701424822850396,0.02624281400666281,0.35657298707354385,0.012645208333333333,0.051016783263171266,0.05,0.013744075267924072,0.01249873873873874,0.0,0.0,51.93571680560815,19.820355965930318,-0.0010051309888808647
2025-01-02 20:00:00,0.6335751381069649,0.20454312241744474,0.01464829074607697,0.5128925088592282,0.0,0.07068262924773662,0.05,0.01464829074607697,0.0,0.0,0.0,50.812221312380856,19.695246479478293,0.0
2025-01-02 21:00:00,0.6286199407858247,0.20004922440036849,0.01555250622422987,0.5151085433518829,0.0,0.06351139743394178,0.05,0.01555250622422987,0.0,0.0,0.0,49.72979012418384,19.823305949298668,0.0
2025-01-02 22:00:00,0.4448850959980183,0.18062705812886742,0.013563232172293492,0.35089403185960677,0.0,0.043991064138411515,0.05,0.013563232172293492,0.0,0.0,0.0,48.710150888693285,19.72143323515614,0.0
2025-01-02 23:00:00,0.30087956164616997,0.15998075041236254,0.027378224639411117,0.2201183648133485,0.015806510416666666,0.014954686416154831,0.05,0.011754801215987693,0.015623423423423424,0.0,0.0,47.74768666777298,19.497804492381604,-0.105960209516816
2025-01-03 00:00:00,0.264924926700736,0.15240943444510055,0.023580519631168938,0.19021285513150324,0.015806510416666666,0.008905561152566062,0.05,0.007957096207745516,0.015623423423423424,0.0,0.0,46.821712140670506,19.616215755149934,-0.06939760322743821
2025-01-03 01:00:00,0.24791344675381782,0.15166613955481328,0.04287379546458044,0.18922179527778685,0.0,0.008691651476030977,0.05,0.004159391199503338,0.0,0.03871440426507711,0.0,50.108007571371495,19.335288471245615,0.0
2025-01-03 02:00:00,0.24692238690010143,0.150922844664526,0.003436018816981018,0.18823073542407043,0.0,0.008691651476030977,0.05,0.003436018816981018,0.0,0.0,0.0,51.79544710783788,18.467579037136932,0.0
2025-01-03 03:00:00,0.2457887205953616,0.1501795497742387,0.0027126464344586986,0.187239675570354,0.0,0.008549045025007584,0.05,0.0027126464344586986,0.0,0.0,0.0,50.68984452621757,17.981865592738593,0.0
2025-01-03 04:00:00,0.24882688604000988,0.1520328262794206,0.03386501294215096,0.1902072381047395,0.0,0.008619647935270393,0.05,0.0028934895300892784,0.0,0.030971523412061684,0.0,50.83528782172049,17.4917795177294,0.0
2025-01-03 05:00:00,0.27079677533718327,0.15453322836394656,0.03422669913341212,0.20797498782615548,0.0,0.012821787511027796,0.05,0.003255175721350438,0.0,0.030971523412061684,0.0,51.04547952462438,17.00621061981629,0.0
2025-01-03 06:00:00,0.34066280980307406,0.16539632596149342,0.04341632475147218,0.26569995953409975,0.0,0.024962850268974258,0.05,0.004701920486395077,0.0,0.03871440426507711,0.0,51.5983684614115,16.69874676005388,0.0
2025-01-03 07:00:00,0.344132262343253,0.17077777283527193,0.06791086897993251,0.2653927224750898,0.0,0.02873953986816315,0.05,0.005967822155809137,0.0,0.06194304682412337,0.0,51.673331597628604,16.361716970665952,0.0
2025-01-03 08:00:00,0.3152724797637013,0.1727712687678222,0.036939345567870825,0.23592600469791566,0.0,0.029346475065785662,0.05,0.005967822155809137,0.0,0.030971523412061684,0.0,52.05613484924599,15.948734223633194,0.0
2025-01-03 09:00:00,0.2948780714821712,0.16603941700179078,0.005786979060178557,0.22289691912571435,0.0,0.02198115235645687,0.05,0.005786979060178557,0.0,0.0,0.0,52.04060528736969,15.521479727797026,0.0
2025-01-03 10:00:00,0.3788713775907043,0.1622187041613177,0.16165140952047305,0.21583679297793293,0.0948390625,0.018195522112771315,0.05,0.005967822155809137,0.09374054054054054,0.06194304682412337,0.0,51.480262075167765,17.656349586394683,-1.7729091543597129
2025-01-03 11:00:00,0.38550437135165344,0.17135478870093176,0.10242006222885662,0.257948697498956,0.05058083333333333,0.026974840519364076,0.05,0.005967822155809137,0.04999495495495496,0.04645728511809253,0.0,52.049980853598214,19.75499805763719,-0.032463522108879594
2025-01-03 12:00:00,0.36498186464130783,0.1735145636581095,0.06033129932476796,0.24829665718474306,0.039516276041666666,0.02716893141489805,0.05,0.005786979060178557,0.03905855855855856,0.015485761706030842,0.0,52.225739447565076,19.643184173862824,-0.06582757982243977
2025-01-03 13:00:00,0.34832447612255346,0.1735145636581095,0.05550661058034835,0.2520966102011426,0.0189678125,0.02726005342141086,0.05,0.005786979060178557,0.01874810810810811,0.030971523412061684,0.0,51.12434796883702,19.739608425333937,-0.03915713783073619
2025-01-03 14:00:00,0.37966406285726667,0.18106385456715895,0.05394426823800601,0.27720001215010676,0.017387161458333335,0.035076889248826536,0.05,0.005786979060178557,0.017185765765765765,0.030971523412061684,0.0,51.76403778846068,19.640340185561453,-0.05210658547340573
2025-01-03 15:00:00,0.40991782563726087,0.18839878179610933,0.052562768991294244,0.3010650743028281,0.015806510416666666,0.04304624091776615,0.05,0.005967822155809137,0.015623423423423424,0.030971523412061684,0.0,51.70887146077517,19.619783761712842,-0.06874097265405711
2025-01-03 16:00:00,0.4887822627777896,0.20702553398280482,0.053170543796518865,0.36045498331421477,0.014225859375,0.06410142008857486,0.05,0.008137939303376095,0.01406108108108108,0.030971523412061684,0.0,52.06313820268644,19.706601907001254,-0.06651375676856723
2025-01-03 17:00:00,0.5551848980811849,0.22216413137828214,0.010308056450943055,0.41671400047720364,0.0,0.08847089760398115,0.05,0.010308056450943055,0.0,0.0,0.0,51.52164171090317,19.532283452331278,-0.012595465686173254
2025-01-03 18:00:00,0.6038839205039491,0.21855374767886152,0.04290716772367996,0.46134314850023944,0.0,0.09254077200370961,0.05,0.011935644311618273,0.0,0.030971523412061684,0.0,51.90536731931854,19.398304109787805,-0.10169589021225196
2025-01-03 19:00:00,0.621025479479662,0.207642565425843,0.027805156349005152,0.47659006829369444,0.014225859375,0.08020955181096749,0.05,0.013744075267924072,0.01406108108108108,0.0,0.0,50.988629835683405,19.498620730473867,-0.16230904856563935
2025-01-03 20:00:00,0.7531574614127571,0.21988212751290198,0.04561981415813866,0.6128901987964673,0.0,0.0902672626162897,0.05,0.01464829074607697,0.0,0.030971523412061684,0.0,50.62676798049483,19.952298263902662,0.0
2025-01-03 21:00:00,0.5422808861500171,0.18995144675132142,0.046524029636291556,0.441048255718303,0.0,0.05123263043171414,0.05,0.01555250622422987,0.0,0.030971523412061684,0.0,51.740170281197074,19.826154557113497,0.0
2025-01-03 22:00:00,0.36456620192471534,0.16951950271491564,0.013563232172293492,0.284769392440879,0.0,0.029796809483836364,0.05,0.013563232172293492,0.0,0.0,0.0,51.97499882030879,19.50549065087474,-0.06198797076832457
2025-01-03 23:00:00,0.2767972671223546,0.15560504676444215,0.027378224639411117,0.2000266695652571,0.015806510416666666,0.010964087140430847,0.05,0.011754801215987693,0.015623423423423424,0.0,0.0,50.74270633375197,19.653016212659693,-0.047356433054947605
2025-01-04 00:00:00,0.273515183336361,0.15534259842887138,0.023580519631168938,0.19777169533894112,0.015806510416666666,0.009936977580753186,0.05,0.007957096207745516,0.015623423423423424,0.0,0.0,49.65308423247442,19.659424290211494,-0.0582112507196961
2025-01-04 01:00:00,0.24791344675381782,0.15166613955481328,0.004159391199503338,0.18922179527778685,0.0,0.008691651476030977,0.05,0.004159391199503338,0.0,0.0,0.0,48.59451145478151,18.98764045869739,-0.001880028552427504
2025-01-04 02:00:00,0.24692238690010143,0.150922844664526,0.03440754222904271,0.18823073542407043,0.0,0.008691651476030977,0.05,0.003436018816981018,0.0,0.030971523412061684,0.0,50.126819859430924,18.431941193136637,0.0
2025-01-04 03:00:00,0.2457887205953616,0.1501795497742387,0.0027126464344586986,0.187239675570354,0.0,0.008549045025007584,0.05,0.0027126464344586986,0.0,0.0,0.0,50.96624624332089,18.040174627650277,0.0
2025-01-04 04:00:00,0.2530406663593838,0.1542928050865883,0.06483653635421265,0.1939298677440243,0.0,0.0091107986153595,0.05,0.0028934895300892784,0.0,0.06194304682412337,0.0,50.82258460123254,17.708692892235188,0.0
2025-01-04 05:00:00,0.2586839937192144,0.15491790560771979,0.03422669913341213,0.19644544764079247,0.0,0.012238546078421984,0.05,0.003255175721350438,0.0,0.030971523412061684,0.0,51.846939102729245,17.376185496867247,0.0
2025-01-04 06:00:00,0.2754116594044682,0.15981850592678173,0.10535937157559555,0.20646540496658553,0.0,0.018946254437882712,0.05,0.004701920486395077,0.0,0.10065745108920048,0.0,51.71277196542675,17.041423677317045,0.0
2025-01-04 07:00:00,0.2931648312127172,0.1661135612545216,0.0291964647148554,0.21942888889796178,0.0,0.023735942314755388,0.05,0.005967822155809137,0.0,0.023228642559046265,0.0,51.262846510336,16.7793086713979,0.0
2025-01-04 08:00:00,0.2824026586190306,0.162961999051605,0.005967822155809137,0.21358522625765508,0.0,0.018817432361375463,0.05,0.005967822155809137,0.0,0.0,0.0,49.997420861014,16.623730330461303,0.0
2025-01-04 09:00:00,0.28391176846918503,0.162961999051605,0.03675850247224024,0.2153686708733519,0.0,0.01854309759583313,0.05,0.005786979060178557,0.0,0.030971523412061684,0.0,50.51696873573487,16.52685547418003,0.0
2025-01-04 10:00:00,0.3520003098823709,0.1622187041613177,0.07314854287652986,0.21583679297793293,0.06796799479166667,0.018195522112771315,0.05,0.005967822155809137,0.06718072072072072,0.0,0.0,50.26402248538631,18.89491230309209,-0.6951136863100825
2025-01-04 11:00:00,0.3023067394562704,0.1622187041613177,0.054125111333636594,0.21718450964774927,0.017387161458333335,0.01773506835018778,0.05,0.005967822155809137,0.017185765765765765,0.030971523412061684,0.0,50.21075070199491,19.587819363687725,-0.07692955023041209
2025-01-04 12:00:00,0.3035466622251281,0.1637052939418923,0.05238192589566367,0.22024074940781763,0.015806510416666666,0.017499402400643783,0.05,0.005786979060178557,0.015623423423423424,0.030971523412061684,0.0,50.93855057688288,19.729644378289034,-0.03279028612514292
2025-01-04 13:00:00,0.33095498505844606,0.16793674362339775,0.03675850247224024,0.2590975891180154,0.0,0.021857395940430697,0.05,0.005786979060178557,0.0,0.030971523412061684,0.0,51.80621163137311,19.389680558965697,-0.11031944103436124
2025-01-04 14:00:00,0.36587254081975856,0.17615921970905038,0.03675850247224024,0.285645764536812,0.0,0.03022677628294661,0.05,0.005786979060178557,0.0,0.030971523412061684,0.0,51.1441465925428,19.56913741575704,-0.0016192256806815428
2025-01-04 15:00:00,0.40465430451970774,0.19089918388063526,0.036939345567870825,0.3090602194489794,0.0,0.04559408507072839,0.05,0.005967822155809137,0.0,0.030971523412061684,0.0,51.787828883654825,19.779417164881682,0.0
2025-01-04 16:00:00,0.5069272815033733,0.21467099420279762,0.09330962868654573,0.3849367536158672,0.0,0.07199052788750614,0.05,0.008137939303376095,0.0,0.08517168938316963,0.0,51.42510141191806,20.093645448855288,0.0
2025-01-04 17:00:00,0.5374284438442584,0.2182211896296066,0.056765341569035586,0.40365417461862935,0.0,0.08377426922562908,0.05,0.010308056450943055,0.0,0.04645728511809253,0.0,51.85650959790834,20.467346751283575,0.0
2025-01-04 18:00:00,0.623494737624393,0.2256221920331945,0.0583929294297108,0.4709774674313734,0.0,0.10251727019301955,0.05,0.011935644311618273,0.0,0.04645728511809253,0.0,51.096435853342214,20.829484264961042,0.0
2025-01-04 19:00:00,0.6809526537241332,0.22052925309224594,0.05245847953300118,0.5320793760697796,0.0,0.09887327765435351,0.05,0.013744075267924072,0.0,0.03871440426507711,0.0,51.86146075216841,21.34643316159281,0.0
2025-01-04 20:00:00,0.6971667561747954,0.2127175138476257,0.01464829074607697,0.5660471749751653,0.0,0.08111958119963011,0.05,0.01464829074607697,0.0,0.0,0.0,50.845762268936646,21.81131073806517,0.0
2025-01-04 21:00:00,0.6047460370120596,0.1969718064501827,0.01555250622422987,0.495501511111392,0.0,0.05924452590066767,0.05,0.01555250622422987,0.0,0.0,0.0,49.832863097776915,22.03751202436178,0.0
2025-01-04 22:00:00,0.38196263615769604,0.1721160741103849,0.013563232172293492,0.29911455307380613,0.0,0.03284808308388994,0.05,0.013563232172293492,0.0,0.0,0.0,48.85727822584765,21.90443039953835,0.0
2025-01-04 23:00:00,0.26020512962659664,0.1550280308987823,0.04272632462804938,0.19924718186966694,0.0,0.010957947756929733,0.05,0.011754801215987693,0.0,0.030971523412061684,0.0,51.33575056485347,21.68588385705279,0.0
2025-01-05 00:00:00,0.24911841628406928,0.15240943444510055,0.007957096207745516,0.19021285513150324,0.0,0.008905561152566062,0.05,0.007957096207745516,0.0,0.0,0.0,51.01675943504002,21.37033527418641,0.0
2025-01-05 01:00:00,0.24791344675381782,0.15166613955481328,0.004159391199503338,0.18922179527778685,0.0,0.008691651476030977,0.05,0.004159391199503338,0.0,0.0,0.0,50.0327762584145,20.9496010591709,0.0
2025-01-05 02:00:00,0.24823504400347668,0.15188453777395905,0.003436018816981018,0.18954339252744568,0.0,0.008691651476030977,0.05,0.003436018816981018,0.0,0.0,0.0,49.065099195148726,20.49978298613559,0.0
2025-01-05 03:00:00,0.2530546676583903,0.15537269256517716,0.07239857411159749,0.19447799540762772,0.0,0.008576672250762597,0.05,0.0027126464344586986,0.0,0.0696859276771388,0.0,51.303240899059716,20.106237639603048,0.0
2025-01-05 04:00:00,0.25356652831692644,0.15462939767488987,0.026122132089135542,0.19444959031806583,0.0,0.009116937998860614,0.05,0.0028934895300892784,0.0,0.023228642559046265,0.0,51.223146568411025,19.649552981999047,0.0
2025-01-05 05:00:00,0.2717464623391172,0.16025530236507324,0.03422669913341212,0.206287809614361,0.0,0.015458652724756182,0.05,0.003255175721350438,0.0,0.030971523412061684,0.0,51.097697467756454,19.357999613413863,0.0
2025-01-05 06:00:00,0.2821153778331707,0.16193423076753444,0.06664496731051844,0.21089755149987585,0.0,0.021217826333294824,0.05,0.004701920486395077,0.0,0.06194304682412337,0.0,51.67437629439509,19.024765984301613,0.0
2025-01-05 07:00:00,0.29382448657811294,0.16625781522093655,0.005967822155809137,0.21996575659333528,0.0,0.023858729984777664,0.05,0.005967822155809137,0.0,0.0,0.0,52.24640080381379,18.725764336752075,0.0
2025-01-05 08:00:00,0.3152724797637013,0.1727712687678222,0.005967822155809137,0.23592600469791566,0.0,0.029346475065785662,0.05,0.005967822155809137,0.0,0.0,0.0,51.01122716706473,18.413268173962546,0.0
2025-01-05 09:00:00,0.3188305786923103,0.1727712687678222,0.005786979060178557,0.239543559969528,0.0,0.029287018722782318,0.05,0.005786979060178557,0.0,0.0,0.0,49.74873187932039,18.132713625827943,0.0
2025-01-05 10:00:00,0.3495956451566063,0.1702007569696121,0.10384474285380638,0.2365114060189534,0.036354973958333335,0.026729265179319523,0.05,0.005967822155809137,0.035933873873873874,0.06194304682412337,0.0,51.51787644154855,19.45439593401095,-0.18617814515612707
2025-01-05 11:00:00,0.3553486198353575,0.17318200560885455,0.021591245579232563,0.2607868476840038,0.015806510416666666,0.028755261734687086,0.05,0.005967822155809137,0.015623423423423424,0.0,0.0,51.47535432792718,19.763882091852693,-0.023508130106756474
2025-01-05 12:00:00,0.4093950137647254,0.18154470112187548,0.08321578759033277,0.3243062776333906,0.0,0.03508873613133488,0.05,0.005786979060178557,0.0,0.07742880853015421,0.0,50.87677936860611,19.716215212337822,0.0
2025-01-05 13:00:00,0.32532301224249205,0.16918694466566073,0.09095866844334818,0.2522377396018386,0.0,0.02308527264065346,0.05,0.005786979060178557,0.0,0.08517168938316963,0.0,51.568563475408155,19.89268680197672,0.0
2025-01-05 14:00:00,0.34213988278434576,0.17091799226264023,0.03675850247224024,0.2670394917248292,0.0,0.02510039105951657,0.05,0.005786979060178557,0.0,0.030971523412061684,0.0,51.32221574172811,20.019831162839225,0.0
2025-01-05 15:00:00,0.39028917838563404,0.1847924326357354,0.036939345567870825,0.30071168914599716,0.0,0.039577489239636846,0.05,0.005967822155809137,0.0,0.030971523412061684,0.0,50.9912770433642,20.12929841703178,0.0
2025-01-05 16:00:00,0.4041529187942762,0.1905324971560279,0.07008098612749945,0.307456650931359,0.0,0.04669626786291718,0.05,0.008137939303376095,0.0,0.06194304682412337,0.0,51.53804772139349,20.15402142058834,0.0
2025-01-05 17:00:00,0.5148749590732515,0.21322038546055475,0.010308056450943055,0.3870558918437028,0.0,0.07781906722954868,0.05,0.010308056450943055,0.0,0.0,0.0,51.794693160861435,20.13211091184395,0.0
2025-01-05 18:00:00,0.6645194996647222,0.23269063638752743,0.04290716772367996,0.5020871251174038,0.0,0.11243237454731839,0.05,0.011935644311618273,0.0,0.030971523412061684,0.0,51.35913905802441,20.538841385456067,0.0
2025-01-05 19:00:00,0.7865059330644768,0.2360605968095898,0.04471559867998576,0.615715056311147,0.0,0.12079087675332985,0.05,0.013744075267924072,0.0,0.030971523412061684,0.0,51.2851320239134,21.008768294326455,0.0
2025-01-05 20:00:00,0.7885320508416901,0.22435400047176568,0.04561981415813866,0.6424630708168478,0.0,0.09606898002484227,0.05,0.01464829074607697,0.0,0.030971523412061684,0.0,50.752520551397446,21.320455205428697,0.0
2025-01-05 21:00:00,0.6404908781737358,0.20158793337546138,0.01555250622422987,0.5248613934319099,0.0,0.06562948474182605,0.05,0.01555250622422987,0.0,0.0,0.0,51.31250297554445,21.346876393983777,0.0
