Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4170040679154658,0.2327582428906672,0.19627783153771627,0.3166810663777181,0.06874999999999999,0.011573001537747728,0.020000000000000004,0.19627783153771627,0.0,0.0,48.975877771716206,20.331694326532265,-0.059014905480010364
2025-01-01 01:00:00,0.4070367675700565,0.2320679056155424,0.17111400698159882,0.3157606166775517,0.05993589743589743,0.011340253456607375,0.020000000000000004,0.17111400698159882,0.0,0.0,47.974475885746905,20.319790409718465,-0.06002622635203938
2025-01-01 02:00:00,0.4114047794083516,0.23137756834041762,0.21718382512733098,0.3148401669773853,0.06522435897435896,0.011340253456607375,0.020000000000000004,0.1862123017152693,0.030971523412061684,0.0,49.195986131002336,20.28117960223666,-0.06376266289782481
2025-01-01 03:00:00,0.34510480534639937,0.23068723106529282,0.0,0.3139197172772189,0.0,0.011185088069180477,0.020000000000000004,0.0,0.0,0.0,50.9265632785203,17.430590508623443,0.0
2025-01-01 04:00:00,0.3529984582103356,0.22999689379016805,0.025163824556117473,0.3129992675770525,0.008814102564102562,0.011185088069180477,0.020000000000000004,0.025163824556117473,0.0,0.0,49.76643738182179,14.463981139383334,-0.03198403663887515
2025-01-01 05:00:00,0.36564853257493296,0.22999689379016805,0.06039317893468194,0.3129992675770525,0.02115384615384615,0.011495418844034277,0.020000000000000004,0.06039317893468194,0.0,0.0,48.594623527858786,14.156012906192096,-0.051492167499657585
2025-01-01 06:00:00,0.37845426852075603,0.23137756834041762,0.0905897684020229,0.3148401669773853,0.03173076923076922,0.011883332312601528,0.020000000000000004,0.0905897684020229,0.0,0.0,47.46009784509719,14.14718583701161,-0.05984561652008864
2025-01-01 07:00:00,0.5261483475919405,0.259534065133909,0.16801857693217712,0.4407423542965116,0.03173076923076922,0.03367522406465968,0.020000000000000004,0.0905897684020229,0.07742880853015421,0.0,51.215774008181185,14.117904030040359,-0.05867153907705118
2025-01-01 08:00:00,0.5016855317777126,0.2635048839421461,0.10065529822446989,0.4112533868135129,0.03525641025641025,0.035175734707789445,0.020000000000000004,0.10065529822446989,0.0,0.0,50.70966856824009,14.138711098094655,-0.05782395425490557
2025-01-01 09:00:00,0.487901423755805,0.2635935456052032,0.13162682163653158,0.39707577964057866,0.03525641025641025,0.03556923385881602,0.020000000000000004,0.10065529822446989,0.030971523412061684,0.0,49.77649696369767,14.139089793618957,-0.061520588122401985
2025-01-01 10:00:00,0.5450003441227601,0.2629032083300784,0.12156129181408458,0.4585510195088648,0.03173076923076922,0.03471855538312602,0.020000000000000004,0.0905897684020229,0.030971523412061684,0.0,51.29650582281192,14.165890166472737,-0.05594957620016097
2025-01-01 11:00:00,0.48345661105010657,0.2629032083300784,0.10414034811098254,0.40685218337628254,0.02291666666666666,0.03368776100715729,0.020000000000000004,0.06542594384590543,0.03871440426507711,0.0,51.889220991166106,14.07471854629791,-0.07213179175336236
2025-01-01 12:00:00,0.5618569564698911,0.264283882880328,0.2768020701172922,0.41186663058020334,0.0969551282051282,0.03303519768455956,0.020000000000000004,0.2768020701172922,0.0,0.0,50.99844587085536,18.17800584243292,-1.9136749921635359
2025-01-01 13:00:00,0.5322487457704591,0.264283882880328,0.25628569636476844,0.41934555092851933,0.05993589743589743,0.032967297406042366,0.020000000000000004,0.17111400698159882,0.08517168938316963,0.0,51.102079494201654,20.261715470776508,-0.07203469348447704
2025-01-01 14:00:00,0.5191984437249977,0.264283882880328,0.15175788128142556,0.42329584120151703,0.0423076923076923,0.03359491021578826,0.020000000000000004,0.12078635786936388,0.030971523412061684,0.0,51.786208319476124,20.344758754577487,-0.05508968582532082
2025-01-01 15:00:00,0.4262417988896088,0.24311270143901498,0.10568806313569339,0.35088204909134796,0.03701923076923076,0.018340519029030063,0.020000000000000004,0.10568806313569339,0.0,0.0,51.423631217992344,20.296625009235616,-0.05822344688579755
