Metric,Value
Total Electric Energy (kWh),13.109800483460575
Total Gas Energy (therms),3.748262527997536
Average Electric Power (kW),0.5462416868108573
Peak Electric Power (kW),1.210164097340402
Lighting Electric Energy (kWh),0.8625068411542376
Other Electric Energy (kWh),10.684921847434543
HVAC Heating Electric Energy (kWh),1.0823717948717946
HVAC Cooling Electric Energy (kWh),0.4800000000000002
Water Heating Gas Energy (therms),0.6581448725063108
HVAC Heating Gas Energy (therms),3.0901176554912255
Average Temperature - Indoor (C),18.057463569224875
Unmet Heating Load (C-hours),2.9171053970219076
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),73.57948000983475
Average HVAC Heating COP (-),0.8005208676345468
Average HVAC Heating Duct Efficiency (-),1.0
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
