occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.836,0.51,0.14,0.668,0.212,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.222,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.814,0.613,0.14,0.565,0.202,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.68,0.349,0.262,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.667,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.667,0.637,0.205,0.281,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.039,0.402,0.0704,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.0329,0.299,0.137,0.0,0.0,0.0,0.0,0.533,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.321,0,0,0,0
1.0,0.706,0.0689,0.159,0.293,0.0,0.0,0.0,0.0,0.255,0,0,0,0
1.0,0.719,0.074,0.14,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.651,0.0488,0.262,0.2,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.646,0.0516,0.281,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0594,0.281,0.195,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.647,0.0656,0.281,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0716,0.281,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.667,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.721,0.127,0.159,0.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.658,0.0839,0.262,0.198,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0833,0.281,0.18,0.3,0.867,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.202,1.0,0.0,0.0,0.0643,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.212,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.35,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0882,0.281,0.182,0.222,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.135,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.242,0.0,1.0,0.0,0.0643,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.658,0.0969,0.281,0.196,0.0,0.0,1.0,0.0,0.0643,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.533,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.333,0.677,0.117,0.281,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.696,0.141,0.281,0.296,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.956,0.818,0.256,0.159,0.527,0.0,0.0,0.0,0.0,0.321,0,0,0,0
1.0,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.847,0.354,0.14,0.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0.386,0,0,0,0
1.0,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.838,0.491,0.14,0.669,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0.153,0,0,0,0
1.0,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.706,0.348,0.262,0.348,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.686,0.322,0.281,0.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.322,0.281,0.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.322,0.281,0.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.308,0.281,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.205,0.281,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.179,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.039,0.402,0.0704,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0247,0.299,0.0786,0.0,0.0,0.0,0.0,0.0636,0,0,0,0
1.0,0.619,0.0342,0.281,0.142,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.0437,0.281,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.572,0.0197,0.402,0.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.71,0.0797,0.178,0.295,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.732,0.0895,0.14,0.333,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.658,0.0576,0.262,0.21,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0594,0.281,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.667,0.647,0.0656,0.281,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.647,0.0716,0.281,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.0444,0.573,0.0234,0.402,0.0675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.636,0.0679,0.299,0.163,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.622,0.721,0.143,0.159,0.292,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,1.0,0.0643,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.2,0.321,0,0,0,0
0.667,0.732,0.161,0.14,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.378,0.658,0.0985,0.262,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.658,0.0969,0.281,0.196,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.622,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.779,0.207,0.159,0.397,0.0,0.0,0.0,0.867,0.0643,0,0,0,0
1.0,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.712,0.155,0.262,0.321,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.667,0.699,0.145,0.281,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.699,0.145,0.281,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.699,0.145,0.281,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.185,0.281,0.354,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.705,0.191,0.281,0.362,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.705,0.191,0.281,0.362,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.705,0.191,0.281,0.362,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.254,0.281,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.699,0.263,0.281,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.699,0.263,0.281,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.699,0.263,0.281,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.688,0.315,0.281,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.299,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
0.667,0.686,0.322,0.281,0.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.663,0.308,0.281,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
