Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 20:00:00,0.5524668428280421,0.149871381492315,0.033212098781815545,0.3954487362438594,0.0,0.13701810658418273,0.020000000000000004,0.0022405753697538606,0.0,0.030971523412061684,0.0,51.71486391426712,20.102991060431503,0.0
2025-01-01 21:00:00,0.5110540481288524,0.14102773516649322,0.0009675211823937125,0.3845099104590889,0.0,0.10654413766976335,0.020000000000000004,0.0009675211823937125,0.0,0.0,0.0,51.37645472025336,20.19349066120924,0.0
2025-01-01 22:00:00,0.2415539779975622,0.11041646979839469,0.0006619881774272769,0.1892818094837913,0.0,0.032272168513770884,0.020000000000000004,0.0006619881774272769,0.0,0.0,0.0,50.28574050085081,20.045436737955686,0.0
2025-01-01 23:00:00,0.16080652065426598,0.10019792329831126,0.00035645517246084155,0.12943491252118947,0.0,0.011371608133076482,0.020000000000000004,0.00035645517246084155,0.0,0.0,0.0,49.22217598526943,19.656081659982473,0.0
2025-01-02 00:00:00,0.1593868230362086,0.09954045922676384,0.0002036886699776237,0.12855829375912625,0.0,0.01082852927708233,0.020000000000000004,0.0002036886699776237,0.0,0.0,0.0,48.185227568373165,19.420539125513237,0.0
2025-01-02 01:00:00,0.15827745619300498,0.09888299515521641,0.031022445579556093,0.127681674997063,0.0,0.010595781195941978,0.020000000000000004,5.092216749440592e-05,0.0,0.030971523412061684,0.0,47.72038363671386,19.24817198979811,0.0
2025-01-02 02:00:00,0.1574008374309418,0.098225531083669,5.092216749440592e-05,0.1268050562349998,0.0,0.010595781195941978,0.020000000000000004,5.092216749440592e-05,0.0,0.0,0.0,51.22437262957405,19.086668957135824,0.0
2025-01-02 03:00:00,0.15636905328145162,0.09756806701212158,0.00010184433498881185,0.12592843747293656,0.0,0.010440615808515078,0.020000000000000004,0.00010184433498881185,0.0,0.0,0.0,50.165732058588425,18.950683701621145,0.0
2025-01-02 04:00:00,0.15549243451938838,0.09691060294057414,0.00035645517246084155,0.1250518187108733,0.0,0.010440615808515078,0.020000000000000004,0.00035645517246084155,0.0,0.0,0.0,49.137705258923276,18.789667344057403,0.0
2025-01-02 05:00:00,0.17909325574897858,0.10551658941301637,0.03932547027500998,0.14010781846936216,0.0,0.018985437279616425,0.020000000000000004,0.0006110660099328711,0.0,0.03871440426507711,0.0,49.66539215822063,18.664478037383567,0.0
2025-01-02 06:00:00,0.2369862059821837,0.11846609160247912,0.03244826626939946,0.16566209114332683,0.0,0.05132411483885682,0.020000000000000004,0.0014767428573377718,0.0,0.030971523412061684,0.0,51.61781558441403,18.60457431727681,0.0
2025-01-02 07:00:00,0.27226318477277467,0.12622801309600978,0.03331394311680436,0.18244638246412417,0.0,0.06981680230865048,0.020000000000000004,0.0023424197047426723,0.0,0.030971523412061684,0.0,51.52283987322451,18.59016938048542,0.0
2025-01-02 08:00:00,0.7441020356592977,0.18007178235796514,0.03364097530082603,0.5425146321329618,0.10576923076923075,0.07581817275710505,0.020000000000000004,0.0022405753697538606,0.015914638225041324,0.015485761706030842,0.0,51.78382834765526,18.95752050824293,-0.5272542981758253
2025-01-02 09:00:00,1.4504429241447332,0.2801173434506789,0.08768837476945077,1.2466179727367146,0.10576923076923075,0.07805572063878764,0.020000000000000004,0.002087808867270643,0.015914638225041324,0.0696859276771388,0.0,51.30759153078641,19.777890079139393,-0.006896286996439057
2025-01-02 10:00:00,0.4056905556763477,0.1302461391841884,0.04138385615384145,0.20311842350289638,0.10576923076923075,0.07680290140422058,0.020000000000000004,0.0022405753697538606,0.015914638225041324,0.023228642559046265,0.0,51.7741627878718,20.007290730909894,0.0
2025-01-02 11:00:00,0.26596024280893554,0.11438353694055793,0.07012083387804786,0.16603980168243423,0.038782051282051276,0.041138389844450056,0.020000000000000004,0.0023424197047426723,0.005835367349181819,0.06194304682412337,0.0,51.289653791984094,20.06394946184251,0.0
2025-01-02 12:00:00,0.15997632015463326,0.10085538736985868,0.002138731034765049,0.1303115312832527,0.0,0.009664788871380576,0.020000000000000004,0.002138731034765049,0.0,0.0,0.0,51.19925881783227,19.716111939449533,0.0
2025-01-02 13:00:00,0.16020906823577363,0.10085538736985868,0.001935042364787425,0.1303115312832527,0.0,0.009897536952520927,0.020000000000000004,0.001935042364787425,0.0,0.0,0.0,50.09562299188432,19.494711824566988,-0.019293224622611464
2025-01-02 14:00:00,0.16036423362320054,0.10085538736985868,0.0024951862072258905,0.1303115312832527,0.0,0.010052702339947827,0.020000000000000004,0.0024951862072258905,0.0,0.0,0.0,49.02574411086378,19.409058130376927,-0.0909418696231313
2025-01-02 15:00:00,0.15987552832970453,0.10019792329831126,0.0030044078821699492,0.12943491252118947,0.0,0.010440615808515078,0.020000000000000004,0.0030044078821699492,0.0,0.0,0.0,47.99003826620299,19.297312041971917,-0.2026879580281393
2025-01-02 16:00:00,0.2719012117855795,0.11344505737232034,0.044265036978549645,0.1659595405636485,0.05112179487179487,0.034819876350136135,0.020000000000000004,0.005601438424384652,0.007692075142103307,0.030971523412061684,0.0,48.77013793724337,19.310571141075627,-0.19837564859362514
2025-01-02 17:00:00,0.5143762113914139,0.15247793657678485,0.02119542351704977,0.2829565826695911,0.08637820512820511,0.12504142359361775,0.020000000000000004,0.008198468966599353,0.012996954550450414,0.0,0.0,50.70453021887258,19.978792367173078,0.0
2025-01-02 18:00:00,0.49082383540604746,0.1572712425275567,0.005856049261856682,0.31754369155266265,0.0,0.1532801438533849,0.020000000000000004,0.005856049261856682,0.0,0.0,0.0,49.52198218085237,20.105112322319897,0.0
2025-01-02 19:00:00,0.5380436839335992,0.1546669157143747,0.0345360751366701,0.35932134307696645,0.0,0.15872234085663273,0.020000000000000004,0.003564551724608415,0.0,0.030971523412061684,0.0,51.818405493409585,20.161856899234202,0.0
2025-01-02 20:00:00,0.5524668428280421,0.149871381492315,0.0022405753697538606,0.3954487362438594,0.0,0.13701810658418273,0.020000000000000004,0.0022405753697538606,0.0,0.0,0.0,50.96406369715795,20.28862496159962,0.0
2025-01-02 21:00:00,0.5110540481288524,0.14102773516649322,0.0319390445944554,0.3845099104590889,0.0,0.10654413766976335,0.020000000000000004,0.0009675211823937125,0.0,0.030971523412061684,0.0,49.97830512527859,20.3550233911415,0.0
2025-01-02 22:00:00,0.35505511385622507,0.12340041454601658,0.0006619881774272769,0.26566897538229756,0.0,0.06938613847392752,0.020000000000000004,0.0006619881774272769,0.0,0.0,0.0,51.240437650320715,20.3637445853458,0.0
2025-01-02 23:00:00,0.16080652065426598,0.10019792329831126,0.00035645517246084155,0.12943491252118947,0.0,0.011371608133076482,0.020000000000000004,0.00035645517246084155,0.0,0.0,0.0,50.15829278485137,20.096754878658075,0.0
2025-01-03 00:00:00,0.1593868230362086,0.09954045922676384,0.0002036886699776237,0.12855829375912625,0.0,0.01082852927708233,0.020000000000000004,0.0002036886699776237,0.0,0.0,0.0,49.10481396440978,19.869262394313218,0.0
2025-01-03 01:00:00,0.15827745619300498,0.09888299515521641,5.092216749440592e-05,0.127681674997063,0.0,0.010595781195941978,0.020000000000000004,5.092216749440592e-05,0.0,0.0,0.0,48.081476216417094,19.69056706434641,0.0
2025-01-03 02:00:00,0.1574008374309418,0.098225531083669,5.092216749440592e-05,0.1268050562349998,0.0,0.010595781195941978,0.020000000000000004,5.092216749440592e-05,0.0,0.0,0.0,47.087554241908826,19.504932275801288,0.0
2025-01-03 03:00:00,0.15636905328145162,0.09756806701212158,0.0310733677470505,0.12592843747293656,0.0,0.010440615808515078,0.020000000000000004,0.00010184433498881185,0.0,0.030971523412061684,0.0,50.40573380137817,19.36219424790964,0.0
2025-01-03 04:00:00,0.15549243451938838,0.09691060294057414,0.00035645517246084155,0.1250518187108733,0.0,0.010440615808515078,0.020000000000000004,0.00035645517246084155,0.0,0.0,0.0,50.37284441624461,19.172269811087368,0.0
2025-01-03 05:00:00,0.1558027652942422,0.09691060294057414,0.0006110660099328711,0.1250518187108733,0.0,0.01075094658336888,0.020000000000000004,0.0006110660099328711,0.0,0.0,0.0,49.342191458423976,19.008352979201884,0.0
2025-01-03 06:00:00,0.22498544729933823,0.11420807738963315,0.04019114712241488,0.15814290113626975,0.0,0.04684254616306844,0.020000000000000004,0.0014767428573377718,0.0,0.03871440426507711,0.0,50.74381912393873,18.91529088905312,0.0
2025-01-03 07:00:00,0.15946440572992204,0.09954045922676384,0.0023424197047426723,0.12855829375912625,0.0,0.01090611197079578,0.020000000000000004,0.0023424197047426723,0.0,0.0,0.0,51.04145558528232,18.74391758512904,0.0
2025-01-03 08:00:00,0.2653344283240815,0.10019792329831126,0.018155213594795185,0.12943491252118947,0.10576923076923075,0.010130285033661278,0.020000000000000004,0.0022405753697538606,0.015914638225041324,0.0,0.0,49.91020132511929,18.906990629936935,-0.5786923522486449
2025-01-03 09:00:00,0.2648689321618008,0.10019792329831126,0.04897397050437366,0.12943491252118947,0.10576923076923075,0.009664788871380576,0.020000000000000004,0.002087808867270643,0.015914638225041324,0.030971523412061684,0.0,50.169658400228194,19.1754684941974,-0.3245315058026571
2025-01-03 10:00:00,0.2639147307060241,0.09954045922676384,0.018155213594795185,0.12855829375912625,0.10576923076923075,0.009587206177667125,0.020000000000000004,0.0022405753697538606,0.015914638225041324,0.0,0.0,51.57220387329157,19.320429493347508,-0.1795705066525476
2025-01-03 11:00:00,0.2639147307060241,0.09954045922676384,0.018257057929783996,0.12855829375912625,0.10576923076923075,0.009587206177667125,0.020000000000000004,0.0023424197047426723,0.015914638225041324,0.0,0.0,50.511129596573845,19.47588152961011,-0.036833648610162285
2025-01-03 12:00:00,0.26574555092386404,0.10085538736985868,0.018053369259806374,0.1303115312832527,0.10576923076923075,0.009664788871380576,0.020000000000000004,0.002138731034765049,0.015914638225041324,0.0,0.0,49.489977702063115,19.657875770324345,0.0
2025-01-03 13:00:00,0.26597829900500436,0.10085538736985868,0.01784968058982875,0.1303115312832527,0.10576923076923075,0.009897536952520927,0.020000000000000004,0.001935042364787425,0.015914638225041324,0.0,0.0,48.5133661358605,19.789165541801438,0.0
2025-01-03 14:00:00,0.2661334643924313,0.10085538736985868,0.01840982443226721,0.1303115312832527,0.10576923076923075,0.010052702339947827,0.020000000000000004,0.0024951862072258905,0.015914638225041324,0.0,0.0,47.57342728027606,19.881652352553658,0.0
2025-01-03 15:00:00,0.2656447590989353,0.10019792329831126,0.018919046107211273,0.12943491252118947,0.10576923076923075,0.010440615808515078,0.020000000000000004,0.0030044078821699492,0.015914638225041324,0.0,0.0,46.66134627216727,20.01548283898795,0.0
2025-01-03 16:00:00,0.37284730815811096,0.13461518437421657,0.050946941949895644,0.22955648247401303,0.04407051282051281,0.07922031286358507,0.020000000000000004,0.005601438424384652,0.006631099260433885,0.03871440426507711,0.0,51.739553370398454,20.124036041950035,0.0
2025-01-03 17:00:00,0.42799800626320883,0.15247793657678485,0.03916999237866104,0.2829565826695911,0.0,0.12504142359361775,0.020000000000000004,0.008198468966599353,0.0,0.030971523412061684,0.0,51.44524371901535,20.085104824513127,0.0
2025-01-03 18:00:00,0.49082383540604746,0.1572712425275567,0.005856049261856682,0.31754369155266265,0.0,0.1532801438533849,0.020000000000000004,0.005856049261856682,0.0,0.0,0.0,51.62952007091329,20.1560388860103,0.0
2025-01-03 19:00:00,0.5380436839335992,0.1546669157143747,0.003564551724608415,0.35932134307696645,0.0,0.15872234085663273,0.020000000000000004,0.003564551724608415,0.0,0.0,0.0,50.513276396310665,20.253055078008845,0.0
2025-01-03 20:00:00,0.5524668428280421,0.149871381492315,0.033212098781815545,0.3954487362438594,0.0,0.13701810658418273,0.020000000000000004,0.0022405753697538606,0.0,0.030971523412061684,0.0,50.6573619819343,20.36859307565919,0.0
2025-01-03 21:00:00,0.2566511494634121,0.11392037707907936,0.0009675211823937125,0.19651179380701317,0.0,0.04013935565639889,0.020000000000000004,0.0009675211823937125,0.0,0.0,0.0,51.53116138508263,20.318863246530366,0.0
2025-01-03 22:00:00,0.16413462118387673,0.10217031551295351,0.0006619881774272769,0.13206476880737916,0.0,0.012069852376497535,0.020000000000000004,0.0006619881774272769,0.0,0.0,0.0,50.43796044035215,20.070670741471847,0.0
2025-01-03 23:00:00,0.16080652065426598,0.10019792329831126,0.00035645517246084155,0.12943491252118947,0.0,0.011371608133076482,0.020000000000000004,0.00035645517246084155,0.0,0.0,0.0,49.37596954540833,19.892320159910135,0.0
2025-01-04 00:00:00,0.1593868230362086,0.09954045922676384,0.0002036886699776237,0.12855829375912625,0.0,0.01082852927708233,0.020000000000000004,0.0002036886699776237,0.0,0.0,0.0,48.3453866453087,19.73751168442723,0.0
2025-01-04 01:00:00,0.15827745619300498,0.09888299515521641,5.092216749440592e-05,0.127681674997063,0.0,0.010595781195941978,0.020000000000000004,5.092216749440592e-05,0.0,0.0,0.0,47.345881155121,19.59962598552802,0.0
2025-01-04 02:00:00,0.1574008374309418,0.098225531083669,0.03876532643257151,0.1268050562349998,0.0,0.010595781195941978,0.020000000000000004,5.092216749440592e-05,0.0,0.03871440426507711,0.0,46.67292130473844,19.462758115273996,0.0
2025-01-04 03:00:00,0.15636905328145162,0.09756806701212158,0.00010184433498881185,0.12592843747293656,0.0,0.010440615808515078,0.020000000000000004,0.00010184433498881185,0.0,0.0,0.0,52.43139018857591,19.34666069008755,0.0
2025-01-04 04:00:00,0.15549243451938838,0.09691060294057414,0.00035645517246084155,0.1250518187108733,0.0,0.010440615808515078,0.020000000000000004,0.00035645517246084155,0.0,0.0,0.0,51.34092077602125,19.231077868983924,0.0
2025-01-04 05:00:00,0.1558027652942422,0.09691060294057414,0.0006110660099328711,0.1250518187108733,0.0,0.01075094658336888,0.020000000000000004,0.0006110660099328711,0.0,0.0,0.0,50.28220353535548,19.112284024544532,0.0
2025-01-04 06:00:00,0.18175724393074996,0.10389288802893583,0.04019114712241488,0.13792582923759494,0.0,0.023831414693154987,0.020000000000000004,0.0014767428573377718,0.0,0.03871440426507711,0.0,49.489493785758945,19.030211859663996,0.0
2025-01-04 07:00:00,0.27226318477277467,0.12622801309600978,0.03331394311680436,0.18244638246412417,0.0,0.06981680230865048,0.020000000000000004,0.0023424197047426723,0.0,0.030971523412061684,0.0,52.06533617506714,19.09572341643228,0.0
2025-01-04 08:00:00,0.2933188400152085,0.10679484672666419,0.018155213594795185,0.14285814347114037,0.10576923076923075,0.02469146577483736,0.020000000000000004,0.0022405753697538606,0.015914638225041324,0.0,0.0,51.986087337019164,19.461407233570874,-0.06886898139025863
2025-01-04 09:00:00,0.2648689321618008,0.10019792329831126,0.01800244709231197,0.12943491252118947,0.10576923076923075,0.009664788871380576,0.020000000000000004,0.002087808867270643,0.015914638225041324,0.0,0.0,50.91945921718761,19.789688507432196,0.0
2025-01-04 10:00:00,0.2639147307060241,0.09954045922676384,0.018155213594795185,0.12855829375912625,0.10576923076923075,0.009587206177667125,0.020000000000000004,0.0022405753697538606,0.015914638225041324,0.0,0.0,49.89775418684648,20.015275388862865,0.0
2025-01-04 11:00:00,0.1722480640393575,0.09954045922676384,0.004464371468081515,0.12855829375912625,0.014102564102564101,0.009587206177667125,0.020000000000000004,0.0023424197047426723,0.002121951763338843,0.0,0.0,48.92230285593954,20.033591591529007,0.0
2025-01-04 12:00:00,0.15997632015463326,0.10085538736985868,0.002138731034765049,0.1303115312832527,0.0,0.009664788871380576,0.020000000000000004,0.002138731034765049,0.0,0.0,0.0,47.965555610508204,19.818689856714585,0.0
2025-01-04 13:00:00,0.16020906823577363,0.10085538736985868,0.001935042364787425,0.1303115312832527,0.0,0.009897536952520927,0.020000000000000004,0.001935042364787425,0.0,0.0,0.0,47.0340136327732,19.696134702885224,0.0
2025-01-04 14:00:00,0.16036423362320054,0.10085538736985868,0.041209590472303,0.1303115312832527,0.0,0.010052702339947827,0.020000000000000004,0.0024951862072258905,0.0,0.03871440426507711,0.0,48.57430228874367,19.68311350698198,0.0
2025-01-04 15:00:00,0.15987552832970453,0.10019792329831126,0.0030044078821699492,0.12943491252118947,0.0,0.010440615808515078,0.020000000000000004,0.0030044078821699492,0.0,0.0,0.0,52.07732885839961,19.62663402562,0.0
2025-01-04 16:00:00,0.1632036288593153,0.10217031551295351,0.005601438424384652,0.13206476880737916,0.0,0.011138860051936131,0.020000000000000004,0.005601438424384652,0.0,0.0,0.0,51.00666977573203,19.559211691017243,0.0
2025-01-04 17:00:00,0.2875236167453035,0.11793404662468222,0.008198468966599353,0.22335413698295797,0.0,0.04416947976234548,0.020000000000000004,0.008198468966599353,0.0,0.0,0.0,49.949690931903106,19.577572433044285,0.0
2025-01-04 18:00:00,0.584546895308677,0.1572712425275567,0.03682757267391837,0.4112667514552921,0.0,0.1532801438533849,0.020000000000000004,0.005856049261856682,0.0,0.030971523412061684,0.0,50.39730849288858,19.981743048139986,0.0
2025-01-04 19:00:00,0.584905213884914,0.1546669157143747,0.003564551724608415,0.4061828730282812,0.0,0.15872234085663273,0.020000000000000004,0.003564551724608415,0.0,0.0,0.0,51.3086664731461,20.398875658188032,0.0
2025-01-04 20:00:00,0.5524668428280421,0.149871381492315,0.0022405753697538606,0.3954487362438594,0.0,0.13701810658418273,0.020000000000000004,0.0022405753697538606,0.0,0.0,0.0,50.03961849147904,20.69567111782761,0.0
2025-01-04 21:00:00,2.120221818173413,0.45057512759168233,0.0319390445944554,1.9936776805036491,0.0,0.10654413766976335,0.020000000000000004,0.0009675211823937125,0.0,0.030971523412061684,0.0,51.711524590749065,20.94476186937042,0.0
2025-01-04 22:00:00,6.553024215647964,1.0068690112261502,0.0006619881774272769,6.430486859567936,0.0,0.089196709097583,0.033340646982445175,0.0006619881774272769,0.0,0.0,0.0,50.55062620877656,21.785276258130786,0.2013746521084973
2025-01-04 23:00:00,6.394732493829224,0.9925398017338798,0.03132797858452253,6.307772562038163,0.0,0.03645899082516462,0.050500940965896995,0.00035645517246084155,0.0,0.030971523412061684,0.0,52.049690656053954,22.058774000837662,0.44766288972651863
2025-01-05 00:00:00,6.31351705854463,0.9809531931461631,0.0002036886699776237,6.252544821069263,0.0,0.01082852927708233,0.05014370819828396,0.0002036886699776237,0.0,0.0,0.0,51.5677091022253,22.138482796400165,0.5273716852890231
2025-01-05 01:00:00,0.18869156894725939,0.10775377804187394,5.092216749440592e-05,0.127681674997063,0.0,0.010595781195941978,0.05041411275425438,5.092216749440592e-05,0.0,0.0,0.0,50.59209893836972,21.676363594259996,0.14225557832970032
2025-01-05 02:00:00,0.18266327130285095,0.10559374096297584,5.092216749440592e-05,0.1268050562349998,0.0,0.010595781195941978,0.045262433871909175,5.092216749440592e-05,0.0,0.0,0.0,49.626452773791655,21.064452984338995,0.0
2025-01-05 03:00:00,0.15636905328145162,0.09756806701212158,0.00010184433498881185,0.12592843747293656,0.0,0.010440615808515078,0.020000000000000004,0.00010184433498881185,0.0,0.0,0.0,48.68012678363543,20.97522167711577,0.0
2025-01-05 04:00:00,0.15549243451938838,0.09691060294057414,0.00035645517246084155,0.1250518187108733,0.0,0.010440615808515078,0.020000000000000004,0.00035645517246084155,0.0,0.0,0.0,47.77059584867177,20.89996497283378,0.0
2025-01-05 05:00:00,0.1558027652942422,0.09691060294057414,0.0006110660099328711,0.1250518187108733,0.0,0.01075094658336888,0.020000000000000004,0.0006110660099328711,0.0,0.0,0.0,46.890508749533744,20.832791992005593,0.0
2025-01-05 06:00:00,0.22647041726481995,0.11456790957663422,0.04019114712241488,0.15884438007451573,0.0,0.047626037190304164,0.020000000000000004,0.0014767428573377718,0.0,0.03871440426507711,0.0,51.394228964972086,20.770836539681184,0.0
2025-01-05 07:00:00,0.27226318477277467,0.12622801309600978,0.025571062263788937,0.18244638246412417,0.0,0.06981680230865048,0.020000000000000004,0.0023424197047426723,0.0,0.023228642559046265,0.0,51.27234235158057,20.807030853999912,0.0
2025-01-05 08:00:00,0.2892759122445334,0.1303338689596508,0.025469217928800126,0.1934577394874283,0.0,0.07581817275710505,0.020000000000000004,0.0022405753697538606,0.0,0.023228642559046265,0.0,50.25926423583527,20.82849079385347,0.0
2025-01-05 09:00:00,0.22514013766989424,0.11504100101210536,0.009830689720286064,0.16270975403951532,0.0,0.04243038363037889,0.020000000000000004,0.002087808867270643,0.0,0.007742880853015421,0.0,51.76346626808904,20.772800916666665,0.0
2025-01-05 10:00:00,0.1581454999367934,0.09954045922676384,0.0022405753697538606,0.12855829375912625,0.0,0.009587206177667125,0.020000000000000004,0.0022405753697538606,0.0,0.0,0.0,50.652501196256004,20.557782200402695,0.0
2025-01-05 11:00:00,0.1581454999367934,0.09954045922676384,0.0023424197047426723,0.12855829375912625,0.0,0.009587206177667125,0.020000000000000004,0.0023424197047426723,0.0,0.0,0.0,49.59731259433722,20.499004440215813,0.0
2025-01-05 12:00:00,0.15997632015463326,0.10085538736985868,0.002138731034765049,0.1303115312832527,0.0,0.009664788871380576,0.020000000000000004,0.002138731034765049,0.0,0.0,0.0,48.57830113598017,20.492326372773373,0.0
2025-01-05 13:00:00,0.16020906823577363,0.10085538736985868,0.03290656577684911,0.1303115312832527,0.0,0.009897536952520927,0.020000000000000004,0.001935042364787425,0.0,0.030971523412061684,0.0,51.441758563009,20.503477081208967,0.0
2025-01-05 14:00:00,0.16036423362320054,0.10085538736985868,0.0024951862072258905,0.1303115312832527,0.0,0.010052702339947827,0.020000000000000004,0.0024951862072258905,0.0,0.0,0.0,50.83137533014927,20.47437836480578,0.0
2025-01-05 15:00:00,0.15987552832970453,0.10019792329831126,0.0030044078821699492,0.12943491252118947,0.0,0.010440615808515078,0.020000000000000004,0.0030044078821699492,0.0,0.0,0.0,49.829435513124935,20.360140018743042,0.0
2025-01-05 16:00:00,0.3590024330247955,0.13461518437421657,0.005601438424384652,0.25978212016121044,0.0,0.07922031286358507,0.020000000000000004,0.005601438424384652,0.0,0.0,0.0,48.85720693956127,20.411164260206174,0.0
2025-01-05 17:00:00,0.42799800626320883,0.15247793657678485,0.008198468966599353,0.2829565826695911,0.0,0.12504142359361775,0.020000000000000004,0.008198468966599353,0.0,0.0,0.0,47.8101129812146,20.60305052056435,0.0
2025-01-05 18:00:00,0.49082383540604746,0.1572712425275567,0.03682757267391836,0.31754369155266265,0.0,0.1532801438533849,0.020000000000000004,0.005856049261856682,0.0,0.030971523412061684,0.0,50.6104813148709,20.84636872366451,0.0
