Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,2.630932222489809,0.12808329670459756,0.0,2.630932222489809,0.12808329670459756,0.0,0.015394869020889747,0.0,0.15619974902447484,2.4093376044444446,0.05,0.0,0.0,0.11349996337126424,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.003070904605263158,0.0,0.012323964415626588,0.0,0.004866464529455843,0.0,0.10738790530020438,0.08054092897515325,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,37.89200225635594,51.66666666666668,46.10666666666668,0.0,50.42153132325141,0.0,0.0,0.0,37.89200225635594,48.5146394895775,50.42153132325141,47.56119357274055,12.43753247303448,16.002946746122348,-2.1637199205443673,0.7225881602839407,0.85,9.236100170605994,1703.6431873239605,-2003.18402356708,-553.2119054052505,0.0,0.0,164.0774646743503,676.3543850583852,0.0,0.02779800008615103,0.0,0.0,0.3881851483786035,0.0,227.5804189496707,0.2674442383434201,7.606318502461267,0.0029510690010603685,33.9413493648146,1.238762726630226,0.0,0.0,36.46322426470349
2025-01-01 11:00:00,2.630932222489809,0.12808329670459756,0.0,2.630932222489809,0.12808329670459756,0.0,0.015394869020889747,0.0,0.15619974902447484,2.4093376044444446,0.05,0.0,0.0,0.11349996337126424,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.003070904605263158,0.0,0.012323964415626588,0.0,0.004866464529455843,0.0,0.10738790530020438,0.08054092897515325,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,37.077472504374946,51.66666666666668,46.10666666666668,0.0,50.06179706976722,0.0,0.0,0.0,37.077472504374946,48.19883424896996,50.06179706976722,47.267352838571334,12.43753247303448,16.38592887718141,-1.7807377894853025,1.9586551955009641,1.95,9.236100170605994,1793.775347515357,-1945.265722155503,-505.6233793114409,0.0,0.0,164.0774646743503,858.260702738765,0.0,0.0268418978056497,0.0,0.0,0.3748336589019762,0.0,270.1240530472575,0.2617238151431598,7.798474039351599,0.0029607594495378157,26.557946801867498,1.236536750919513,0.0,0.0,41.4453489286431
2025-01-01 12:00:00,2.6332574458081024,0.1297312484244031,0.0,2.6332574458081024,0.1297312484244031,0.0,0.015522823379442378,0.0,0.15839701798421554,2.4093376044444446,0.05,0.0,0.0,0.11514791509106975,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0031988589638157895,0.0,0.012323964415626588,0.0,0.004866464529455843,0.0,0.10738790530020438,0.08054092897515325,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,36.17110142462439,51.66666666666668,46.10666666666668,0.0,49.710368971012386,0.0,0.0,0.0,36.17110142462439,47.89032206542622,49.710368971012386,46.98029861263315,12.43753247303448,16.855171212499236,-1.3114954541674781,2.8780577005658405,3.05,9.236100170605994,1845.8630745928124,-1263.137302479325,-474.88758374931655,0.0,0.0,166.40268799264365,931.3711303525481,0.0,0.02644432772359295,0.0,0.0,0.3692817918318347,0.0,289.1507612442952,0.25444077743855575,8.026322001666305,0.002967036636604417,14.264316365182347,1.2339116049841392,0.0,0.0,45.266994661778654
2025-01-01 13:00:00,2.6336413088837602,0.1297312484244031,0.0,2.6336413088837602,0.1297312484244031,0.0,0.015906686455100273,0.0,0.15839701798421554,2.4093376044444446,0.05,0.0,0.0,0.11514791509106975,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0035827220394736847,0.0,0.012323964415626588,0.0,0.004866464529455843,0.0,0.10738790530020438,0.08054092897515325,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,35.21053232622795,51.66666666666668,46.10666666666668,0.0,49.367878672724075,0.0,0.0,0.0,35.21053232622795,47.58971233303297,49.367878672724075,46.70062916318742,12.43753247303448,17.378929541406347,-0.7877371252603697,4.36872159549407,4.45,9.236100170605994,1883.554347914801,-898.3493006985365,-424.8562063723427,0.0,0.0,166.78655106830155,874.1040095744137,0.0,0.025399265911585013,0.0,0.0,0.35468802705372665,0.0,276.4267941136519,0.24627992915587005,8.274703428063566,0.0029701389766900862,9.34506940671617,1.231106590074652,0.0,0.0,47.339472716893724
2025-01-01 14:00:00,2.6338972176008655,0.1297312484244031,0.0,2.6338972176008655,0.1297312484244031,0.0,0.016162595172205536,0.0,0.15839701798421554,2.4093376044444446,0.05,0.0,0.0,0.11514791509106975,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.003838630756578947,0.0,0.012323964415626588,0.0,0.004866464529455843,0.0,0.10738790530020438,0.08054092897515325,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,34.30378314913364,51.66666666666668,46.10666666666668,0.0,49.03439096798094,0.0,0.0,0.0,34.30378314913364,47.2970793343795,49.03439096798094,46.428423517578764,12.43753247303448,17.864436912310794,-0.30222975435592087,4.735941874883442,4.7,9.236100170605994,1835.1040844264712,-1550.499017046321,-433.4039734946424,0.0,0.0,167.0424597854068,700.6610871472689,0.0,0.025487979962932193,0.0,0.0,0.35592687434773146,0.0,236.26838903051654,0.2389071086957209,8.501899570824413,0.002972421159585605,-0.9124063543541489,1.2284332017380435,0.0,0.0,62.371638935989836
2025-01-01 15:00:00,3.21674755639524,0.12890727256450032,0.0,3.21674755639524,0.12890727256450032,0.0,0.016802366964968694,0.5833092014814816,0.15729838350434522,2.4093376044444446,0.05,0.0,0.0,0.11432393923116699,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.004478402549342105,0.0,0.012323964415626588,0.0,0.004866464529455843,0.0,0.10738790530020438,0.08054092897515325,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,583.3092014814815,0.16666666666666666,34.73503337331492,51.66666666666668,46.10666666666668,0.0,49.235519599980016,0.0,0.0,583.3092014814815,34.73503337331492,47.951763629517316,49.235689433151336,47.30971581111465,12.43753247303448,18.17479118178762,-0.023783553231764287,4.183644412877179,4.15,9.236100170605994,1730.9851259038608,-1953.5707608384566,-478.9253376029302,0.0,0.0,166.58359709829958,441.4553864497194,0.0,0.02640159642553216,0.0,0.0,0.36868507065668793,0.0,178.12965730330112,0.23409491814935418,8.644387928913496,0.002970019297695551,-5.937728350879444,1.2271261587627105,0.0,0.0,73.85872480719537
2025-01-01 16:00:00,2.7521306984571385,0.15029628666506314,0.0,2.7521306984571385,0.15029628666506314,0.0,0.07114323668960866,0.0,0.22164985732308573,2.4093376044444446,0.05,0.0,0.0,0.1357129533317298,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.005629991776315789,0.0,0.06551324491329287,0.0,0.04069925288077928,0.0,0.13261068732801037,0.09945801549600773,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,37.85623817053638,51.66666666666668,46.10666666666668,0.0,51.488339941212644,0.1599511060440571,432.61394318380593,0.0,37.85623817053638,50.88216127703261,51.49382918223126,50.573582703923975,12.43753247303448,18.333195596769052,0.0,3.1031061385469667,3.05,9.236100170605994,1745.7104596527379,-2939.0221827844166,-557.9174824548626,0.0,0.0,333.0100565664004,127.15265108448493,0.75,0.028008552052124443,0.0,0.0,0.39112540112698435,49.499710666666665,105.42067643600984,0.2318999051421938,8.720038528574758,0.0029716055401826326,6.877101268307019,1.226458084511474,0.0,0.0,83.94927518843836
2025-01-01 17:00:00,3.5963080129730334,0.16405391219575288,0.0,3.5963080129730334,0.16405391219575288,0.0,0.11540634858130666,0.758301961925926,0.26326209802135636,2.4093376044444446,0.05,0.0,0.0,0.14947057886241957,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.0071654440789473695,0.0,0.10824090450235929,0.0,0.0639679928714636,0.0,0.14655965011611521,0.10991973758708638,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,758.301961925926,0.21666666666666667,36.3060202600308,51.66666666666668,46.10666666666668,0.0,51.1585208567111,0.21368352575437916,576.684071650801,758.301961925926,36.3060202600308,49.51332541743088,51.15852085671111,48.69072769779077,12.43753247303448,18.369237091527733,0.0,1.9831534978681467,1.95,9.236100170605994,1749.0627460452044,-2990.4771498642144,-629.6314595441563,0.0,0.0,434.40888531675716,6.1955316642361655,1.0,0.029406727365416923,0.0,0.0,0.4106502190911421,65.99961422222222,79.0881111674136,0.23118990054326422,8.731925284724035,0.0029706146316004437,-1.8979967934805875,1.225730580034009,0.0,0.0,82.7475507038952
2025-01-01 18:00:00,3.4107889541462586,0.16713497653077466,0.0,3.410788954146259,0.16713497653077466,0.0,0.13767819795942873,0.5249782813333334,0.28879487040905266,2.4093376044444446,0.05,0.0,0.0,0.15255164319744133,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.00818907894736842,0.0,0.1294891190120603,0.0,0.08539267947913083,0.0,0.14847046693640353,0.11135285020230262,0.0,0.0,2409.3376044444444,18.66666666666671,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,524.9782813333334,0.15,36.70421098448064,51.66666666666668,46.10666666666668,0.0,51.415360427355274,0.15862531429284366,432.61394318380593,524.9782813333334,36.70421098448064,49.83247090845759,51.4159940842229,49.04039249214112,12.43753247303448,18.33826578477097,0.0,1.1932690766694747,1.15,9.236100170605994,1758.347854100283,-3454.5071520337574,-669.4955019179984,0.0,0.0,482.0797499051554,0.0,1.0,0.029781456248032405,0.0,0.0,0.41588312025126223,65.99961422222222,80.56639700793592,0.23160193104748436,8.714758798002821,0.002971628865610865,-1.606258405269998,1.2252436803804443,0.0,0.0,80.75496368915131
2025-01-01 19:00:00,1.4646620368751353,0.18619550210084393,0.0,1.4646620368751353,0.18619550210084393,0.0,0.22393281041513868,0.758301961925926,0.43242726453407077,0.0,0.05,0.0,0.0,0.1716121687675106,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.008700896381578949,0.0,0.2152319140335597,0.0,0.20361103951072324,0.0,0.17608176998956995,0.13206132749217742,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,2409.3376044444444,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,758.301961925926,0.21666666666666667,39.33305079829366,51.66666666666668,46.10666666666668,0.0,51.760717367456664,0.1595513294741474,431.80682761816456,758.301961925926,39.33305079829366,51.08651236129852,51.7672580788954,50.74286914678071,12.43753247303448,17.321937400253912,0.0,-0.22348916416200515,-0.25000000000000006,9.236100170605994,163.13363484297406,-4241.02436859006,-693.1170125324289,0.0,-1.288827608010081,759.5336759388283,0.0,1.75,0.02999741448669497,0.0,5.658653909395756e-05,0.41968907156665697,115.49932488888888,98.00579904458463,0.24719741950737126,8.239540406697618,0.002973534184799677,29.935142488119297,1.2295323587045894,0.0,0.0,83.46300456211355
2025-01-01 20:00:00,1.297047968333774,0.1871629170099615,0.0,1.2970479683337737,0.1871629170099615,0.0,0.208440042495642,0.0,0.5165847782085022,0.5220231476296296,0.05,0.0,0.0,0.17257958367662815,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.00895680509868421,0.0,0.19948323739695778,0.0,0.2864786666396647,0.0,0.1784702910149304,0.13385271826119777,0.0,0.0,522.0231476296296,16.666666666666686,0.21666666666666667,0.0,0.5220231476296296,0.0,0.21666666666666667,522.0231476296296,2409.3376044444444,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,41.371104583914644,51.66666666666668,46.10666666666668,0.0,51.724340303948274,0.0,0.0,0.0,41.371104583914644,51.747753763399274,51.759460493124784,51.724340303948274,12.43753247303448,16.18877614241027,-0.07749951105139703,-0.6064819692878503,-0.55,9.236100170605994,702.5267144049881,-3178.5263583119226,-640.006614284067,0.0,0.0,844.5311287775437,0.0,2.0,0.029029758329035506,0.0,0.0,0.4053860353056775,131.99922844444444,93.87613793872035,0.26675772692741223,7.7163206819416645,0.002987183483533662,52.7213679468828,1.2343350496366838,0.0,0.0,66.78504045899741
2025-01-01 21:00:00,3.631500045572015,0.15409390730769307,0.0,3.6315000455720146,0.15409390730769307,0.0,0.08981018542548025,0.758301961925926,0.3240502937761643,2.4093376044444446,0.05,0.0,0.0,0.13951057397435973,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.008317033305921054,0.0,0.0814931521195592,0.0,0.13803619514368456,0.0,0.13547691255844285,0.10160768441883211,0.0,0.0,2409.3376044444444,16.666666666666686,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,758.301961925926,0.21666666666666667,39.309310380866215,51.66666666666668,46.10666666666668,0.0,51.30906158625412,0.32025000387077873,864.4207708019705,758.301961925926,39.309310380866215,50.28310470282186,51.31014194497315,49.7690459023867,12.43753247303448,16.51972794304942,0.0,-0.2639311519071687,-0.3,9.236100170605994,1821.78052263415,-3405.3941207143066,-648.559565957218,0.0,0.0,536.376323766998,0.0,2.0,0.02933156582304371,0.0,0.0,0.40960062579708906,131.99922844444444,68.76655571917973,0.2627128813490131,7.895985290446695,0.0030049779002805943,59.5792290852534,1.2329111148578216,0.0,0.0,59.77633392043093
2025-01-01 22:00:00,2.798836163571811,0.14685681638854414,0.0,2.798836163571811,0.14685681638854414,0.0,0.0786594364292355,0.0,0.26083912269813103,2.4093376044444446,0.05,0.0,0.0,0.1322734830552108,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.0071654440789473695,0.0,0.07149399235028812,0.0,0.08447447862451653,0.0,0.12802472695931838,0.09601854521948876,0.0,0.0,2409.3376044444444,16.666666666666686,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,39.09080510523708,51.66666666666668,46.10666666666668,0.0,51.18150859120747,0.0,0.0,0.0,39.09080510523708,50.18389724884091,51.18150859120747,49.68509157765763,12.43753247303448,16.614983092835637,0.0,-1.8796896328090373,-1.95,9.236100170605994,1623.0418472864271,-4899.877710925133,-774.1772420532636,0.0,0.0,462.5360566846586,0.0,2.0,0.03142938393091434,0.0,0.0,0.43889560496650015,131.99922844444444,69.48582354984197,0.2626778520763628,7.962677371215269,0.0030229508442380175,53.476175391153944,1.2324922957074669,0.0,0.0,74.06598052321758
2025-01-01 23:00:00,2.7080780032828446,0.1402288622247087,0.0,2.7080780032828446,0.1402288622247087,0.0,0.04326072499250841,0.0,0.205479673845892,2.4093376044444446,0.05,0.0,0.0,0.12564552889137537,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.006013854851973684,0.0,0.037246870140534724,0.0,0.03795230199072481,0.0,0.1224833581804822,0.09186251863536163,0.0,0.0,2409.3376044444444,16.666666666666686,1.0,0.0,2.4093376044444446,0.0,1.0,2409.3376044444444,2409.3376044444444,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2644.0875644444445,0.0,0.0,39.03544733571548,51.66666666666668,46.10666666666668,0.0,50.82012332587548,0.0,0.0,0.0,39.03544733571548,49.85509375049555,50.82012332587548,49.37257896280559,12.43753247303448,16.33279705883109,0.0,-3.036348040829797,-3.05,9.236100170605994,1486.335996358262,-4162.470101784674,-827.4587181973735,0.0,0.0,372.1657922102111,0.0,2.0,0.03215413372989024,0.0,0.0,0.4490163729131476,131.99922844444444,76.43171324023436,0.26877099870658405,7.845683276195136,0.003038020811799438,48.26318842331778,1.233682597557706,0.0,0.0,65.6174220082496
