,start_time,end_time,power,duration,energy
0,2025-01-01 15:15:00,2025-01-01 16:15:00,0.14995383208827398,0 days 01:00:00,0.14995383208827398
1,2025-01-01 21:45:00,2025-01-01 22:30:00,0.13480328214237117,0 days 00:45:00,0.10110246160677837
