occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.87,0.572,0.105,0.745,0.217,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.87,0.572,0.105,0.745,0.531,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.865,0.599,0.105,0.718,0.292,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.105,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.105,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.105,0.611,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.83,0.698,0.105,0.582,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.105,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.105,0.464,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.783,0.669,0.105,0.464,0.0,0.0,0.0,0.0,0.0606,0,0,0,0
1.0,0.76,0.59,0.126,0.428,0.0217,0.2,0.0,0.0,0.101,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.116,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0505,0.733,0.267,0.0,0.0651,0,0,0,0
1.0,0.659,0.25,0.232,0.262,0.0,0.0,1.0,0.0,0.109,0,0,0,0
1.0,0.613,0.131,0.316,0.154,0.0,0.0,0.867,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0198,0.4,0.053,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.596,0.0357,0.316,0.0678,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.596,0.0357,0.316,0.0678,0.0,0.0,0.0,0.0,0.219,0,0,0,0
1.0,0.596,0.0357,0.316,0.0678,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.596,0.0333,0.316,0.0654,0.0,0.0,0.0,0.0,0.386,0,0,0,0
1.0,0.596,0.0235,0.316,0.0555,0.0,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.596,0.0235,0.316,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0555,0.0,0.0,0.0,0.0,0.0642,0,0,0,0
0.95,0.589,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0174,0.4,0.0544,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.603,0.025,0.295,0.0797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0,0.0,0.0,0.208,0,0,0,0
1.0,0.644,0.0369,0.189,0.135,0.0,0.0,0.0,0.0,0.722,0,0,0,0
1.0,0.695,0.06,0.105,0.277,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.0,0.0,0.0,0.2,0.142,0,0,0,0
1.0,0.74,0.0747,0.0,0.353,0.0,0.0,0.0,0.8,0.0611,0,0,0,0
0.95,0.74,0.0761,0.0211,0.352,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.0,0.0,0.0,0.208,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.0,0.0,0.0,0.296,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.7,0.729,0.0792,0.126,0.331,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.485,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.177,0.2,0.0,0.0,0.0633,0,0,0,0
0.5,0.69,0.0734,0.211,0.264,0.238,1.0,0.0,0.2,0.169,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.31,1.0,0.0,0.8,0.0809,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.199,0.667,0.333,0.0,0.0809,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.365,0.0,1.0,0.0,0.0809,0,0,0,0
0.5,0.69,0.0845,0.211,0.268,0.292,0.0,0.8,0.0,0.0809,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.343,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.217,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0935,0.211,0.26,0.0325,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.26,0.0,0.0,0.0,0.162,0,0,0,0
0.45,0.677,0.0922,0.232,0.233,0.26,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.083,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0588,0.316,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.579,0.0314,0.4,0.0777,0.0,0.0,0.0,0.0,0.0621,0,0,0,0
0.25,0.65,0.0937,0.316,0.191,0.0,0.0,0.0,0.0,0.186,0,0,0,0
0.25,0.65,0.0937,0.316,0.191,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.3,0.668,0.109,0.295,0.219,0.0,0.0,0.0,0.2,0.222,0,0,0,0
0.5,0.744,0.179,0.211,0.353,0.0,0.0,0.0,1.0,0.524,0,0,0,0
0.55,0.788,0.228,0.189,0.472,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.873,0.326,0.105,0.65,0.0,0.0,0.0,0.933,0.0809,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.243,0,0,0,0
1.0,0.989,0.585,0.0,0.984,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.95,0.953,0.721,0.0211,0.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.883,0.645,0.0842,0.756,0.0,0.0,0.0,0.0,0.062,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.207,0,0,0,0
1.0,0.916,0.89,0.0211,0.761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.105,0.611,0.0,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.83,0.698,0.105,0.582,0.0,0.0,0.0,0.0,0.019,0,0,0,0
1.0,0.768,0.625,0.126,0.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.416,0.211,0.318,0.0,0.0,0.0,0.0,0.238,0,0,0,0
1.0,0.659,0.25,0.232,0.262,0.0,0.0,0.0,0.0,0.634,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0165,0.4,0.0496,0.0,0.0,0.0,0.0,0.0601,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.596,0.0199,0.316,0.0555,0.0,0.0,0.0,0.0,0.324,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.61,0.0266,0.274,0.0848,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.666,0.0388,0.105,0.125,0.0,0.0,0.0,0.0,0.812,0,0,0,0
0.95,0.672,0.043,0.105,0.156,0.0,0.0,0.0,0.0,0.407,0,0,0,0
0.75,0.695,0.06,0.105,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.06,0.105,0.277,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.7,0.686,0.0571,0.126,0.262,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.5,0.657,0.0481,0.211,0.211,0.0,0.0,0.0,0.0,0.0609,0,0,0,0
0.45,0.668,0.0551,0.232,0.228,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.621,0.0377,0.316,0.149,0.0,0.0,0.0,0.0,0.297,0,0,0,0
0.25,0.621,0.0377,0.316,0.149,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.622,0.0388,0.316,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.574,0.0262,0.4,0.0689,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.3,0.638,0.0789,0.295,0.167,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.45,0.677,0.114,0.232,0.229,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.628,0.072,0.316,0.151,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.635,0.0776,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.316,0.161,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.635,0.0776,0.316,0.161,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.3,0.656,0.0964,0.295,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.566,0,0,0,0
0.55,0.756,0.187,0.189,0.361,0.0,0.0,0.0,0.2,0.324,0,0,0,0
0.75,0.815,0.241,0.126,0.466,0.0,0.0,0.0,1.0,0.0809,0,0,0,0
0.75,0.767,0.209,0.211,0.433,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.767,0.209,0.211,0.433,0.0,0.0,0.0,1.0,0.0809,0,0,0,0
0.75,0.767,0.209,0.211,0.433,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.75,0.769,0.223,0.211,0.45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.799,0.305,0.189,0.565,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.882,0.442,0.105,0.751,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.87,0.572,0.105,0.745,0.0,0.0,0.0,0.0,0.323,0,0,0,0
1.0,0.87,0.572,0.105,0.745,0.0,0.0,0.0,0.0,0.0647,0,0,0,0
1.0,0.87,0.572,0.105,0.745,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.865,0.599,0.105,0.718,0.0,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.823,0.66,0.126,0.574,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.115,0,0,0,0
1.0,0.74,0.471,0.211,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
