Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.0198698851349721,0.32839898827107133,0.35179187500000003,0.5341274381284798,0.41042385416666666,0.017936592839825502,0.007382,0.05,0.35179187500000003,0.0,0.0,51.66666666666668,18.006167511921284,-0.06908066118287491
2025-01-01 01:00:00,0.9734611463124321,0.3272591549982058,0.29505125000000004,0.5541793434945365,0.3442264583333333,0.01767334448456234,0.007382,0.05,0.29505125000000004,0.0,0.0,51.66666666666668,18.031066535897864,-0.07355373188987488
2025-01-01 02:00:00,0.9768486438854008,0.3261193217253403,0.31774750000000007,0.5310878827341717,0.3707054166666666,0.01767334448456234,0.007382,0.05,0.31774750000000007,0.0,0.0,51.66666666666668,18.056195963528484,-0.053236116813960815
2025-01-01 03:00:00,1.023204008681282,0.32497948845247476,0.34044375000000004,0.5511397881002283,0.397184375,0.01749784558105357,0.007382,0.05,0.34044375000000004,0.0,0.0,51.66666666666668,18.04848544976854,-0.06273473158507101
2025-01-01 04:00:00,1.0993422900116863,0.3238396551796093,0.34044375000000004,0.6272780694306326,0.397184375,0.01749784558105357,0.007382,0.05,0.34044375000000004,0.0,0.0,51.66666666666668,18.030270397594165,-0.06022078471638845
2025-01-01 05:00:00,1.2458554868528389,0.3487766950910113,0.3658942525727857,0.7571408274369886,0.397184375,0.034148284415850196,0.007382,0.05,0.34044375000000004,0.0254505025727856,0.0,51.66666666666668,18.03171496255692,-0.056404170441455175
2025-01-01 06:00:00,1.2714878818650912,0.3600050601695421,0.4380821965009713,0.736637100528601,0.42366333333333334,0.05380544800315697,0.007382,0.05,0.3631400000000001,0.07494219650097127,0.0,51.66666666666668,18.01653118587586,-0.07319451967605548
2025-01-01 07:00:00,1.0464365929200599,0.32839898827107133,0.37448812500000006,0.5341274381284798,0.43690281249999996,0.018024342291579887,0.007382,0.05,0.37448812500000006,0.0,0.0,51.66666666666668,18.03794794945264,-0.05705938050393276
2025-01-01 08:00:00,1.0338393969330033,0.3295388215439368,0.3631400000000001,0.5356472158256338,0.42366333333333334,0.01714684777403603,0.007382,0.05,0.3631400000000001,0.0,0.0,51.66666666666668,18.043481862940915,-0.05762490214562899
2025-01-01 09:00:00,0.9720227796592662,0.3295388215439368,0.32909562500000006,0.5140755327624232,0.3839448958333333,0.016620351063509713,0.007382,0.05,0.32909562500000006,0.0,0.0,51.66666666666668,18.046799142042808,-0.05287241399454737
2025-01-01 10:00:00,0.847242072726456,0.32839898827107133,0.23831062500000003,0.4952984086147007,0.2780290625,0.016532601611755328,0.007382,0.05,0.23831062500000003,0.0,0.0,51.66666666666668,18.093283817959442,-0.05385000370111772
2025-01-01 11:00:00,0.7767303402804805,0.32839898827107133,0.18157000000000004,0.49098407200205857,0.21183166666666667,0.016532601611755328,0.007382,0.05,0.18157000000000004,0.0,0.0,51.66666666666668,18.04218680547001,-0.05499359604918362
2025-01-01 12:00:00,0.8617417737654504,0.3733937758133664,0.15227875880802497,0.6151008136682127,0.13239479166666665,0.05686416843057107,0.007382,0.05,0.11348125,0.03879750880802495,0.0,51.66666666666668,18.044275603242117,-0.04948162662043446
2025-01-01 13:00:00,0.9067288358391449,0.3917684368007152,0.09725125146800417,0.6692798876626874,0.10591583333333333,0.07415111484312414,0.007382,0.05,0.09078500000000002,0.006466251468004159,0.0,51.66666666666668,17.892595559881627,-0.10407212289344046
2025-01-01 14:00:00,0.8689890688819825,0.39355817650727515,0.025865005872016636,0.7347199504855637,0.0,0.07688711839641867,0.007382,0.05,0.0,0.025865005872016636,0.0,51.66666666666668,18.01190051658328,-0.026987623290109872
2025-01-01 15:00:00,1.0752641190444492,0.40244088559114544,0.09065626027602912,0.8786731490861958,0.05295791666666667,0.0862510532915867,0.007382,0.05,0.04539250000000001,0.04526376027602911,0.0,51.66666666666668,17.879130515188074,-0.12819706641187747
2025-01-01 16:00:00,1.504733624475111,0.4198203551209096,0.1344643823400208,1.2210372627979895,0.1191553125,0.10715904917712143,0.007382,0.05,0.102133125,0.0323312573400208,0.0,51.66666666666668,17.99042012812076,-0.06965890443169236
2025-01-01 17:00:00,1.8892434602344046,0.5061111348119426,0.13776187793600833,1.4660845149694053,0.14563427083333333,0.22014267443166596,0.007382,0.05,0.12482937500000002,0.012932502936008318,0.0,51.66666666666668,18.009248067259126,-0.06164318435262341
2025-01-01 18:00:00,1.9820006637437682,0.543589015586686,0.21707001321203745,1.44562979603511,0.1853527083333333,0.2936361593753248,0.007382,0.05,0.15887375000000004,0.05819626321203743,0.0,51.66666666666668,18.048776597953506,-0.0517103066011971
2025-01-01 19:00:00,1.6850850571259586,0.4385782898844139,0.27235500000000007,1.1522604045879268,0.3177475,0.1576951525380317,0.007382,0.05,0.27235500000000007,0.0,0.0,51.66666666666668,18.044392268175915,-0.06369978945944818
2025-01-01 20:00:00,1.6223724540385824,0.4214501152329461,0.28512170161631595,1.122805177595673,0.3177475,0.12443777644290921,0.007382,0.05,0.27235500000000007,0.012766701616315901,0.0,51.66666666666668,18.023680947937585,-0.05586544965996018
2025-01-01 21:00:00,1.225615633399964,0.35623760046523434,0.33709651400810475,0.7530804091542181,0.3707054166666666,0.044447807579079075,0.007382,0.05,0.31774750000000007,0.019349014008104747,0.0,51.66666666666668,18.01695893513981,-0.0629706860203998
2025-01-01 22:00:00,1.0273529871516582,0.33295832136253334,0.35179187500000003,0.5402065489170959,0.41042385416666666,0.019340584067895676,0.007382,0.05,0.35179187500000003,0.0,0.0,51.66666666666668,17.984154252753523,-0.07893999436542772
2025-01-01 23:00:00,1.04848286732774,0.3295388215439368,0.37448812500000006,0.5356472158256338,0.43690281249999996,0.018550839002106204,0.007382,0.05,0.37448812500000006,0.0,0.0,51.66666666666668,18.02955153784431,-0.07038207174565697
2025-01-02 00:00:00,1.059588322634972,0.32839898827107133,0.38583625000000005,0.5341274381284798,0.45014229166666664,0.017936592839825502,0.007382,0.05,0.38583625000000005,0.0,0.0,51.66666666666668,18.02730155876529,-0.060468177594515164
2025-01-02 01:00:00,1.092616458812432,0.3272591549982058,0.39718437500000003,0.5541793434945365,0.4633817708333333,0.01767334448456234,0.007382,0.05,0.39718437500000003,0.0,0.0,51.66666666666668,18.00255145076489,-0.07376459908787467
2025-01-02 02:00:00,1.0562855188854008,0.3261193217253403,0.38583625000000005,0.5310878827341717,0.45014229166666664,0.01767334448456234,0.007382,0.05,0.38583625000000005,0.0,0.0,51.66666666666668,18.039632017099695,-0.058083934208593625
2025-01-02 03:00:00,1.0992683593833346,0.3315418673765279,0.4058190170605757,0.5608457969623898,0.4633817708333333,0.017658791587611532,0.007382,0.05,0.39718437500000003,0.008634642060575674,0.0,51.66666666666668,18.018062151114595,-0.06772361250644246
2025-01-02 04:00:00,1.1927097833594236,0.35677086578031236,0.4281225362608836,0.677305840130816,0.43690281249999996,0.021119130728607723,0.007382,0.05,0.37448812500000006,0.05363441126088352,0.0,51.66666666666668,17.982073015452237,-0.07745886390859891
2025-01-02 05:00:00,1.2334326145092802,0.33362356557547035,0.3631400000000001,0.7300904754248194,0.42366333333333334,0.022296805751127524,0.007382,0.05,0.3631400000000001,0.0,0.0,51.66666666666668,18.00894482661939,-0.07705257586118482
2025-01-02 06:00:00,1.1727939149315383,0.3261193217253403,0.3631400000000001,0.6734609909513618,0.42366333333333334,0.018287590646843044,0.007382,0.05,0.3631400000000001,0.0,0.0,51.66666666666668,18.029908356974452,-0.06192062460980298
2025-01-02 07:00:00,1.1668239745566955,0.3687277896588889,0.38744008809086355,0.6130273287110154,0.43690281249999996,0.05951183334568005,0.007382,0.05,0.37448812500000006,0.012951963090863513,0.0,51.66666666666668,18.03648811604175,-0.059986134270037246
2025-01-02 08:00:00,1.740749051109843,0.4664362049143777,0.36903122393985954,1.1931151953423849,0.41042385416666666,0.07982800160079148,0.007382,0.05,0.35179187500000003,0.017239348939859542,0.0,51.66666666666668,18.05935578303744,-0.052916600508029356
2025-01-02 09:00:00,1.2228331923709788,0.3906286035278497,0.37448812500000006,0.6480032012936747,0.43690281249999996,0.08054517857730396,0.007382,0.05,0.37448812500000006,0.0,0.0,51.66666666666668,18.01640673555799,-0.0727927276650466
2025-01-02 10:00:00,1.1689395891369088,0.38948877025498424,0.34044375000000004,0.636110503282604,0.397184375,0.07826271085430464,0.007382,0.05,0.34044375000000004,0.0,0.0,51.66666666666668,18.03868989397013,-0.05882124347890295
2025-01-02 11:00:00,1.0097661131681377,0.38948877025498424,0.24959812081802232,0.6382981246879107,0.238310625,0.07577536348022704,0.007382,0.05,0.20426625,0.045331870818022285,0.0,51.66666666666668,18.009632774784116,-0.05888999514080305
2025-01-02 12:00:00,1.0293492081070081,0.3917684368007152,0.2220903565454318,0.646309765625356,0.2515501041666666,0.07410733831498548,0.007382,0.05,0.21561437500000002,0.006475981545431757,0.0,51.66666666666668,18.045364428024378,-0.053992081707939475
2025-01-02 13:00:00,1.0576248506762091,0.46070300729978736,0.2352580551000222,0.7142600691664183,0.21183166666666667,0.07415111484312414,0.007382,0.05,0.18157000000000004,0.053688055100022176,0.0,51.66666666666668,18.04669569988256,-0.055776298676465136
2025-01-02 14:00:00,6.991152982064105,1.3115716371524266,0.1696064101830521,6.72448907200102,0.13239479166666665,0.07688711839641867,0.007382,0.05,0.11348125,0.056125160183052074,0.0,51.66666666666668,18.055059223970428,-0.057012752835378024
2025-01-02 15:00:00,1.2208983898777825,0.40244088559114544,0.20241083062548998,0.8786731490861958,0.1985921875,0.0862510532915867,0.007382,0.05,0.17022187500000002,0.03218895562548994,0.0,51.66666666666668,18.012506793099394,-0.060853870937097494
2025-01-02 16:00:00,1.5841704994751111,0.4198203551209096,0.23629172560302208,1.2210372627979895,0.1985921875,0.10715904917712143,0.007382,0.05,0.17022187500000002,0.06606985060302206,0.0,51.66666666666668,18.04132587966318,-0.05406527936434215
2025-01-02 17:00:00,1.9422013769010713,0.5061111348119426,0.2375381232618601,1.4660845149694053,0.1985921875,0.22014267443166596,0.007382,0.05,0.17022187500000002,0.0673162482618601,0.0,51.66666666666668,18.03906369029376,-0.05748277169831877
2025-01-02 18:00:00,2.0084796220771017,0.543589015586686,0.21650634053470133,1.44562979603511,0.21183166666666667,0.2936361593753248,0.007382,0.05,0.18157000000000004,0.034936340534701314,0.0,51.66666666666668,18.037789053385257,-0.05620161888420008
2025-01-02 19:00:00,2.1211966861012694,0.5299743308994086,0.23188007675570133,1.557339434507398,0.22507114583333332,0.28140410576053804,0.007382,0.05,0.19291812500000002,0.03896195175570131,0.0,51.66666666666668,17.994851715131002,-0.06614286811063602
2025-01-02 20:00:00,2.1743457052481303,0.5065224092847624,0.261006875,1.5842808910177104,0.30450802083333334,0.22817479339708668,0.007382,0.05,0.261006875,0.0,0.0,51.66666666666668,18.103513155943247,-0.04486030276944521
2025-01-02 21:00:00,1.8884691034423426,0.46851393805676195,0.20426625,1.4155189525426615,0.238310625,0.17725752589968113,0.007382,0.05,0.20426625,0.0,0.0,51.66666666666668,18.036446799000654,-0.056914991556311335
2025-01-02 22:00:00,1.55242460474542,0.43091674130158125,0.3103542798215846,1.0221912361548238,0.3309869791666667,0.14186438942392982,0.007382,0.05,0.283703125,0.026651154821584536,0.0,51.66666666666668,18.04886583446139,-0.062041483756646025
2025-01-02 23:00:00,1.1916879550752943,0.3870491241147299,0.3169699567691537,0.7300704295960377,0.3442264583333333,0.0600090671459231,0.007382,0.05,0.29505125000000004,0.02191870676915364,0.0,51.66666666666668,18.020917097152164,-0.06488942541809302
2025-01-03 00:00:00,1.0468480559870328,0.3613301988717744,0.30639937500000003,0.6046554999911373,0.35746593749999994,0.027344618495895475,0.007382,0.05,0.30639937500000003,0.0,0.0,51.66666666666668,18.03531368558335,-0.05945507344973091
2025-01-03 01:00:00,1.0471377780374762,0.35350867069441844,0.31774750000000007,0.598472673040633,0.3707054166666666,0.02057768833017648,0.007382,0.05,0.31774750000000007,0.0,0.0,51.66666666666668,18.017128853148243,-0.06989020274177005
2025-01-03 02:00:00,1.0033276022187343,0.3261193217253403,0.34044375000000004,0.5310878827341717,0.397184375,0.01767334448456234,0.007382,0.05,0.34044375000000004,0.0,0.0,51.66666666666668,18.040837060525504,-0.05309748864133829
2025-01-03 03:00:00,1.023204008681282,0.32497948845247476,0.34044375000000004,0.5511397881002283,0.397184375,0.01749784558105357,0.007382,0.05,0.34044375000000004,0.0,0.0,51.66666666666668,18.047076583263877,-0.054694709642314085
2025-01-03 04:00:00,1.1513626564144175,0.34686763940401394,0.3883767206508291,0.6626864062565508,0.41042385416666666,0.02087039599119996,0.007382,0.05,0.35179187500000003,0.03658484565082908,0.0,51.66666666666668,18.04096719712919,-0.06073539024913419
2025-01-03 05:00:00,1.266980895203585,0.35867992146730965,0.37470046910941274,0.7738255891522493,0.397184375,0.03858893105133578,0.007382,0.05,0.34044375000000004,0.03425671910941268,0.0,51.66666666666668,18.057208556183824,-0.055297662039861174
2025-01-03 06:00:00,1.264409723176162,0.3499825178128063,0.3696254953653743,0.7401447996346433,0.42366333333333334,0.04321959020818555,0.007382,0.05,0.3631400000000001,0.0064854953653742465,0.0,51.66666666666668,18.05422016276734,-0.05763422076705999
2025-01-03 07:00:00,1.254724440335683,0.3856706588809898,0.3842193518268713,0.7099441111117974,0.41042385416666666,0.07697447505721895,0.007382,0.05,0.35179187500000003,0.03242747682687123,0.0,51.66666666666668,18.033762494244794,-0.0631255797733352
2025-01-03 08:00:00,1.208737071295075,0.3906286035278497,0.3647628657307485,0.6611032155276166,0.41042385416666666,0.07982800160079148,0.007382,0.05,0.35179187500000003,0.012970990730748493,0.0,51.66666666666668,18.029792469157375,-0.06380531050220502
2025-01-03 09:00:00,1.1963542340376454,0.3906286035278497,0.3647628657307485,0.6480032012936747,0.41042385416666666,0.08054517857730396,0.007382,0.05,0.35179187500000003,0.012970990730748493,0.0,51.66666666666668,18.062096334775443,-0.04781224243252833
2025-01-03 10:00:00,1.1954185474702421,0.38948877025498424,0.3631400000000001,0.636110503282604,0.42366333333333334,0.07826271085430464,0.007382,0.05,0.3631400000000001,0.0,0.0,51.66666666666668,18.052422764243563,-0.05450778265996466
2025-01-03 11:00:00,1.1268951689352515,0.3771992242699393,0.366385731461497,0.6081049642893437,0.397184375,0.06422382964590785,0.007382,0.05,0.34044375000000004,0.025941981461496986,0.0,51.66666666666668,18.038139992425826,-0.05788534319950364
2025-01-03 12:00:00,0.9652103534598762,0.3306786548168023,0.34044375000000004,0.49402362739636657,0.397184375,0.016620351063509713,0.007382,0.05,0.34044375000000004,0.0,0.0,51.66666666666668,17.99191472713909,-0.07389947766563765
2025-01-03 13:00:00,1.1194675950693722,0.3733937758133664,0.34855211109612283,0.6210864397259127,0.3839448958333333,0.05705425951012607,0.007382,0.05,0.32909562500000006,0.019456486096122737,0.0,51.66666666666668,18.020108847017013,-0.06672735638514489
2025-01-03 14:00:00,1.089676069730878,0.3489339998237138,0.34044375000000004,0.60052211314892,0.397184375,0.034587581581957884,0.007382,0.05,0.34044375000000004,0.0,0.0,51.66666666666668,18.029634477291037,-0.06137759053021673
2025-01-03 15:00:00,1.1279199229031862,0.3295388215439368,0.31774750000000007,0.682334660655466,0.3707054166666666,0.01749784558105357,0.007382,0.05,0.31774750000000007,0.0,0.0,51.66666666666668,18.050661946239543,-0.06353917236695938
2025-01-03 16:00:00,1.5832145165551728,0.37364507069166286,0.3242329953653743,1.0936474536635628,0.3707054166666666,0.06147964622494344,0.007382,0.05,0.31774750000000007,0.0064854953653742465,0.0,51.66666666666668,18.082467526407246,-0.04507711781117051
2025-01-03 17:00:00,1.7156269085894575,0.41578893762088387,0.3258558610961228,1.1916158839070774,0.35746593749999994,0.10916308718238023,0.007382,0.05,0.30639937500000003,0.019456486096122737,0.0,51.66666666666668,18.049520835817816,-0.062077498132756107
2025-01-03 18:00:00,1.6848626197067165,0.43632394917352635,0.3015367453653743,1.1332257342131855,0.3442264583333333,0.15002842716019768,0.007382,0.05,0.29505125000000004,0.0064854953653742465,0.0,51.66666666666668,18.02128609445652,-0.06185021242830556
2025-01-03 19:00:00,1.670687894355269,0.43356701870604597,0.29018862036537424,1.1314273892914302,0.3309869791666667,0.1508915258971724,0.007382,0.05,0.283703125,0.0064854953653742465,0.0,51.66666666666668,18.053102477057035,-0.048105865482471505
2025-01-03 20:00:00,1.7371015247131936,0.43552940092455106,0.283703125,1.2081270111721132,0.3309869791666667,0.1406055343744136,0.007382,0.05,0.283703125,0.0,0.0,51.66666666666668,18.017957647346197,-0.061297288179062666
2025-01-03 21:00:00,1.7816354716104212,0.4405939986344267,0.26858160099725126,1.2765792153574116,0.30450802083333334,0.14316623541967644,0.007382,0.05,0.261006875,0.007574725997251202,0.0,51.66666666666668,17.976660175946037,-0.07145842734400513
2025-01-03 22:00:00,1.170990190386793,0.36123620872618056,0.261006875,0.751659276296752,0.30450802083333334,0.05744089325670781,0.007382,0.05,0.261006875,0.0,0.0,51.66666666666668,18.05164848103828,-0.05779847939891004
2025-01-03 23:00:00,0.9558065131610735,0.3295388215439368,0.29505125000000004,0.5356472158256338,0.3442264583333333,0.018550839002106204,0.007382,0.05,0.29505125000000004,0.0,0.0,51.66666666666668,18.074443654280962,-0.04681383295914419
2025-01-04 00:00:00,0.9919585987539745,0.3349613671951245,0.31774750000000007,0.5452103322179715,0.3707054166666666,0.01866084986933633,0.007382,0.05,0.31774750000000007,0.0,0.0,51.66666666666668,18.040409575260576,-0.06388645991619483
2025-01-04 01:00:00,1.0566204067548512,0.3601903655989089,0.3437266604416157,0.6079553017580079,0.3707054166666666,0.02057768833017648,0.007382,0.05,0.31774750000000007,0.025979160441615707,0.0,51.66666666666668,18.018570900240892,-0.06869174285722318
2025-01-04 02:00:00,1.023128227022296,0.3590505323260434,0.3437266604416157,0.577367465871067,0.3707054166666666,0.01767334448456234,0.007382,0.05,0.31774750000000007,0.025979160441615707,0.0,51.66666666666668,18.032277669350467,-0.05840962481309049
2025-01-04 03:00:00,0.9926752863172954,0.3512290041486874,0.283703125,0.5868084615695752,0.3309869791666667,0.01749784558105357,0.007382,0.05,0.283703125,0.0,0.0,51.66666666666668,18.009548812659123,-0.06880315590765888
2025-01-04 04:00:00,1.0463843733450195,0.3238396551796093,0.29505125000000004,0.6272780694306326,0.3442264583333333,0.01749784558105357,0.007382,0.05,0.29505125000000004,0.0,0.0,51.66666666666668,18.033762664819346,-0.06446908933373556
2025-01-04 05:00:00,1.1928975701861722,0.3487766950910113,0.3256933366747263,0.7571408274369886,0.3442264583333333,0.034148284415850196,0.007382,0.05,0.29505125000000004,0.03064208667472622,0.0,51.66666666666668,18.061992407348058,-0.05165131077735706
2025-01-04 06:00:00,1.2588926967039187,0.38267509645263476,0.3520888298157268,0.7801928295095198,0.3442264583333333,0.07709140886106577,0.007382,0.05,0.29505125000000004,0.05703757981572678,0.0,51.66666666666668,18.043640290700512,-0.06028306358188681
2025-01-04 07:00:00,1.2683263403233964,0.4429423294909081,0.29708516234346116,0.7571112864939803,0.3177475,0.13608555382941598,0.007382,0.05,0.27235500000000007,0.024730162343461096,0.0,51.66666666666668,18.01378957009506,-0.06272156178419604
2025-01-04 08:00:00,1.2246226398648072,0.4517183855117627,0.25615795765132987,0.7864062279821185,0.238310625,0.14252378688268855,0.007382,0.05,0.20426625,0.05189170765132984,0.0,51.66666666666668,18.09256257522532,-0.05374445684167976
2025-01-04 09:00:00,1.2218404046880742,0.4517183855117627,0.22108609105514868,0.7816631421418344,0.238310625,0.14448463754623983,0.007382,0.05,0.20426625,0.016819841055148627,0.0,51.66666666666668,18.065634216762597,-0.051082501681320794
2025-01-04 10:00:00,1.006875203281681,0.3924716697659175,0.19291812500000002,0.643013583738592,0.22507114583333332,0.08140847370975572,0.007382,0.05,0.19291812500000002,0.0,0.0,51.66666666666668,18.00464897269169,-0.06888948907634755
2025-01-04 11:00:00,1.204690639578001,0.4474763367475266,0.17022187500000002,0.8166831435781955,0.1985921875,0.13203330849980566,0.007382,0.05,0.17022187500000002,0.0,0.0,51.66666666666668,18.071466337857018,-0.051845628910665256
2025-01-04 12:00:00,1.1923499104921533,0.4528582187846281,0.16536854011040394,0.8177867733100926,0.1853527083333333,0.13182842884872736,0.007382,0.05,0.15887375000000004,0.006494790110403927,0.0,51.66666666666668,18.00848076471062,-0.05965973256608213
