Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 06:31:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.52801133604027,51.666666666666686,46.10666666666668,0.0,50.024009840856465,0.0,0.0,0.0,69.57501771256292,49.09869849378545,50.024009840856465,48.636042820249955,12.43753247303448,19.70521332217264,0.0,0.07250590656524236,0.0,9.236100170605994,6314.997418835125,-4130.812389667301,-455.7173913651586,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017583354060099293,0.0,0,0.3171709759537491,197.99884266666666,-31.57857118848574,0.26279177969037104,10.135655555391718,0.003669080900901359,82.46677647991429,1.2213861217478768,0,0,101.50376638388104
2025-01-01 06:32:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.36555740339425,51.666666666666686,46.10666666666668,0.0,50.01631978403823,0.0,0.0,0.0,69.32118344280352,49.09176072239676,50.01631978403823,48.629481191576026,12.43753247303448,19.805603322229203,0.0,0.07224242926166072,0.0,9.236100170605994,6308.269285493421,-4113.893950765806,-459.4641908666332,-0.0,-0.0,329.65745704572873,0.0,3.0,0.01763806148858786,0.0,0,0.3181577961261879,197.99884266666666,-34.559905028714624,0.26119860635605474,10.181233651828657,0.0036696323439766717,82.20809965469736,1.220967171881218,0,0,101.04037429975486
2025-01-01 06:33:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.20741651580441,51.666666666666686,46.10666666666668,0.0,50.008656999014725,0.0,0.0,0.0,69.07408830594439,49.08484826245162,50.008656999014725,48.62294389417008,12.43753247303448,19.903168534486333,0.0,0.07225865839811535,0.0,9.236100170605994,6301.579677635564,-4107.7500141342,-463.1172407816716,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017691146862648804,0.0,0,0.31911535745619524,197.99884266666666,-37.59646297153408,0.2596616970185072,10.22466353218078,0.0036701822459413768,81.95606687806611,1.2205602752491256,0,0,101.1743348388599
2025-01-01 06:34:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.05340450672751,51.666666666666686,46.10666666666668,0.0,50.001020767122064,0.0,0.0,0.0,68.83344454176174,49.07796044194787,50.001020767122064,48.616430279360785,12.43753247303448,19.9980299871524,0.0,0.07225396676883827,0.0,9.236100170605994,6295.1151589007095,-4102.532201151718,-466.6800753865985,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017742683409545535,0.0,0,0.32004498082729116,197.99884266666666,-40.49814710146154,0.2581781339963727,10.267846818345205,0.0036707306447801924,81.71038049785119,1.220164904272624,0,0,101.21349043824691
2025-01-01 06:35:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,43.903341966275875,51.666666666666686,46.10666666666668,0.0,49.99341040037216,0.0,0.0,0.0,68.59897182230605,49.07109661757775,49.99341040037216,48.60993972618055,12.43753247303448,20.09030559380568,0.0,0.07225259544294124,0.0,9.236100170605994,6288.898482379684,-4098.48631807361,-470.15619739664726,-0.0,-0.0,329.65745704572873,0.0,3.0,0.01779274200575428,0.0,0,0.3209479447191706,197.99884266666666,-43.23870161243856,0.25674513758432277,10.309011563674769,0.0036712775768045196,81.47075216201434,1.2197805463224671,0,0,101.23577056583844
2025-01-01 06:36:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,43.75706039057545,51.666666666666686,46.10666666666668,0.0,49.9858252406602,0.0,0.0,0.0,68.37040686027413,49.06425617398679,49.9858252406602,48.60347164065009,12.43753247303448,20.18010608918899,0.0,0.0722518151377887,0.0,9.236100170605994,6282.915031299748,-4095.2007182531443,-473.5489181973738,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017841389027198076,0.0,0,0.321825446429927,197.99884266666666,-45.82943189164732,0.2553601232938504,10.349450043349986,0.0036718230767011978,81.23691180059298,1.2194067204777275,0,0,101.23821619677099
2025-01-01 06:37:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,43.61440219649581,51.666666666666686,46.10666666666668,0.0,49.97826465794831,0.0,0.0,0.0,68.1475034320247,49.0574385220746,49.97826465794831,48.59702545413775,12.43753247303448,20.26753501760709,0.0,0.07225172948574701,0.0,9.236100170605994,-195.4863267143743,-6256.695255739037,-476.8613496337929,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017888686404627326,0.0,0,0.32267860307501384,197.99884266666666,-48.28243412631012,0.25402069369687263,10.388603421851236,0.0036723671776344073,81.00860743448955,1.2190429773947946,0,0,101.22503134592782
2025-01-01 06:38:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,43.81765403013637,51.666666666666686,46.10666666666668,0.0,49.97072804844684,0.0,0.0,0.0,68.46508442208807,49.05064309729332,49.97072804844684,48.59060062171657,12.43753247303448,20.126400363403974,0.0,-0.0035451508368205265,0.0,9.236100170605994,-185.11113339588366,-4040.5017262585243,-471.5187154943202,-0.0,-0.0,329.65745704572873,0.0,3.0,0.01781230352649235,0.0,0,0.32130079813965157,197.99884266666666,-43.249874947292184,0.2562854425682964,10.326539987862683,0.0036729099113469678,81.29599206314474,1.219629224114978,0,0,102.14313193077196
2025-01-01 06:39:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.01405269932051,51.666666666666686,46.10666666666668,0.0,49.963157821152556,0.0,0.0,0.0,68.7719573426883,49.043816004474024,49.963157821152556,48.584145096134755,12.43753247303448,19.989762714217726,0.0,2.486491568198801e-11,0.0,9.236100170605994,-175.5698827499544,-4238.09714384812,-466.3691389845079,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017738194983323102,0.0,0,0.31996401797341245,197.99884266666666,-38.85820081117522,0.2585009292662402,10.26666424632959,0.0036734543086468906,81.57405956093332,1.2201973150119827,0,0,102.06069352191454
2025-01-01 06:40:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.204084325720636,51.666666666666686,46.10666666666668,0.0,49.95555511763007,0.0,0.0,0.0,69.06888175893849,49.036958311387,49.95555511763007,48.57765990826547,12.43753247303448,19.857301899221582,0.0,-0.0035744177922749643,0.0,9.236100170605994,-166.28937805702265,-4033.689814996641,-461.3984634204614,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017666200881753774,0.0,0,0.31866537839761766,197.99884266666666,-34.54837168228994,0.260670477697427,10.208817018079102,0.003674000313697725,81.84346971391118,1.2207485324881602,0,0,102.03200183841295
2025-01-01 06:41:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.388119540822274,51.666666666666686,46.10666666666668,0.0,49.947920998487646,0.0,0.0,0.0,69.3564367825348,49.03007101006145,49.947920998487646,48.57114601584836,12.43753247303448,19.72877399036014,0.0,2.4864943437563625e-11,0.0,9.236100170605994,-157.34861082684859,-4232.867782216754,-456.5956372898359,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017596201198712188,0.0,0,0.3174027144194672,197.99884266666666,-30.410430582741355,0.26279638419687196,10.152271790019208,0.003674547874651692,82.10471660593166,1.2212838472662702,0,0,101.98763764910598
2025-01-01 06:42:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.56647709922657,51.666666666666686,46.10666666666668,0.0,49.9402564626067,0.0,0.0,0.0,69.63512046754151,49.02315503477964,49.9402564626067,48.56460432086612,12.43753247303448,19.603969283247178,0.0,-0.0035718591949893685,0.0,9.236100170605994,-148.75027712356064,-4029.1982000143958,-451.9510821609813,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017528093309155855,0.0,0,0.3161741748742304,197.99884266666666,-26.456652008308083,0.2648805463385842,10.097539454668663,0.00367509694266343,82.3582222112971,1.2218040920597815,0,0,101.9795135953752
2025-01-01 06:43:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.73943723186889,51.666666666666686,46.10666666666668,0.0,49.93256245577995,0.0,0.0,0.0,69.90537067479514,49.016211270159644,49.93256245577995,48.558035677349494,12.43753247303448,19.482703481112004,-0.07285207444359543,2.4864943437563625e-11,0.0,9.236100170605994,-140.49102928288016,-4228.6642093442215,-447.45633141294394,-0.0,-0.0,329.65745704572873,0.0,3.0,0.01746178739056483,0.0,0,0.3149781395308514,197.99884266666666,-22.692154915664958,0.2669245798582478,10.043930844789015,0.0036756474714561326,82.60435548241723,1.222309997560349,0,0,101.93222573719996
2025-01-01 06:44:00,0.1879617899290818,0.10585181006640601,0.0,0.0031326964988180298,0.0017641968344401001,0.0,0.01213367133052939,0.1258281185985524,0.0,0.05,0.0,0.0,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.9072522411952,51.666666666666686,46.10666666666668,0.0,49.92483987712626,0.0,0.0,0.0,70.1675816268675,49.00924055715763,49.92483987712626,48.55144089717333,12.43753247303448,19.364810699141678,-0.19074485641392158,-0.003569918532836641,0.0,9.236100170605994,-132.56150310871908,-4025.3954044190546,-443.10374612768635,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017397202757863536,0.0,0,0.3138131529807615,197.99884266666666,-19.115214026761464,0.2689299139400098,9.991970494602327,0.003676199417001429,82.84344758765916,1.2228022210544864,0,0,101.9154315422496
2025-01-01 06:45:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,45.07015308474667,51.666666666666686,46.10666666666668,0.0,49.91708958374131,0.0,0.0,0.0,70.42211419491667,49.00224369741933,49.91708958374131,48.544820754258346,12.43753247303448,19.250139118562696,-0.30541643699290333,2.4864943437563625e-11,0.0,9.236100170605994,6347.686371914492,-2060.696206127218,-438.88633590859934,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017334265602192856,0.0,0,0.31267788384953693,197.99884266666666,-15.720673565677359,0.2708978485616775,9.940992387810516,0.003676752737289923,83.07580130975091,1.2232813641361773,0,0,101.86282615677281
2025-01-01 06:46:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.88591898049954,51.666666666666686,46.10666666666668,0.0,49.909312394252154,0.0,0.0,0.0,70.13424840703053,48.99522145660566,49.909312394252154,48.53817598778242,12.43753247303448,19.36483743193697,-0.1907181236186304,0.07222985410069178,0.0,9.236100170605994,6339.347949032417,-4071.2435224695037,-443.1047311803023,-0.0,-0.0,329.65745704572873,0.0,3.0,0.01739721741657458,0.0,0,0.31381341739662166,197.99884266666666,-19.84070117605023,0.26901004304645315,9.993136995608833,0.0036773073921578135,82.78154208050609,1.2228012935956318,0,0,100.91884207268248
2025-01-01 06:47:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.707357884269385,51.666666666666686,46.10666666666668,0.0,49.90156610352962,0.0,0.0,0.0,69.85524669417092,48.988227920736556,49.90156610352962,48.531558829340035,12.43753247303448,19.47581566199466,-0.0797398935609408,0.07226291475717797,0.0,9.236100170605994,6331.7252250681995,-4071.5692981835246,-447.2015688423257,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017458017414376432,0.0,0,0.3149101361781969,197.99884266666666,-23.36658747824363,0.26719876875628734,10.043252465435527,0.0036778602993921368,82.49616445261377,1.2223371397639766,0,0,100.86204063608137
2025-01-01 06:48:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.53404066147696,51.666666666666686,46.10666666666668,0.0,49.8938497664201,0.0,0.0,0.0,69.58443853355774,48.98126220591824,49.8938497664201,48.52496842566732,12.43753247303448,19.583356505467258,0.0,0.07226490408392089,0.0,9.236100170605994,6324.252025155477,-4070.8229811719566,-451.185803896215,-0.0,-0.0,329.65745704572873,0.0,3.0,0.017516831633360617,0.0,0,0.3159710352064149,197.99884266666666,-26.855552337077114,0.2654578337804509,10.091490168206828,0.0036784115097869283,82.21898269890514,1.2218876868103925,0,0,100.86204976543667
2025-01-01 06:49:00,0.4986961649290818,0.10585181006640601,0.30713513513513513,0.00831160274881803,0.0017641968344401001,0.0051189189189189185,0.01213367133052939,0.1258281185985524,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.09126847673307267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0034459329312865493,0.0,On,0.008687738399242842,0,On,0.004136816287788793,0,On,0.09004536500028101,0.06753402375021074,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,44.365649568426356,51.666666666666686,46.10666666666668,0.0,49.88616250923484,0.0,0.0,0.0,69.32132745066617,48.97432349511904,49.88616250923484,48.518403988061145,12.43753247303448,19.68766911618229,0.0,0.07226490376418832,0.0,9.236100170605994,6317.013969981109,-4069.830203722042,-455.0638514829011,-0.0,-0.0,329.65745704572873,0.0,3.0,0.01757378446699678,0.0,0,0.31699835830791034,197.99884266666666,-30.21555992475919,0.2637824546817693,10.138567405442908,0.0036789610702237865,81.94948450743898,1.221452030277059,0,0,100.84457636906345
