Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.35503909894688496,0.10710099180234613,0.1638054054054054,0.12749369424647253,0.165725,0.011820404700412433,0.05,0.1638054054054054,0.0,0.0,50.364865309343266,18.948076051405273,-0.0508309883471588
2025-01-01 01:00:00,0.34361354865033716,0.10647640093437603,0.1916190736755685,0.12666090642251246,0.1553671875,0.011585454727824712,0.05,0.15356756756756756,0.038051506108000926,0.0,50.84730347735376,18.908670333437335,-0.06604114620060629
2025-01-01 02:00:00,0.34851692765708553,0.10981733103394506,0.15356756756756756,0.1315642854292608,0.1553671875,0.011585454727824712,0.05,0.15356756756756756,0.0,0.0,52.14191054958859,18.92516069251831,-0.056291628624714755
2025-01-01 03:00:00,0.3478260517387408,0.10955324207211493,0.15356756756756756,0.13103004282597458,0.1553671875,0.011428821412766233,0.05,0.15356756756756756,0.0,0.0,51.48391700229864,18.91740507925827,-0.059212498698682774
2025-01-01 04:00:00,0.3616741768633985,0.10460262833046591,0.17404324324324322,0.12416254295063224,0.1760828125,0.011428821412766233,0.05,0.17404324324324322,0.0,0.0,50.972540348405985,19.745147472617223,-0.058385191997972125
2025-01-01 05:00:00,0.36198744349351547,0.10460262833046591,0.17404324324324322,0.12416254295063224,0.1760828125,0.011742088042883193,0.05,0.17404324324324322,0.0,0.0,50.5006412624137,19.742568005639043,-0.0634773012535503
2025-01-01 06:00:00,0.37440241492908183,0.10585181006640601,0.18428108108108107,0.1258281185985524,0.186440625,0.01213367133052939,0.05,0.18428108108108107,0.0,0.0,50.03608146227885,19.74588019763412,-0.046997035710129906
2025-01-01 07:00:00,0.3914259815390759,0.11383036071695786,0.16892432432432433,0.1418778703329993,0.17090390625,0.028644204956076582,0.05,0.16892432432432433,0.0,0.0,49.57111197358927,19.752815773725306,-0.06239520311860088
2025-01-01 08:00:00,0.434861181400391,0.12247611899654101,0.21970505057284437,0.16145803005842235,0.1760828125,0.04732033884196859,0.05,0.17404324324324322,0.045661807329601116,0.0,49.36508613223056,19.761335466687576,-0.0544559110069193
2025-01-01 09:00:00,0.40302942264156544,0.12082381859339972,0.14844864864864865,0.15951513997925212,0.15018828125,0.043326001412313304,0.05,0.14844864864864865,0.0,0.0,51.92621975949501,19.768562457228203,-0.054608704047640386
2025-01-01 10:00:00,0.41137275791962274,0.12464541790115531,0.13309189189189188,0.17298830914851107,0.13465156250000002,0.05373288627111163,0.05,0.13309189189189188,0.0,0.0,51.26117907560704,19.75998390863242,-0.057371263405680925
2025-01-01 11:00:00,0.9030820699241506,0.12752943315027462,0.12507312772962256,0.7059770657077632,0.08804140625,0.05906359796638741,0.05,0.08702162162162161,0.038051506108000926,0.0,51.967485287476705,19.722074024590047,-0.06352601700045414
2025-01-01 12:00:00,1.0795185946373682,0.12877861488621473,0.08702162162162161,0.8840974925056917,0.08804140625,0.05737969588167672,0.05,0.08702162162162161,0.0,0.0,51.38777012829213,19.786466148253307,-0.04675339748423711
2025-01-01 13:00:00,0.33115746198075896,0.12144840946136977,0.10971637097286578,0.16826381683188982,0.0725046875,0.04038895764886915,0.05,0.07166486486486486,0.038051506108000926,0.0,51.903638657655975,19.783237519540002,-0.04292555404662792
2025-01-01 14:00:00,0.29572611696147616,0.11634129912438765,0.06142702702702703,0.15435150086958446,0.062146875000000004,0.029227741091891687,0.05,0.06142702702702703,0.0,0.0,51.38097770720426,19.702577811466433,-0.06348849872115382
2025-01-01 15:00:00,0.3131362178545499,0.11911143453923514,0.06142702702702703,0.16422422147522914,0.062146875000000004,0.03676512137932079,0.05,0.06142702702702703,0.0,0.0,50.799638734672136,19.722934414236327,-0.05930621935641352
2025-01-01 16:00:00,0.39780810927851873,0.12963725289050326,0.13019204664854148,0.19563197346667446,0.0932203125,0.05895582331184426,0.05,0.09214054054054054,0.038051506108000926,0.0,52.08361412540332,19.717810119802195,-0.06889772421513071
2025-01-01 17:00:00,0.4472541749499276,0.1401267419484849,0.0819027027027027,0.22762221592857354,0.0828625,0.08676945902135405,0.05,0.0819027027027027,0.0,0.0,51.6950321325895,19.78252582730733,-0.04720731628291024
2025-01-01 18:00:00,0.5442211231386496,0.14684353592754704,0.15066772232421716,0.2636363622358787,0.1139359375,0.11664882340277077,0.05,0.11261621621621622,0.038051506108000926,0.0,51.806244206636386,19.74083150380934,-0.05741687999076035
2025-01-01 19:00:00,0.6137708282822306,0.15391593985833663,0.07678378378378378,0.33537865558544827,0.07768359375,0.15070857894678233,0.05,0.07678378378378378,0.0,0.0,51.910431020292634,18.91027577577282,-0.0608494222196032
2025-01-01 20:00:00,0.6074630338550991,0.14217587355105257,0.12285405405405406,0.32499382062402055,0.12429375000000001,0.10817546323107857,0.05,0.12285405405405406,0.0,0.0,51.41442574533048,18.91332755716877,-0.05845663583142636
2025-01-01 21:00:00,0.5947598702373645,0.13617379591649542,0.13821081081081082,0.3196578659760473,0.13983046875000002,0.0852715355113173,0.05,0.13821081081081082,0.0,0.0,50.80903386609071,18.894576482834,-0.06473264146256667
2025-01-01 22:00:00,0.5484573079126283,0.12897633272924675,0.1967379925944874,0.26563600429619766,0.16054609375,0.07227520986643064,0.05,0.15868648648648648,0.038051506108000926,0.0,51.69971077232686,18.9190715689147,-0.049938346752696164
2025-01-01 23:00:00,0.4081255078237253,0.1146652443635095,0.1638054054054054,0.16374017424860005,0.165725,0.028660333575125246,0.05,0.1638054054054054,0.0,0.0,51.599666143733934,18.916473576609736,-0.062037282321484886
2025-01-02 00:00:00,0.37639840849367284,0.10887345950753402,0.17404324324324322,0.13516459787042695,0.1760828125,0.015150998123245897,0.05,0.17404324324324322,0.0,0.0,51.08253144887202,18.92067099184675,-0.05873751124195081
2025-01-02 01:00:00,0.3643291736503372,0.10647640093437603,0.17404324324324322,0.12666090642251246,0.1760828125,0.011585454727824712,0.05,0.17404324324324322,0.0,0.0,50.59871774569677,18.928497564815377,-0.05740677180969887
2025-01-02 02:00:00,0.36349638582637706,0.10585181006640601,0.17404324324324322,0.1258281185985524,0.1760828125,0.011585454727824712,0.05,0.17404324324324322,0.0,0.0,50.12218322149229,18.938883983371074,-0.05411362025441597
