Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.12722084510164,51.666666666666686,46.10666666666668,0.0,50.91846378065426,0.0,0.0,0.0,72.07378257047131,49.83572246683704,50.91846378065426,49.294351809928436,12.43753247303448,19.385266489525517,-0.11473351047454017,5.6933589327706855,-2.495577884771264,2.8,9.236100170605994,-97.17379230836988,-357.8566738067187,289.73887051923464,-378.5068342258668,-0.0,-0.0,264.93223074863187,0.0,2.0,0.01751191414680091,0.0,0.0,0.44526773645970874,131.99922844444444,16.400811168865026,0.2412871685499554,9.57530785412041,0.003307011586401992,50.743834351925706,1.2206116159078468,0.0961693810906018,-362.62420190945176,4.767528102733067,0.04836668527341958,333.7930858593232,-44.054215340088554
2025-01-01 00:01:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.1374628451681,51.666666666666686,46.10666666666668,0.0,50.907891309507214,0.0,0.0,0.0,72.08978569557516,49.82613988115169,50.907891309507214,49.28526416697394,12.43753247303448,19.368885533699128,-0.1311144663009287,5.699592815894956,-2.413516204994779,2.8,9.236100170605994,-98.14615802892621,-358.76126429125225,282.78160517125514,-377.9158611161137,-0.0,-0.0,264.93223074863187,0.0,2.0,0.01750185857115522,0.0,0.0,0.4450120577618221,131.99922844444444,14.837472338555646,0.24227373402873736,9.592224827826438,0.0033074901904005835,50.74762196131531,1.2242453808977167,0.09617482349614927,-363.42605926011106,4.664794968858872,0.048266813713209254,327.94197658718866,-45.160371415933554
2025-01-01 00:02:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.14735372552254,51.666666666666686,46.10666666666668,0.0,50.89731695703217,0.0,0.0,0.0,72.10524019612897,49.81655516776732,50.89731695703217,49.27617427313489,12.43753247303448,19.35273449530189,-0.14726550469816857,5.705243295927345,-2.3353570570840914,2.8,9.236100170605994,-99.14273433094479,-359.63231369652215,276.65161085423364,-377.3335439835767,-0.0,-0.0,264.93223074863187,0.0,2.0,0.01749194139459655,0.0,0.0,0.444759898076631,131.99922844444444,13.258578904000043,0.24255224990537436,9.58575956620418,0.0033079674094402957,50.751098126093126,1.2243126275918759,0.09617975630360652,-364.15294952520264,4.520635828680508,0.048171499130860336,322.38769645222254,-45.73608559798888
2025-01-01 00:03:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.156900606486595,51.666666666666686,46.10666666666668,0.0,50.88674080049041,0.0,0.0,0.0,72.12015719763531,49.8069683996264,50.88674080049041,49.2670821991944,12.43753247303448,19.3368087419544,-0.16319125804565715,5.710398517223099,-2.260553012131364,2.8,9.236100170605994,-100.16618919139427,-360.44522062575544,270.81628238013616,-376.759700755402,-0.0,-0.0,264.93223074863187,0.0,2.0,0.017482159885053306,0.0,0.0,0.4445111879369531,131.99922844444444,11.661280815375854,0.24282770576791884,9.57877887920139,0.0033084446349555,50.754193031196884,1.2243789386420838,0.09618425653489619,-364.81619114882324,4.370970523067792,0.0480800991152377,317.0888602041504,-46.27257782401425
2025-01-01 00:04:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.166112491088604,51.666666666666686,46.10666666666668,0.0,50.87616291557293,0.0,0.0,0.0,72.13455076732595,49.79737964819225,50.87616291557293,49.25798801450192,12.43753247303448,19.32110239557459,-0.17889760442546532,5.715131157030895,-2.1887480803643893,2.8,9.236100170605994,-100.49777271826068,-361.120923307755,265.37570434803723,-376.1941051226086,-0.0,-0.0,264.93223074863187,0.0,2.0,0.0174725105405688,0.0,0.0,0.4442658383000763,131.99922844444444,10.764101655716068,0.24310017796011352,9.572544913896813,0.0033089218637252877,50.75691685282946,1.2244443383535122,0.09618838768987972,-365.42511836000347,4.304195052248449,0.04799219985346861,312.01816834309506,-46.64246399505781
2025-01-01 00:05:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.174946150224415,51.666666666666686,46.10666666666668,0.0,50.865583375985665,0.0,0.0,0.0,72.14835335972565,49.787788983057865,50.865583375985665,49.24889178659397,12.43753247303448,19.305644093853093,-0.19435590614696352,5.71951379522445,-2.1195979277011654,2.8,9.236100170605994,-100.11817246545905,-361.7539335788818,260.2645197786899,-375.6377733045812,-0.0,-0.0,264.93223074863187,0.0,2.0,0.01746301106751145,0.0,0.0,0.4440242993780402,131.99922844444444,10.587370090490248,0.24336922025751082,9.565808687911018,0.003309399092615487,50.7592154702662,1.2245087065287281,0.09619221316773849,-365.9890573009503,4.235123722068527,0.04790739797071941,307.14952297554396,-46.88500319685411
2025-01-01 00:06:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.18335966203027,51.666666666666686,46.10666666666668,0.0,50.85500226495674,0.0,0.0,0.0,72.1614994719223,49.77819648279676,50.85500226495674,49.239793591716776,12.43753247303448,19.29046161961267,-0.20953838038738581,5.7235886053299225,-2.0528098338408474,2.8,9.236100170605994,-99.51920026567032,-362.33897490854923,255.44191195795167,-375.0916885701309,-0.0,-0.0,264.93223074863187,0.0,2.0,0.017453678663648643,0.0,0.0,0.4437870084509099,131.99922844444444,10.640257555828688,0.24363439739342907,9.559848037756446,0.003309876318030444,50.76103622362884,1.2245719265045738,0.09619576981490338,-366.51342493653084,4.17445002798159,0.047825350034718425,302.4607900786809,-47.018878120729184
2025-01-01 00:07:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.19134959416213,51.666666666666686,46.10666666666668,0.0,50.84441967494824,0.0,0.0,0.0,72.17398374087833,49.7686022346914,50.84441967494824,49.23069351456299,12.43753247303448,19.275557328533136,-0.22444267146692098,5.7273910334486615,-1.98813149327859,2.8,9.236100170605994,-98.86966657716107,-362.8812919560387,250.87188599031873,-374.5559183700515,-0.0,-0.0,264.93223074863187,0.0,2.0,0.017444514906791754,0.0,0.0,0.44355400563700115,131.99922844444444,10.754021044258524,0.2438956585323303,9.553402175878347,0.003310353535925456,50.762373787120545,1.2246339880610673,0.09619908859824489,-367.002774668159,4.121482712120296,0.04774575950817819,297.93294309901273,-47.061057108694
2025-01-01 00:08:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.1989252405566,51.666666666666686,46.10666666666668,0.0,50.83383569917648,0.0,0.0,0.0,72.18582068836969,49.75900632673731,50.83383569917648,49.22159164051772,12.43753247303448,19.2609251668922,-0.23907483310785693,5.730949575429228,-1.925345832426937,2.8,9.236100170605994,-98.22711162018663,-363.38664478491916,246.52337276300068,-374.03022822931086,-0.0,-0.0,264.93223074863187,0.0,2.0,0.017435516201656752,0.0,0.0,0.44332519952060845,131.99922844444444,10.870885860492358,0.24415308078346915,9.547099205276687,0.0033108307422103434,50.76323853808075,1.2246949162015695,0.09620219441250877,-367.46076711289334,4.074122327974193,0.0476683709224157,293.54964572057116,-47.026272957570484
2025-01-01 00:09:00,0.18712325363925958,0.08446251807076535,0.0,0.0031187208939876597,0.0014077086345127558,0.0,0.041484467345983767,0.0956387862932758,0.0,0.05,0.0,0.0,0.0,0.06987918473743202,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.01712582236842105,0.0,On,0.02435864497756272,0,On,0.0024665399766997513,0,On,0.059860733358173324,0.04489555001862998,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2146.1597466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2602.471466666667,Off,0.0,0,46.20609988192576,51.666666666666686,46.10666666666668,0.0,50.82325042880826,0.0,0.0,0.0,72.197031065509,49.749408844999245,50.82325042880826,49.21248805309474,12.43753247303448,19.246556444327013,-0.25344355567304433,5.734287157691858,-1.8642662737973013,2.8,9.236100170605994,-97.66193132016079,-363.85897247361845,242.36961546337238,-373.51428981417456,-0.0,-0.0,264.93223074863187,0.0,2.0,0.017426677324986064,0.0,0.0,0.4431004572922597,131.99922844444444,10.920127745381905,0.24440678204602623,9.540934544211812,0.0033113079328833217,50.763645816942855,1.2247547469898865,0.09620510728705092,-367.89034737034234,4.031374896723891,0.04759296449561797,289.2968764665219,-46.927261003149525
