Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.21515661301425956,0.08446251807076535,0.027708648648648644,0.21515661301425956,0.08446251807076535,0.027708648648648644,0.041484467345983767,0.0956387862932758,0.028033359375,0.05,0.0,0.027708648648648644,0.0,0.06987918473743202,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.01712582236842105,0.0,0.02435864497756272,0.0,0.0024665399766997513,0.0,0.059860733358173324,0.04489555001862998,0.0,0.0,548.6468345670879,20.000000000000057,0.3237500000000001,230.54243614124536,0.8120604446846845,0.028033359375,0.35,751.1559113333334,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,0.0,0.0,45.290756043116616,51.66666666666668,46.10666666666668,0.0,50.61043544798604,0.0,0.0,0.0,70.7668063173697,49.556475884086936,50.61043544798604,49.02949610213739,12.43753247303448,19.657927713182424,-0.06137053214759008,6.46092512427766,-0.942731754249294,2.8,9.236100170605994,428.861033846518,-232.13508828072244,186.143678482338,-388.45879838107936,0.0,0.0,264.93223074863187,0.0,2.0,0.01767842359631114,0.0,0.0,0.44950149897481995,131.99922844444444,3.740766911877533,0.23894456082322432,9.737305566433509,0.0033208610283116135,49.45950990415408,1.222968877849635,0.09683611181593171,-462.31921665041654,-0.358307771551325,0.046430410551581064,227.42855683011877,-41.28487834778077
2025-01-01 01:00:00,0.2143743103876679,0.08383792720279529,0.029028108108108106,0.2143743103876679,0.08383792720279529,0.029028108108108103,0.04020003066835219,0.09480599846931571,0.029368281250000003,0.05,0.0,0.029028108108108106,0.0,0.06925459386946195,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032478725134442644,0.024359043850831975,0.0,0.0,0.01584138569078947,0.0,0.02435864497756272,0.0,0.0024665399766997513,0.0,0.059860733358173324,0.04489555001862998,0.0,0.0,574.7728743083778,20.000000000000057,0.3391666666666667,241.5206473860666,0.8507299896696695,0.029368281250000003,0.36666666666666664,786.9252404444445,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,0.0,0.0,44.430452006291645,51.66666666666668,46.10666666666668,0.0,49.9938687349862,0.0,0.0,0.0,69.4225812598307,48.99706519903586,49.9938687349862,48.498663431060685,12.43753247303448,19.66532085678235,-0.061363627872772435,6.847932745134799,0.6763055172761134,2.5,9.236100170605994,448.33684449676514,-170.2317290708733,54.53812710826729,-391.54916724759715,0.0,0.0,262.81500624704023,0.0,2.0,0.017484424290832475,0.0,0.0,0.4445687639864509,131.99922844444444,2.2981311889440903,0.24082930938172348,9.771864164961976,0.0033485679594298457,49.3439859590488,1.2229770478710058,0.07599281621889738,-410.5052844491328,-1.247092007807128,0.034420856146693615,87.85842845951623,-33.320301351248936
2025-01-01 02:00:00,0.21487644443870785,0.08321333633482525,0.030347567567567565,0.21487644443870782,0.08321333633482525,0.03034756756756756,0.04020003066835219,0.09397321064535566,0.030703203125000002,0.05,0.0,0.030347567567567565,0.0,0.06863000300149191,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.01584138569078947,0.0,0.02435864497756272,0.0,0.0024665399766997513,0.0,0.059860733358173324,0.04489555001862998,0.0,0.0,600.8989140496677,20.000000000000057,0.3545833333333334,252.49885863088778,0.8893995346546544,0.030703203125000002,0.38333333333333336,822.6945695555555,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,0.0,0.0,43.58014762085664,51.66666666666668,46.10666666666668,0.0,49.3900165074674,0.0,0.0,0.0,68.09398065758849,48.44843892746151,49.3900165074674,47.97765013745856,12.43753247303448,19.676948511106037,-0.0561283793217159,7.40473007685493,0.8598053076343791,1.6500000000000001,9.236100170605994,449.6773042169613,-144.63425156295335,-8.40115817391645,-415.69949686874423,0.0,0.0,261.98221842308016,0.0,2.0,0.017599485775803277,0.0,0.0,0.4474943817422918,131.99922844444444,2.4956686129575827,0.24267758056477964,9.80845265613986,0.0033768608365825075,51.00926007091949,1.2229076432421768,0.05264287702655152,-394.19458097647305,-2.938529217368109,0.020902698378860305,23.792692908085645,-32.1938510820021
2025-01-01 03:00:00,0.2175412640129151,0.08506519039670843,0.0683990736755685,0.2175412640129151,0.08506519039670843,0.0683990736755685,0.039961352252202,0.09687670863571309,0.030703203125000002,0.05,0.038051506108000926,0.030347567567567565,0.0,0.0704818570633751,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813149486522508,0.023109862114891876,0.0,0.0,0.01498509457236842,0.0,0.02497625767983358,0.0,0.0029008992178795817,0.0,0.063162659931311,0.04737199494848323,0.0,0.0,600.8989140496677,20.000000000000057,0.3545833333333334,252.49885863088778,0.8893995346546544,0.030703203125000002,0.38333333333333336,822.6945695555555,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,879.2133333333333,0.0,44.46373255930794,51.66666666666668,46.10666666666668,0.0,50.049900029789804,0.22141659466148625,587.438745952815,879.2133333333333,69.47458212391867,49.01435562317058,50.049900029789804,48.49658341986097,12.43753247303448,19.68042310448668,-0.05233551096055352,7.334688264867951,0.6509986735715683,1.6500000000000001,9.236100170605994,448.33953943785207,-221.5731821394656,6.333234110472995,-419.5157751354327,0.0,0.0,264.4159031371678,0.0,2.0,0.017776361900717106,0.0,0.0,0.45199173315196234,131.99922844444444,2.5404973864491156,0.24461975550670395,9.84105786335704,0.0034047927820121103,42.726045085824786,1.2228724886661932,0.06453976926345775,-472.8547744387663,-1.2172663315870476,0.02680740474723611,40.925974963410695,-34.5927408529377
2025-01-01 04:00:00,0.2707266189201018,0.08747624170081658,0.05317847123236812,0.2707266189201018,0.08747624170081658,0.05317847123236812,0.05136248273612208,0.13866093305897972,0.030703203125000002,0.05,0.022830903664800558,0.030347567567567565,0.0,0.07289290836748324,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.03741378351298329,0.0,0.01498509457236842,0.0,0.03637738816375366,0.0,0.004056605056018773,0.0,0.06721018282741524,0.05040763712056141,0.0,0.0,600.8989140496677,20.000000000000057,0.3545833333333334,252.49885863088778,0.8893995346546544,0.030703203125000002,0.38333333333333336,822.6945695555555,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,527.528,0.0,44.94269722971684,51.66666666666668,46.10666666666668,0.0,51.44470106796777,0.10158906599123492,276.2823799965553,527.528,70.22296442143256,49.28979855396259,51.44470106796777,48.21234729696002,12.43753247303448,19.670676705149052,-0.05669683523184415,7.092214428136043,0.7698743468932939,0.55,9.236100170605994,443.4857989499,-194.65203541678147,-21.23428544407726,-464.558444887387,0.0,0.0,303.7798565375271,0.0,2.0,0.018398011082781145,0.0,0.0,0.4677981334032022,131.99922844444444,3.3654732500920796,0.24634892019709398,9.859051061654345,0.0034284890295903443,54.60597045506119,1.2223224033288251,0.05837991563135838,-446.167870934822,-0.983023112847229,0.02468647771779854,13.457666148068357,-34.691951592145614
2025-01-01 05:00:00,0.27456769544504095,0.0881952095836772,0.062108231913427764,0.27456769544504095,0.0881952095836772,0.062108231913427764,0.0885630908454478,0.10396647959959315,0.032038125,0.05,0.030441204886400744,0.03166702702702703,0.0,0.07361187625034386,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.016697676809210523,0.0,0.0718654140362373,0.0,0.0058173112658013,0.0,0.0681688066712294,0.05112660500342203,0.0,0.0,627.0249537909577,20.000000000000057,0.3700000000000001,263.477069875709,0.9280690796396395,0.032038125,0.4,858.4638986666668,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,703.3706666666666,0.0,46.58572939463322,51.66666666666668,46.10666666666668,0.0,51.75176682804379,0.19151558368340932,520.9247025559853,703.3706666666666,72.79020217911442,50.4219502452944,51.75176682804379,49.75704195391971,12.43753247303448,19.687566377233942,-0.048531395267481695,7.254365049679394,-0.10770823096799266,-0.25000000000000006,9.236100170605994,457.87172676903316,-230.99306953215248,-33.419396794025495,-493.08702880968724,0.0,0.0,319.75698242249933,0.0,2.0,0.018778001206488957,0.0,0.0,0.4774599750980651,131.99922844444444,4.176819365263287,0.24835383891129034,9.899575746691715,0.0034620081688044157,48.0538185079769,1.2216132812110225,0.051189476518349035,-492.3272965556068,-2.142842852254744,0.019215479176818838,6.412275383782712,-39.8316721778082
2025-01-01 06:00:00,0.3184055534751794,0.09136163900724563,0.029028108108108106,0.31840555347517935,0.09136163900724563,0.029028108108108103,0.12864994306902208,0.11038732915615727,0.029368281250000003,0.05,0.0,0.029028108108108106,0.0,0.07677830567391229,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.018838404605263155,0.0,0.10981153846375893,0.0,0.00801625492427419,0.0,0.0707251369214005,0.053043852691050365,0.0,0.0,574.7728743083778,20.000000000000057,0.3391666666666667,241.5206473860666,0.8507299896696695,0.029368281250000003,0.36666666666666664,786.9252404444445,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,0.0,0.0,48.88252489567528,51.66666666666668,46.10666666666668,0.0,52.369971209424556,0.0,0.0,0.0,76.37894514949264,51.96477842777901,52.369971209424556,51.76218203695624,12.43753247303448,19.67298630977202,-0.0575368652989163,6.738873609776189,-0.35891514136310804,0.3,9.236100170605994,473.1633038170984,-272.55977212260524,-14.774840255687922,-471.3272189559985,0.0,0.0,366.0857410851258,0.0,2.0,0.0185065577539292,0.0,0.0,0.470558101854233,131.99922844444444,3.631907379593156,0.2501184301714143,9.916749067094248,0.003483498888649065,35.499841907213735,1.2216583795615128,0.06103039738346034,-514.2229000330359,0.14248052436403677,0.0243058311670678,21.923070487879457,-36.69791074356738
2025-01-01 07:00:00,0.3401404559077886,0.0942484698097016,0.030347567567567565,0.3401404559077886,0.0942484698097016,0.03034756756756756,0.14317639156952452,0.11626086121326408,0.030703203125000002,0.05,0.0,0.030347567567567565,0.0,0.07966513647636826,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.017553967927631576,0.0,0.12562242364189294,0.0,0.010040679244773042,0.0,0.07290866901008833,0.054681501757566225,0.0,0.0,600.8989140496677,20.000000000000057,0.3545833333333334,252.49885863088778,0.8893995346546544,0.030703203125000002,0.38333333333333336,822.6945695555555,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,0.0,0.0,47.980794459184125,51.66666666666668,46.10666666666668,0.0,51.7208330098856,0.0,0.0,0.0,74.96999134247518,51.360872260941534,51.7208330098856,51.1808918864695,12.43753247303448,19.66362126234346,-0.0631637684190031,6.479173473093812,-0.6315243163036618,-0.55,9.236100170605994,484.5548767335406,-324.1398160433289,-35.568431803015166,-506.99774202988806,0.0,0.0,386.33287439652685,0.41205351365999665,2.0,0.019010809936467372,0.0,0.0,0.48337950024857457,131.99922844444444,4.320830317233965,0.25180468437661335,9.936384855201545,0.003505055054828486,43.267194912545506,1.221681659758644,0.06172040715334824,-577.0660655271366,0.42739085291996276,0.023838273056874533,1.5449141654389287,-37.11334596845409
2025-01-01 08:00:00,0.34584701576184573,0.09531242993941978,0.03166702702702703,0.3458470157618457,0.0953124299394198,0.03166702702702702,0.14432992775740283,0.11947896300444288,0.032038125,0.05,0.0,0.03166702702702703,0.0,0.08072909660608646,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.013272512335526314,0.0,0.13105741542187652,0.0,0.011840167529660911,0.0,0.0734944946924192,0.055120871019314385,0.0,0.0,627.0249537909577,20.000000000000057,0.3700000000000001,263.477069875709,0.9280690796396395,0.032038125,0.4,858.4638986666668,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,0.0,0.0,45.84088853088772,51.66666666666668,46.10666666666668,0.0,50.96340430965957,0.10346230658269225,277.06901125880427,0.0,71.62638832951207,49.96090487101973,50.96340430965957,49.45965515169981,12.43753247303448,19.679298650643606,-0.05621655782372142,5.940975180573082,-1.1386485957033787,-1.4,9.236100170605994,480.18836558750536,-374.7953315272753,-41.39425330629015,-545.5338472486583,0.0,0.0,390.66350457782085,14.529912234082605,2.0,0.019568985906649856,0.0,0.0,0.49757199506700983,131.99922844444444,8.033754467385059,0.25368599291317573,9.978425325391695,0.00353325346247498,58.06907619213361,1.2221687293451988,0.06592622007279457,-640.5062685107699,2.2338671077856365,0.025309521780390403,-4.061462410266088,-37.332790896024065
2025-01-01 09:00:00,0.2816312894854615,0.09017979810899814,0.034305945945945944,0.2816312894854615,0.09017979810899814,0.03430594594594594,0.08785581774793899,0.10906750298752255,0.034707968750000005,0.05,0.0,0.034305945945945944,0.0,0.0755964647756648,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.010703638980263157,0.0,0.07715217876767584,0.0,0.008272216619969448,0.0,0.06665098558519031,0.04998823918889272,0.0,0.0,679.2770332735375,20.000000000000057,0.4008333333333335,285.4334923653514,1.0054081696096093,0.034707968750000005,0.43333333333333335,930.0025568888889,2146.1597466666667,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2602.471466666667,0.0,0.0,42.962946784980446,51.66666666666668,46.10666666666668,0.0,50.13100316244696,0.0,0.0,0.0,67.12960435153194,48.012232266421776,50.13100316244696,46.95284681840919,12.43753247303448,19.68422240337049,-0.046604576113754285,5.930354481923058,-1.1207123472437652,-0.85,9.236100170605994,435.7857974073576,-297.4892748995865,-16.25356484599805,-521.6955108395467,0.0,0.0,261.55734667783156,53.993337293082384,1.05,0.019245485957399302,0.0,0.0,0.4893465041846246,69.29959493333332,16.64692829553525,0.2555101619351372,10.012258468304912,0.003558104844544214,28.59603203273798,1.2227435770243882,0.06521065988253817,-583.7705861525386,0.8478188876006474,0.026210588756248106,9.881301666634256,-26.134866512632307
