Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 02:00:00,0.7051753032197575,0.11466999887867431,0.37274781574433774,0.13679504268769108,0.4338223263888889,0.08455793414317755,0.05,0.0009001074110043388,0.3718477083333334,0.0,0.0,48.21617265017186,19.750119460396466,-0.04029391270762446
2025-01-02 03:00:00,0.8160416225648673,0.11396386873290137,0.46956206944728424,0.1358535358266605,0.5469933680555557,0.08319471868265124,0.05,0.0007106111139507938,0.46885145833333347,0.0,0.0,47.67198657382141,19.68944282956194,-0.06490416746973278
2025-01-02 04:00:00,0.7396527545927257,0.11325773858712844,0.40494027685488093,0.13491202896562993,0.47154600694444443,0.08319471868265124,0.05,0.00075798518821418,0.40418229166666675,0.0,0.0,47.153939806564296,19.67980709566426,-0.05612415615831979
2025-01-02 05:00:00,0.7235173452360005,0.11325773858712844,0.388867733336741,0.13491202896562993,0.4526841666666667,0.08592114960370388,0.05,0.0008527333367409524,0.3880150000000001,0.0,0.0,46.641580703102115,19.755855301483113,-0.03813369825438665
2025-01-02 06:00:00,0.9826988090942088,0.1259448152141127,0.4758001070388491,0.1585520092255211,0.5092696875,0.2648771123686876,0.05,0.0012317259308480424,0.4365168750000001,0.038051506108000926,0.0,48.49902358223806,19.71590597551121,-0.05193037569375854
2025-01-02 07:00:00,1.268913957178865,0.14778860684184314,0.37151767433709254,0.24451431520710995,0.3960986458333334,0.5783009961384217,0.05,0.0015633444506917464,0.3395131250000001,0.030441204886400744,0.0,51.746890022829035,19.665219762120113,-0.06025417846088483
2025-01-02 08:00:00,1.0770995190731059,0.13568837045632334,0.38957834445069184,0.2006249590123355,0.4526841666666667,0.3737903933941038,0.05,0.0015633444506917464,0.3880150000000001,0.0,0.0,51.4342408716353,19.75783280448486,-0.042288234690725686
2025-01-02 09:00:00,1.0359684381759486,0.1334725105984915,0.43613946692949584,0.1766176046098754,0.47154600694444443,0.33780482662162875,0.05,0.00151597037642836,0.40418229166666675,0.030441204886400744,0.0,51.73593639048373,19.66409805619322,-0.05782795744665273
2025-01-02 10:00:00,0.9326179039237221,0.13276638045271857,0.3249091777840251,0.17758593166659142,0.37723680555555555,0.32779516670157516,0.05,0.0015633444506917464,0.32334583333333344,0.0,0.0,51.40549960210452,19.757788152240906,-0.04389686788959093
2025-01-02 11:00:00,0.8865795652515484,0.13276638045271857,0.2925745944506918,0.1792011355584597,0.339513125,0.3178653046930886,0.05,0.0015633444506917464,0.2910112500000001,0.0,0.0,50.74130768714767,19.654274686294283,-0.06505367681895156
2025-01-02 12:00:00,0.9225333692203425,0.13417864074426447,0.3553030085961625,0.18276774942839663,0.37723680555555555,0.3125288142363903,0.05,0.00151597037642836,0.32334583333333344,0.030441204886400744,0.0,51.452068503961996,19.703748028449635,-0.05173499797457328
2025-01-02 13:00:00,1.0257644103338783,0.22171765770136795,0.2906338419294958,0.27123619002326765,0.30178944444444444,0.40273877586616624,0.05,0.00151597037642836,0.2586766666666667,0.030441204886400744,0.0,51.575612140500866,19.694021020765128,-0.05729489927261877
2025-01-02 14:00:00,5.0755703712862195,0.7667342863569176,0.1536852073745623,4.293942475949984,0.15089472222222222,0.5807331731140135,0.05,0.00151597037642836,0.12933833333333336,0.022830903664800558,0.0,51.791199622337494,19.733762738127414,-0.03852884918967246
2025-01-02 15:00:00,1.2394059910333561,0.158009899906541,0.2583466326704259,0.25152935239341107,0.2640657638888889,0.6738108747510562,0.05,0.0015633444506917464,0.2263420833333334,0.030441204886400744,0.0,51.74234692350447,19.68014675712918,-0.06258749458072804
2025-01-02 16:00:00,1.4529976130867677,0.16768828279999184,0.2513048203399863,0.27874446417495624,0.2640657638888889,0.8601873850229225,0.05,0.002131833341852381,0.2263420833333334,0.022830903664800558,0.0,51.670498329291746,19.68472622366134,-0.06003015125206221
2025-01-02 17:00:00,1.7211041654124073,0.1762479700739424,0.25948361045274715,0.31088670736094404,0.2640657638888889,1.0961516941625744,0.05,0.0027003222330130167,0.2263420833333334,0.030441204886400744,0.0,51.91764494355759,19.619776625903356,-0.0673829414142744
2025-01-02 18:00:00,1.776350775900651,0.1783771262018456,0.13246502223471684,0.3489759602942971,0.15089472222222222,1.2264800933841318,0.05,0.003126688901383493,0.12933833333333336,0.0,0.0,51.76972273678059,19.68171678639299,-0.056505769788963475
2025-01-02 19:00:00,1.8237218274613531,0.17344555907727272,0.21377522131068405,0.3850692787092597,0.24520392361111112,1.1434486251409823,0.05,0.003600429644017355,0.21017479166666672,0.0,0.0,51.12775939098548,19.70574857209601,-0.0448474465182338
2025-01-02 20:00:00,1.5224353281122822,0.1587599601225314,0.2786812583486677,0.35180922890144734,0.32065128472222226,0.7999748144886127,0.05,0.0038373000153342864,0.2748439583333334,0.0,0.0,50.49858139590702,19.670734670051228,-0.06545249129871931
2025-01-02 21:00:00,1.1293350991084283,0.13762229864057388,0.359754587053318,0.24544349839185645,0.41496048611111114,0.4189311146054608,0.05,0.004074170386651217,0.3556804166666668,0.0,0.0,49.88259991705531,19.729462282931582,-0.046156214312865866
2025-01-02 22:00:00,0.8761071626631313,0.13161538776146497,0.26222972223642066,0.20239435580871357,0.30178944444444444,0.32192336240997316,0.05,0.0035530555697539687,0.2586766666666667,0.0,0.0,49.279364699638016,19.723245520222783,-0.04449001384943365
2025-01-02 23:00:00,0.8000754782203239,0.1265968278043369,0.37303364471352096,0.17016483278945227,0.3960986458333334,0.1838119995975383,0.05,0.0030793148271201064,0.3395131250000001,0.030441204886400744,0.0,49.319375789488284,19.653912351599306,-0.06489717898523353
2025-01-03 00:00:00,0.723568688904703,0.12507604329906696,0.34159758426758907,0.15713584539948336,0.3960986458333334,0.12033419767188643,0.05,0.002084459267588995,0.3395131250000001,0.0,0.0,51.469361905590226,19.745724846347184,-0.04304290528498402
2025-01-03 01:00:00,0.6912746880948794,0.11658181747650277,0.35677002037472466,0.1397702954388934,0.41496048611111114,0.08654390654487486,0.05,0.0010896037080578838,0.3556804166666668,0.0,0.0,50.83777632563379,19.649658728513714,-0.06822072301750565
2025-01-03 02:00:00,0.7051753032197575,0.11466999887867431,0.37274781574433774,0.13679504268769108,0.4338223263888889,0.08455793414317755,0.05,0.0009001074110043388,0.3718477083333334,0.0,0.0,50.2187958061801,19.768031652535093,-0.04203557588460522
2025-01-03 03:00:00,0.6840087406204228,0.11396386873290137,0.3563910277806175,0.1358535358266605,0.41496048611111114,0.08319471868265124,0.05,0.0007106111139507938,0.3556804166666668,0.0,0.0,49.61244306561655,19.649781136072434,-0.06413625747046361
2025-01-03 04:00:00,0.7019290740371702,0.11325773858712844,0.3726056935215476,0.13491202896562993,0.4338223263888889,0.08319471868265124,0.05,0.00075798518821418,0.3718477083333334,0.0,0.0,49.01814892929191,19.759135749640343,-0.03869396589591112
2025-01-03 05:00:00,0.7801028660693338,0.11325773858712844,0.4373696083367411,0.13491202896562993,0.5092696875,0.08592114960370388,0.05,0.0008527333367409524,0.4365168750000001,0.0,0.0,48.43575390217919,19.679214523209332,-0.058174225078660706
2025-01-03 06:00:00,0.6156373559427109,0.11466999887867431,0.29224297593084814,0.13679504268769108,0.339513125,0.08932918825501966,0.05,0.0012317259308480424,0.2910112500000001,0.0,0.0,47.865099756736065,19.700443938563637,-0.05346941924480788
2025-01-03 07:00:00,0.8785825216044449,0.11992742774704597,0.47613172555869276,0.17232893502555632,0.5092696875,0.14698389907888862,0.05,0.0015633444506917464,0.4365168750000001,0.038051506108000926,0.0,51.79415099421902,19.721388355437302,-0.054063119909482774
2025-01-03 08:00:00,0.6850483371434926,0.1167883893159931,0.3572437611173585,0.1396195632707828,0.41496048611111114,0.08046828776159862,0.05,0.0015633444506917464,0.3556804166666668,0.0,0.0,51.772335225331986,19.64933920238815,-0.06455169274160971
2025-01-03 09:00:00,0.6998205310396913,0.1167883893159931,0.3733636787097618,0.1396195632707828,0.4338223263888889,0.07637864138001967,0.05,0.00151597037642836,0.3718477083333334,0.0,0.0,51.13464390524318,19.724137897525235,-0.04160968511680873
2025-01-03 10:00:00,0.7736447775595088,0.11608225917022016,0.4380802194506918,0.13867805640975223,0.5092696875,0.07569703364975651,0.05,0.0015633444506917464,0.4365168750000001,0.0,0.0,50.50987403483443,19.70397398929095,-0.05617579629197825
2025-01-03 11:00:00,0.7170592567261754,0.11608225917022016,0.38957834445069184,0.13867805640975223,0.4526841666666667,0.07569703364975651,0.05,0.0015633444506917464,0.3880150000000001,0.0,0.0,49.89791208838117,19.65445395110435,-0.05964976145857559
2025-01-03 12:00:00,0.764991187400075,0.12358813407080353,0.3714703002628292,0.15663563905878095,0.3960986458333334,0.16225690250796074,0.05,0.00151597037642836,0.3395131250000001,0.030441204886400744,0.0,49.91134140955692,19.74204397994939,-0.04961792327799373
2025-01-03 13:00:00,1.0737215616225946,0.13831708489050917,0.4199721752628292,0.19628277565913282,0.4526841666666667,0.3747546192967951,0.05,0.00151597037642836,0.3880150000000001,0.030441204886400744,0.0,51.98428845040518,19.651001109187675,-0.06215984131506407
2025-01-03 14:00:00,0.8656859143756275,0.13026829981867888,0.3248618037097618,0.17517061506827922,0.37723680555555555,0.26327849375179263,0.05,0.00151597037642836,0.32334583333333344,0.0,0.0,52.03283700174123,19.7755780684343,-0.038290558622444945
2025-01-03 15:00:00,1.057611775639774,0.13735026534969721,0.37341105278402514,0.19546719547964025,0.4338223263888889,0.37832225377124484,0.05,0.0015633444506917464,0.3718477083333334,0.0,0.0,51.34932404228913,19.65724868039257,-0.062046585223097965
2025-01-03 16:00:00,1.0751344627285853,0.14324865201508205,0.3235842882282532,0.21059223667120097,0.339513125,0.47502910105738444,0.05,0.002131833341852381,0.2910112500000001,0.030441204886400744,0.0,51.075574628133225,19.743002384717375,-0.03881604750454001
2025-01-03 17:00:00,1.2338191743135278,0.14894075594360318,0.3098788638996798,0.22849375948163486,0.3583749652777778,0.5969504495541151,0.05,0.0027003222330130167,0.30717854166666675,0.0,0.0,52.010109816655444,19.64848812656402,-0.06569753880675831
2025-01-03 18:00:00,1.3596226836879168,0.1507114641533277,0.36547071756618416,0.24853250531396312,0.3960986458333334,0.6649915325406205,0.05,0.003126688901383493,0.3395131250000001,0.022830903664800558,0.0,51.34214709333939,19.740370394029785,-0.04661782419241322
2025-01-03 19:00:00,1.2420367447728249,0.14753955044526837,0.2927183011970848,0.26555873890348214,0.30178944444444444,0.6246885614248981,0.05,0.003600429644017355,0.2586766666666667,0.030441204886400744,0.0,51.05385778382829,19.696240885802915,-0.045939813302001774
2025-01-03 20:00:00,1.5913635049120751,0.1626051286993572,0.26251396668200105,0.37761283465331436,0.30178944444444444,0.8619612258143164,0.05,0.0038373000153342864,0.2586766666666667,0.0,0.0,51.568417662397565,19.67033315265804,-0.06604994535209271
2025-01-03 21:00:00,1.526904236943542,0.15502331575942965,0.34358729538665134,0.3468270364173117,0.3960986458333334,0.733978554692897,0.05,0.004074170386651217,0.3395131250000001,0.0,0.0,50.89051972721359,19.699312777456488,-0.052842125782956904
2025-01-03 22:00:00,1.1214648841197048,0.13679658948786586,0.3268988889030873,0.2356036158373448,0.37723680555555555,0.45862446272680446,0.05,0.0035530555697539687,0.32334583333333344,0.0,0.0,50.26653135144176,19.748402021220123,-0.049672650503849995
2025-01-03 23:00:00,0.5827830191610364,0.1167883893159931,0.2617559814937868,0.1396195632707828,0.30178944444444444,0.09137401144580913,0.05,0.0030793148271201064,0.2586766666666667,0.0,0.0,49.65492965211965,19.689479208370372,-0.04803476803183309
2025-01-04 00:00:00,0.7656886609659416,0.11608225917022016,0.43004434382252266,0.13867805640975223,0.49040784722222225,0.08660275733396704,0.05,0.002084459267588995,0.42034958333333344,0.007610301221600186,0.0,49.055277930070055,19.699247561003816,-0.06010740355453687
2025-01-04 01:00:00,0.5740839281363436,0.11537612902444723,0.28259717403952517,0.13773654954872164,0.30178944444444444,0.08455793414317755,0.05,0.0010896037080578838,0.2586766666666667,0.022830903664800558,0.0,52.13916210385137,19.702201538846882,-0.04534480914032209
2025-01-04 02:00:00,0.7428989837753132,0.11466999887867431,0.40508239907767113,0.13679504268769108,0.47154600694444443,0.08455793414317755,0.05,0.0009001074110043388,0.40418229166666675,0.0,0.0,51.63463996916987,19.709733281508843,-0.055250407188231834
2025-01-04 03:00:00,0.6085613795093118,0.11396386873290137,0.2917218611139508,0.1358535358266605,0.339513125,0.08319471868265124,0.05,0.0007106111139507938,0.2910112500000001,0.0,0.0,51.0617721007001,19.655702623239524,-0.05840636880778754
2025-01-04 04:00:00,0.6830672337593923,0.11325773858712844,0.3564384018548809,0.13491202896562993,0.41496048611111114,0.08319471868265124,0.05,0.00075798518821418,0.3556804166666668,0.0,0.0,50.45256977434662,19.724190956420603,-0.04207433228288485
2025-01-04 05:00:00,0.6857936646804449,0.11325773858712844,0.3565331500034077,0.13491202896562993,0.41496048611111114,0.08592114960370388,0.05,0.0008527333367409524,0.3556804166666668,0.0,0.0,49.89723619566019,19.652776242010606,-0.06174199008213712
2025-01-04 06:00:00,0.6533610364982664,0.11466999887867431,0.32457755926418147,0.13679504268769108,0.37723680555555555,0.08932918825501966,0.05,0.0012317259308480424,0.32334583333333344,0.0,0.0,49.3114640131561,19.7382197016657,-0.05154709150662941
2025-01-04 07:00:00,0.8185569349507539,0.1298662109329093,0.32112242089015997,0.16590082078681428,0.30178944444444444,0.30086666971949505,0.05,0.0015633444506917464,0.2586766666666667,0.06088240977280149,0.0,51.1539957748817,19.696958020511566,-0.047570268071629465
2025-01-04 08:00:00,0.8467911498081055,0.1334725105984915,0.2440727194506918,0.1743763119130158,0.2829276041666667,0.3394872337284231,0.05,0.0015633444506917464,0.24250937500000005,0.0,0.0,51.42151725413776,19.667484084534916,-0.06078490408913932
2025-01-04 09:00:00,0.8850737159537264,0.1334725105984915,0.2763599287097618,0.1766176046098754,0.32065128472222226,0.33780482662162875,0.05,0.00151597037642836,0.2748439583333334,0.0,0.0,50.628636484616486,19.639179675195585,-0.06673493988728905
2025-01-04 10:00:00,0.8383087025348332,0.13276638045271857,0.30495512922349327,0.17758593166659142,0.2829276041666667,0.32779516670157516,0.05,0.0015633444506917464,0.24250937500000005,0.06088240977280149,0.0,51.84991890105169,19.654817631614506,-0.06096817524938665
2025-01-04 11:00:00,0.7694105589778872,0.13276638045271857,0.16323626111735845,0.21292685150702076,0.18861840277777778,0.3178653046930886,0.05,0.0015633444506917464,0.16167291666666672,0.0,0.0,52.071311645007675,19.70924582970052,-0.04464324774645867
2025-01-04 12:00:00,0.854329948818424,0.13417864074426447,0.22785805370976175,0.22773537069314467,0.2640657638888889,0.3125288142363903,0.05,0.00151597037642836,0.2263420833333334,0.0,0.0,51.377825407634106,19.7213822437548,-0.05239785508125081
2025-01-04 13:00:00,0.8139177808479003,0.13417864074426447,0.2582992585961625,0.18497747462248357,0.2640657638888889,0.31487454233652784,0.05,0.00151597037642836,0.2263420833333334,0.030441204886400744,0.0,50.88764361251059,19.63836162620677,-0.07110238013007232
2025-01-04 14:00:00,0.7005012457798843,0.13509105362690108,0.13751791570789562,0.188088075299026,0.13203288194444446,0.3303802885364137,0.05,0.00151597037642836,0.1131710416666667,0.022830903664800558,0.0,51.44764839750795,19.728046816798543,-0.043192059689915276
2025-01-04 15:00:00,0.812407852028663,0.13735026534969721,0.16323626111735845,0.19546719547964025,0.18861840277777778,0.37832225377124484,0.05,0.0015633444506917464,0.16167291666666672,0.0,0.0,50.70950472913043,19.591477239686093,-0.08299793743059211
2025-01-04 16:00:00,0.7458046090008192,0.13344021352673824,0.17997204167518577,0.18261445737804205,0.20748024305555557,0.30570990856722163,0.05,0.002131833341852381,0.1778402083333334,0.0,0.0,49.968982698095274,19.783793543082165,-0.0405259381949979
2025-01-04 17:00:00,0.5023281879999323,0.12498991777439157,0.11587136389967971,0.1569789213628859,0.13203288194444446,0.16331638469260193,0.05,0.0027003222330130167,0.1131710416666667,0.0,0.0,49.363727744807626,19.6160707009422,-0.0654102980495507
2025-01-04 18:00:00,1.171004280910139,0.1507114641533277,0.19618749967791724,0.24853250531396312,0.20748024305555557,0.6649915325406205,0.05,0.003126688901383493,0.1778402083333334,0.015220602443200372,0.0,48.7696996654457,19.598329722150723,-0.07695414215900366
2025-01-04 19:00:00,1.0722801822728247,0.14753955044526837,0.13199207375388441,0.26555873890348214,0.13203288194444446,0.6246885614248981,0.05,0.003600429644017355,0.1131710416666667,0.015220602443200372,0.0,52.102173736733036,19.671095132101634,-0.060566437090259724
2025-01-04 20:00:00,0.9667487733737403,0.14341187198960803,0.11700834168200099,0.2699989310026597,0.13203288194444446,0.5147169604266361,0.05,0.0038373000153342864,0.1131710416666667,0.0,0.0,51.534793500742886,19.714444448884016,-0.04937216217483318
2025-01-04 21:00:00,0.8464074949417617,0.13762229864057388,0.11724521205331791,0.24544349839185645,0.13203288194444446,0.4189311146054608,0.05,0.004074170386651217,0.1131710416666667,0.0,0.0,50.963834116603245,19.652234678949686,-0.05091546061611017
2025-01-04 22:00:00,0.8383834821075756,0.13161538776146497,0.22989513890308733,0.20239435580871357,0.2640657638888889,0.32192336240997316,0.05,0.0035530555697539687,0.2263420833333334,0.0,0.0,50.3552904212419,19.694527690507538,-0.0695161846003001
2025-01-04 23:00:00,0.6114570754425461,0.1265968278043369,0.18091952316045348,0.17016483278945227,0.20748024305555557,0.1838119995975383,0.05,0.0030793148271201064,0.1778402083333334,0.0,0.0,49.80343041136856,19.62498452885418,-0.0639099324460942
2025-01-05 00:00:00,0.5160884458491476,0.12507604329906696,0.1637573759342557,0.15713584539948336,0.18861840277777778,0.12033419767188643,0.05,0.002084459267588995,0.16167291666666672,0.0,0.0,49.218035436331576,19.698113775742495,-0.051848795525541114
2025-01-05 01:00:00,0.5403799658726572,0.11658181747650277,0.22743168704139125,0.1397702954388934,0.2640657638888889,0.08654390654487486,0.05,0.0010896037080578838,0.2263420833333334,0.0,0.0,48.687916586794664,19.67712975494104,-0.05535184125750317
2025-01-05 02:00:00,0.5542805809975353,0.11466999887867431,0.24340948241100438,0.13679504268769108,0.2829276041666667,0.08455793414317755,0.05,0.0009001074110043388,0.24250937500000005,0.0,0.0,48.118769400480204,19.6590121257733,-0.06307403228074844
2025-01-05 03:00:00,0.589699539231534,0.11396386873290137,0.2755545694472842,0.1358535358266605,0.32065128472222226,0.08319471868265124,0.05,0.0007106111139507938,0.2748439583333334,0.0,0.0,47.61633023292804,19.6880382412504,-0.05437368805609347
2025-01-05 04:00:00,0.6076198726482812,0.11325773858712844,0.29176923518821424,0.13491202896562993,0.339513125,0.08319471868265124,0.05,0.00075798518821418,0.2910112500000001,0.0,0.0,47.06361573518666,19.694297186466958,-0.0529107996607582
2025-01-05 05:00:00,0.6503189571507345,0.1174939412565128,0.24336210833674102,0.16454895154135177,0.2829276041666667,0.15284240144271613,0.05,0.0008527333367409524,0.24250937500000005,0.0,0.0,46.5817853352867,19.713890050747093,-0.04839729144135105
2025-01-05 06:00:00,0.6296450513455362,0.11620154907452866,0.281792607038849,0.1831052327394601,0.2829276041666667,0.11361221443940946,0.05,0.0012317259308480424,0.24250937500000005,0.038051506108000926,0.0,49.101945370339976,19.697435414781744,-0.05023159315627724
2025-01-05 07:00:00,0.7808332543951982,0.1298662109329093,0.22790542778402514,0.16590082078681428,0.2640657638888889,0.30086666971949505,0.05,0.0015633444506917464,0.2263420833333334,0.0,0.0,52.33024189075717,19.669526074971824,-0.05098088998975469
2025-01-05 08:00:00,0.9383919176804185,0.13956612520752903,0.2507363314488257,0.18764663434367782,0.2640657638888889,0.4366795194478518,0.05,0.0015633444506917464,0.2263420833333334,0.022830903664800558,0.0,51.417043477321926,19.65266600806401,-0.05850114996564067
2025-01-05 09:00:00,1.139644031425198,0.1501566318809899,0.23546835493136195,0.22628707469120174,0.2640657638888889,0.5992911928451073,0.05,0.00151597037642836,0.2263420833333334,0.007610301221600186,0.0,52.64437611931439,19.661649137192207,-0.05901580805544029
2025-01-05 10:00:00,1.1108665689615522,0.14945050173521704,0.22790542778402514,0.21654641942805172,0.2640657638888889,0.5802543856446115,0.05,0.0015633444506917464,0.2263420833333334,0.0,0.0,51.948838929380976,19.699441202743337,-0.04873022863515839
2025-01-05 11:00:00,1.0944645001311943,0.14945050173521704,0.22790542778402514,0.21970316970531878,0.2640657638888889,0.5606955665369865,0.05,0.0015633444506917464,0.2263420833333334,0.0,0.0,51.150625716025196,19.690645112008433,-0.07049868197916756
