Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7446554224656462,0.176826705157016,0.39028708333333334,0.22272193350642625,0.45533493055555563,0.016598558403664324,0.05,0.39028708333333334,0.0,0.0,51.00795784309749,19.709830322205153,-0.05501602275158337
2025-01-01 01:00:00,0.7084514622379398,0.17616924108546858,0.360265,0.221845314744363,0.42030916666666673,0.01629698082690994,0.05,0.360265,0.0,0.0,49.9760291869204,19.681507176035044,-0.06843688823746738
2025-01-01 02:00:00,0.7075748434758765,0.1755117770139212,0.360265,0.2209686959822998,0.42030916666666673,0.01629698082690994,0.05,0.360265,0.0,0.0,48.97694586527634,19.72842810565753,-0.05345410841891199
2025-01-01 03:00:00,0.706497172995977,0.17485431294237375,0.360265,0.22009207722023655,0.42030916666666673,0.016095929109073683,0.05,0.360265,0.0,0.0,48.010789804735595,19.700529122220523,-0.061579656897994536
2025-01-01 04:00:00,0.7502614709917043,0.1867753721199595,0.41399044593174383,0.23967842601540806,0.4378220486111112,0.02276099636518496,0.05,0.37527604166666667,0.03871440426507711,0.0,48.941758455133595,19.743882500145848,-0.04947662058995981
2025-01-01 05:00:00,0.8079465061648183,0.21017868220368327,0.41446516597110794,0.28230970938861544,0.42030916666666673,0.05532763010953612,0.05,0.360265,0.05420016597110795,0.0,51.32980896093961,19.734769937501692,-0.049560746276425385
2025-01-01 06:00:00,0.853763454831914,0.21494060950639637,0.3989794042650771,0.29566997426052954,0.42030916666666673,0.08778431390471766,0.05,0.360265,0.03871440426507711,0.0,51.71992548538546,19.68450116914556,-0.06355870151255356
2025-01-01 07:00:00,0.8364026728380562,0.20597501384010347,0.3985046842257129,0.2802958328184984,0.4378220486111112,0.0682847914084466,0.05,0.37527604166666667,0.023228642559046265,0.0,51.985974755557514,19.69189999188463,-0.06038825069431795
2025-01-01 08:00:00,0.8990241855395963,0.2084466879956605,0.45128069007872834,0.28825871142852316,0.4903606944444446,0.07040477966662849,0.05,0.4203091666666667,0.030971523412061684,0.0,51.59965408320216,19.698931747929375,-0.06342059923834623
2025-01-01 09:00:00,0.8862068587078904,0.2084466879956605,0.45949829097110795,0.2926644940240955,0.4728478125000001,0.07069455218379492,0.05,0.405298125,0.05420016597110795,0.0,51.08062603751013,19.697534653067425,-0.056808058465059
2025-01-01 10:00:00,0.7643774918062003,0.2077892239241131,0.3002208333333333,0.29543924302959557,0.3502576388888889,0.06868060988771567,0.05,0.3002208333333333,0.0,0.0,51.42897418568848,19.73168353082314,-0.053981757090707974
2025-01-01 11:00:00,0.6666900147257301,0.19230796454056456,0.3011702734120617,0.2604837998481076,0.31523187500000005,0.040974339877622445,0.05,0.27019875,0.030971523412061684,0.0,51.869516294988244,19.71795311859226,-0.05000466426502535
2025-01-01 12:00:00,0.6047977165504451,0.17814163330011085,0.27019875,0.2244751710305527,0.31523187500000005,0.015090670519892395,0.05,0.27019875,0.0,0.0,51.55547968594333,19.672261490662688,-0.06791389483682503
2025-01-01 13:00:00,0.5000220024605329,0.17814163330011085,0.1801325,0.2244751710305527,0.21015458333333337,0.01539224809664678,0.05,0.1801325,0.0,0.0,50.44635233473594,19.767254790132494,-0.04442948238705113
2025-01-01 14:00:00,0.5561751654005894,0.18703126271175785,0.19514354166666667,0.24871047228980242,0.22766746527777781,0.029797227833009185,0.05,0.19514354166666667,0.0,0.0,49.40976912992785,19.72159597466086,-0.05631090980633958
2025-01-01 15:00:00,0.6806672176513017,0.2147964232896941,0.23385794593174378,0.32619749776811796,0.22766746527777781,0.0768022546054059,0.05,0.19514354166666667,0.03871440426507711,0.0,48.52109858130191,19.684959466247754,-0.0602364276444933
2025-01-01 16:00:00,1.130077340970715,0.2789680927058209,0.21015458333333334,0.739140111355604,0.2451803472222223,0.09575688239288907,0.05,0.21015458333333334,0.0,0.0,51.91929085686492,19.68949460649961,-0.05675992933093745
2025-01-01 17:00:00,0.8156068841051712,0.23227956338699418,0.2561371484120617,0.38139495129503004,0.2626932291666667,0.12151870364347447,0.05,0.225165625,0.030971523412061684,0.0,51.70873756592062,19.73246419203292,-0.05405865456086823
2025-01-01 18:00:00,1.0949034132999824,0.2603238534344971,0.3161813150787284,0.5144471382165698,0.3327447569444445,0.19771151813896815,0.05,0.28520979166666666,0.030971523412061684,0.0,51.32511012739363,19.658432146251915,-0.06675058184702784
2025-01-01 19:00:00,1.2680330595097185,0.2791466572239088,0.2551877083333333,0.6756406449086013,0.2977189930555556,0.24467342154556157,0.05,0.2551877083333333,0.0,0.0,50.82568433055304,19.71752505090468,-0.055285926339902446
2025-01-01 20:00:00,1.35882661222664,0.26675730127576597,0.37622548174539505,0.707906995855657,0.4027962847222223,0.1981233316487608,0.05,0.34525395833333333,0.030971523412061684,0.0,51.044681898516856,19.74579376385178,-0.05559365566332761
2025-01-01 21:00:00,1.2398974423169102,0.2474134733389197,0.34525395833333333,0.6320220806934004,0.4027962847222223,0.15507907690128764,0.05,0.34525395833333333,0.0,0.0,51.35413598437706,19.70068209502447,-0.06347574350999809
2025-01-01 22:00:00,0.949732699427069,0.20564166032241088,0.39028708333333334,0.36578423980398195,0.45533493055555563,0.07861352906753134,0.05,0.39028708333333334,0.0,0.0,50.31142700410426,19.722768448358064,-0.05675122037529157
2025-01-01 23:00:00,0.7812614861290252,0.17748416922856342,0.4203091666666667,0.22359855226848946,0.4903606944444446,0.017302239416091224,0.05,0.4203091666666667,0.0,0.0,49.30175477587046,19.708492313162512,-0.0627076335957018
2025-01-02 00:00:00,0.7446554224656462,0.176826705157016,0.39028708333333334,0.22272193350642625,0.45533493055555563,0.016598558403664324,0.05,0.39028708333333334,0.0,0.0,48.32386877276297,19.670284851559945,-0.0663583323733711
2025-01-02 01:00:00,0.7785029900157174,0.17616924108546858,0.4203091666666667,0.221845314744363,0.4903606944444446,0.01629698082690994,0.05,0.4203091666666667,0.0,0.0,47.38993107982235,19.70754642294203,-0.06480193819895816
2025-01-02 02:00:00,0.7776263712536544,0.1755117770139212,0.4357949283726975,0.2209686959822998,0.4903606944444446,0.01629698082690994,0.05,0.4203091666666667,0.015485761706030842,0.0,46.50288231029798,19.71410763540974,-0.061798585259168586
2025-01-02 03:00:00,0.7765487007737548,0.17485431294237375,0.44353780922571295,0.22009207722023655,0.4903606944444446,0.016095929109073683,0.05,0.4203091666666667,0.023228642559046265,0.0,52.358355001474465,19.69266282732338,-0.06304819124035953
2025-01-02 04:00:00,0.793184963956136,0.17419684887082632,0.43532020833333335,0.2192154584581733,0.507873576388889,0.016095929109073683,0.05,0.43532020833333335,0.0,0.0,51.41665378243034,19.716712977438913,-0.055548944443213226
2025-01-02 05:00:00,0.7806856037624247,0.18496116203594992,0.42900148759841045,0.23948248826326168,0.45533493055555563,0.0358681849436074,0.05,0.39028708333333334,0.03871440426507711,0.0,50.43820780015425,19.708342619341053,-0.06316905287510904
2025-01-02 06:00:00,0.8316200204080372,0.20417629634127277,0.4372190884907901,0.27540294445544117,0.4378220486111112,0.06839502734148487,0.05,0.37527604166666667,0.06194304682412337,0.0,51.42437711211371,19.690281962254232,-0.06100507501517001
2025-01-02 07:00:00,0.8419889814642942,0.19823438414832922,0.405298125,0.26442250009532015,0.4728478125000001,0.05471866886897416,0.05,0.405298125,0.0,0.0,51.65821039088871,19.698335667477913,-0.0712770657525177
2025-01-02 08:00:00,0.7446273084974462,0.17748416922856342,0.39028708333333334,0.22359855226848946,0.45533493055555563,0.015693825673401166,0.05,0.39028708333333334,0.0,0.0,50.43383116724802,19.718480728970878,-0.05481984681241953
2025-01-02 09:00:00,0.761537035288382,0.17748416922856342,0.43626964841206173,0.22359855226848946,0.4728478125000001,0.015090670519892395,0.05,0.405298125,0.030971523412061684,0.0,51.827424773365664,19.69004258118846,-0.06655790238411044
2025-01-02 10:00:00,0.778072772611845,0.176826705157016,0.4203091666666667,0.22272193350642625,0.4903606944444446,0.014990144660974265,0.05,0.4203091666666667,0.0,0.0,51.4471459776231,19.665961853055705,-0.06803835759486082
2025-01-02 11:00:00,0.6554825990007339,0.176826705157016,0.31523187500000005,0.22272193350642625,0.3677705208333334,0.014990144660974265,0.05,0.31523187500000005,0.0,0.0,50.40176595776624,19.71970602773818,-0.05695212100611601
2025-01-02 12:00:00,0.639823480439334,0.17814163330011085,0.3002208333333333,0.2244751710305527,0.3502576388888889,0.015090670519892395,0.05,0.3002208333333333,0.0,0.0,49.389897858717106,19.704421150304334,-0.053755157396384
2025-01-02 13:00:00,0.6751508219049772,0.17814163330011085,0.33024291666666666,0.2244751710305527,0.38528340277777784,0.01539224809664678,0.05,0.33024291666666666,0.0,0.0,48.41048488063763,19.70703111085192,-0.06656095892735904
2025-01-02 14:00:00,0.7096449775376356,0.2934604702775409,0.26388002926507714,0.354417545121257,0.2626932291666667,0.04253420324971179,0.05,0.225165625,0.03871440426507711,0.0,49.0927296916465,19.70831951259562,-0.052532127571083484
2025-01-02 15:00:00,1.070744240255505,0.2962414937609607,0.3002208333333333,0.5936843467612102,0.3502576388888889,0.0768022546054059,0.05,0.3002208333333333,0.0,0.0,50.85037217532895,19.70319962985506,-0.06280724994961802
