Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:15:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.06567294356293,51.666666666666686,46.10666666666668,0.0,52.479121955874845,0.16209680701834758,452.5039589733371,0.0,136.04011397431708,51.994142679793306,52.479121955874845,51.75165304175254,12.43753247303448,19.530514629872542,0.0,9.118851996002043,-0.39701543642084547,0.0,9.236100170605994,-2917.4216543315347,-3901.324769958346,-143.87801887515548,-3236.715937223472,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12600220881519225,0.0,0,1.1792560098445037,65.99961422222222,-77.0676351376558,0.1969334531501721,8.990234864381188,0.002715745412756207,-82.6747367936567,1.2228177075147122,0.33149150088186674,-3975.8071068804384,74.48233692209149,0.11341822982082934,59.22471758730286,-203.10273646245835
2025-01-01 07:16:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.20459044142547,51.666666666666686,46.10666666666668,0.0,52.45059531793997,0.16221237120152782,452.50395897333703,0.0,136.25717256472728,51.91589267254401,52.45059531793997,51.648541349846035,12.43753247303448,19.401994342617833,-0.09800565738222389,9.05188630632963,-0.40073335082088035,0.0,9.236100170605994,-2876.471201073359,-3864.812758941535,-143.31766094581207,-3202.4303415348922,-0.0,-0.0,396.36191802959274,0.0,1.0,0.1254933108982275,0.0,0,1.1744932288375594,65.99961422222222,-70.40277756805963,0.19849319910127527,8.929967002603679,0.0027154589131865867,-81.99997113119232,1.2233551120610107,0.330990353994699,-3940.64369512133,75.83093617979479,0.11349190635630275,59.81816959011942,-203.1358305359315
2025-01-01 07:17:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.333324836342,51.666666666666686,46.10666666666668,0.0,52.422006807309295,0.16232835147076316,452.50395897333703,0.0,136.45832005678437,51.83761380622187,52.422006807309295,51.545417305678164,12.43753247303448,19.277239394449666,-0.22276060555039123,8.988513446258866,-0.40442917762547204,0.0,9.236100170605994,-2836.9979529127136,-3830.3482292299254,-142.75542862403336,-3169.288193529895,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12499831288163435,0.0,0,1.1698605371457436,65.99961422222222,-64.07167741241142,0.2000201479646324,8.872352792971508,0.00271517487676642,-81.34238292494479,1.223877228128738,0.33051539472984587,-3907.4398923485396,77.09166311861404,0.11356509781675604,60.40878493402285,-203.1642135580562
2025-01-01 07:18:00,1.446487469362723,0.20537027714543363,0.9006625,0.024108124489378716,0.003422837952423894,0.015011041666666667,0.0673918637377714,0.27832268895828477,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.45234210065507,51.666666666666686,46.10666666666668,0.0,52.39335868815086,0.1624447400527609,452.50395897333703,0.0,136.64428453227356,51.75930819629049,52.39335868815086,51.4422829503603,12.43753247303448,19.156078239519797,-0.34392176048026,8.928503017617055,-0.40810210916152856,0.0,9.236100170605994,14616.99009491185,953.6997874717331,-142.19167072840668,-3137.2320898504645,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12451661496416273,0.0,0,1.1653523212227899,65.99961422222222,-58.07004458137854,0.20151537137157038,8.815196021231227,0.002714893238340281,-80.70123871066033,1.224384734568994,0.3300650057831556,-3876.06340285897,78.26781608924293,0.11363778915984313,60.99642137440605,-203.18809210281273
2025-01-01 07:19:00,1.446487469362723,0.20537027714543363,0.9006625,0.024108124489378716,0.003422837952423894,0.015011041666666667,0.0673918637377714,0.27832268895828477,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,86.71358522881594,51.666666666666686,46.10666666666668,0.0,52.36465312188228,0.1625615295475902,452.50395897333703,0.0,135.4899769200249,51.68097786141117,52.36465312188228,51.33914023117563,12.43753247303448,19.35457991678896,-0.14542008321109634,9.043138666105447,-0.41175139374049496,0.0,9.236100170605994,14553.068373555034,891.0577183261544,-141.62672079557552,-3189.818176925795,-0.0,-0.0,396.36191802959274,0.0,1.0,0.1253052992968731,0.0,0,1.172733626264696,65.99961422222222,-69.40567886286516,0.19901817908546504,8.907288010085551,0.0027146139356192646,-81.45376367794492,1.2235540395787734,0.330924833790008,-3936.056197278049,75.61854136274316,0.11370996648215186,61.58094514530445,-203.20766594088
2025-01-01 07:20:00,1.446487469362723,0.20537027714543363,0.9006625,0.024108124489378716,0.003422837952423894,0.015011041666666667,0.0673918637377714,0.27832268895828477,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,85.99264727762653,51.666666666666686,46.10666666666668,0.0,52.336079102623984,0.16267795073754168,452.50395897333703,0.0,134.36351137129145,51.60280099775548,52.336079102623984,51.23616194532123,12.43753247303448,19.546593371053472,0.0,9.151042877557982,-0.41537633375899724,0.0,9.236100170605994,14491.90537694692,832.1783562914279,-141.06089874651803,-3241.015501757232,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12606580143538285,0.0,0,1.179851173851918,65.99961422222222,-79.37135063954186,0.1966347490872838,8.995545361224735,0.002714331837056775,-82.17289229615616,1.2227515775595652,0.3317321363017626,-3992.7385831905353,73.42156524050344,0.11378161697741612,62.16223071585319,-203.22312946237122
2025-01-01 07:21:00,1.446487469362723,0.20537027714543363,0.9006625,0.024108124489378716,0.003422837952423894,0.015011041666666667,0.0673918637377714,0.27832268895828477,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,85.28835020724608,51.666666666666686,46.10666666666668,0.0,52.307632718532076,0.16279401765087947,452.503958973337,0.0,133.263047198822,51.52477390357569,52.307632718532076,51.1333444960975,12.43753247303448,19.7325539443199,0.0,9.252774182478305,-0.418976283534202,0.0,9.236100170605994,14432.19250856277,776.4390696033452,-140.49451304271935,-3290.907280544719,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12680010318410706,0.0,0,1.186723511713014,65.99961422222222,-89.19244023620499,0.19435612193444213,9.080936184329737,0.0027140470611695202,-82.86089655698589,1.2219754232117839,0.3324914600700381,-4046.366337327691,71.31003268957579,0.11385272888970736,62.740160501155316,-203.23467354387466
2025-01-01 07:22:00,1.446487469362723,0.20537027714543363,0.9006625,0.024108124489378716,0.003422837952423894,0.015011041666666667,0.0673918637377714,0.27832268895828477,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,84.59978323310246,51.666666666666686,46.10666666666668,0.0,52.27931031742505,0.1629097433467493,452.503958973337,0.0,132.1871613017226,51.44689312185308,52.27931031742505,51.030684524067105,12.43753247303448,19.912797618960706,0.0,9.348791141736049,-0.42255064708947143,0.0,9.236100170605994,14374.093234618944,723.6684289860577,-139.9278610577763,-3339.553899899268,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12750976245135862,0.0,0,1.1933652203284215,65.99961422222222,-98.64509482548016,0.19217499196867688,9.163673326747206,0.002713759718561808,-83.51957722332082,1.2212240782059258,0.33320654458215554,-4097.1486509280385,69.32170567263634,0.11392329146588187,63.314624561891144,-203.24248561966746
2025-01-01 07:23:00,1.446487469362723,0.20537027714543363,0.9006625,0.024108124489378716,0.003422837952423894,0.015011041666666667,0.0673918637377714,0.27832268895828477,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,83.92616115683123,51.666666666666686,46.10666666666668,0.0,52.25110844789623,0.16302514014832623,452.50395897333703,0.0,131.13462680754878,51.36915538477763,52.25110844789623,50.928178853218334,12.43753247303448,20.087613761511037,0.0,9.43949134963843,-0.42609887596664026,0.0,9.236100170605994,14317.599865663187,673.6820152344812,-139.36122880119308,-3387.006253167989,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12819612809020103,0.0,0,1.1997889236282806,65.99961422222222,-107.68611051251666,0.19008497456819087,9.243214943114474,0.002713469913610678,-84.1505007409921,1.220496248386864,0.33388062602741775,-4145.267416838068,67.45405783108924,0.11399329490879177,63.885520304907075,-203.24674910610014
2025-01-01 07:24:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,83.26679050815633,51.666666666666686,46.10666666666668,0.0,52.22302383163898,0.1631402197500856,452.50395897333703,0.0,130.10436016899428,51.29155758765839,52.22302383163898,50.8258244656681,12.43753247303448,20.257257715259517,0.0,9.52522576492648,-0.4296204670561632,0.0,9.236100170605994,-3153.241644359357,-4125.178737199293,-138.79489090409598,-3433.3086481934383,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12886039356020715,0.0,0,1.2060057912134021,65.99961422222222,-116.29491419551134,0.18808039736168503,9.321175767717307,0.002713177745287638,-84.75505882787505,1.219790789711582,0.33451655302194067,-4190.883919878521,65.70518267922759,0.11406273033108227,64.4527521834273,-203.24764308752327
2025-01-01 07:25:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,83.46953141698792,51.666666666666686,46.10666666666668,0.0,52.19505334323215,0.1632549932954509,452.503958973337,0.0,130.42114283904363,51.2140967698677,52.19505334323215,50.72361848318548,12.43753247303448,20.105732873273777,0.0,9.434816144660587,-0.4331149604667691,0.0,9.236100170605994,-3102.9890567700154,-4074.971525373534,-138.22911069295418,-3391.939739215542,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12826716002290212,0.0,0,1.2004537122404508,65.99961422222222,-107.41123558406602,0.18983103803733706,9.251205108668076,0.0027128833077670928,-83.98665701328949,1.2204212708580866,0.33384591330323954,-4142.783583259194,67.81205788565944,0.11413158970999689,65.01623140042973,-203.24534209338393
2025-01-01 07:26:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,83.65846930749551,51.666666666666686,46.10666666666668,0.0,52.16700706793864,0.1633702400872016,452.503958973337,0.0,130.71635829296173,51.13659383416713,52.16700706793864,50.62138721728138,12.43753247303448,19.959309217810326,0.0,9.349795220132577,-0.43658193754665436,0.0,9.236100170605994,-3055.575001026057,-4028.1592673059977,-137.66413884733242,-3352.153095403796,-0.0,-0.0,396.36191802959274,0.0,1.0,0.1276925611355827,0.0,0,1.1950760351545258,65.99961422222222,-99.7838236518536,0.19153971812128154,9.183857663412699,0.002712591690390522,-83.24082701962269,1.221031150970836,0.33321401432954745,-4097.680551478946,69.5212841729483,0.11419986584538999,65.57587563336178,-203.2400144806942
2025-01-01 07:27:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,83.83463960190599,51.666666666666686,46.10666666666668,0.0,52.13888806783087,0.16348594917898943,452.503958973337,0.0,130.9916243779781,51.05905164803066,52.13888806783087,50.51913343813056,12.43753247303448,19.81760372504372,0.0,9.269677086750866,-0.4400210191820224,0.0,9.236100170605994,-3009.6524993188605,-3984.133411732848,-137.10021162886252,-3313.8263252492557,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12713521533183744,0.0,0,1.1898598298609169,65.99961422222222,-92.18809209919779,0.1932093966892295,9.118213231691662,0.0027123028070385794,-82.51596237435314,1.2216219645046782,0.33261745563004214,-4055.294357867336,71.16094613448763,0.11426755232340581,66.13160880075677,-203.2318204296193
2025-01-01 07:28:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,83.99882024639777,51.666666666666686,46.10666666666668,0.0,52.110699176748234,0.16360211050408266,452.503958973337,0.0,131.24815663499652,50.98147286383104,52.110699176748234,50.416859707372446,12.43753247303448,19.680329115809897,0.0,9.194069740782282,-0.44343186417700803,0.0,9.236100170605994,-2965.353752183983,-3942.6884005935485,-136.53755096939864,-3276.865181461542,-0.0,-0.0,396.36191802959274,0.0,1.0,0.1265941030690856,0.0,0,1.1847955544497886,65.99961422222222,-84.85048875203414,0.1948420758032317,9.054849948079916,0.002712016577791244,-81.81085943088289,1.2221948543052708,0.33205350125565747,-4015.3980005986973,72.70960000514889,0.11433464348194433,66.68336083940333,-203.220911808802
2025-01-01 07:29:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,84.15167127771292,51.666666666666686,46.10666666666668,0.0,52.08244305702912,0.16371871464702578,452.503958973337,0.0,131.48698637142644,50.903859972328505,52.08244305702912,50.31456842997821,12.43753247303448,19.54724189334196,0.0,9.122638911454066,-0.4468141676558343,0.0,9.236100170605994,-2922.645108641275,-3903.6319736922374,-135.9763652840734,-3241.188968612476,-0.0,-0.0,396.36191802959274,0.0,1.0,0.12606836604563554,0.0,0,1.179875176066497,65.99961422222222,-77.81805805839197,0.1964393739565924,8.992930247017874,0.0027117329274070692,-81.12449676073012,1.222750786405755,0.3315198181494703,-3977.797966523885,74.16599283164776,0.11440113437674244,67.23106748261478,-203.20743276668819
2025-01-01 07:30:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,84.2743006239037,51.666666666666686,46.10666666666668,0.0,52.05412222549339,0.204389156884257,564.5098894122818,0.0,131.67859472484952,50.8262153271656,52.05412222549339,50.21226187800172,12.43753247303448,19.41813025446304,-0.08186974553701631,9.055093558191626,-0.4501676595107152,-1.1,9.236100170605994,-3243.1164223621654,-4980.995433018141,-320.4017039101123,-3571.6986886757068,-0.0,-0.0,396.36191802959274,7.5008578495318226,1.0,0.1318738758279109,0.0,0,1.2342090037456657,65.99961422222222,-67.7796517160513,0.19800264598342182,8.933063401540869,0.0027114517846257282,26.317315647753762,1.2232905994408154,0.37721599937790184,-5056.526586345274,75.53115332713318,0.13664248900413023,-117.21018378500303,-203.1915201251093
2025-01-01 07:31:00,0.3957145526960561,0.20537027714543363,0.0,0.006595242544934268,0.003422837952423894,0.0,0.0673918637377714,0.27832268895828477,0.0,0.05,0.0,0.0,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,84.38542140946593,51.666666666666686,46.10666666666668,0.0,52.02350561458345,0.20454723568828587,564.5098894122818,0.0,131.8522209522905,50.73365343344409,52.02350561458345,50.08872734287442,12.43753247303448,19.28602738285663,-0.2139726171434262,8.950960949890971,-0.46053193261718,-1.1,9.236100170605994,-3197.6972430757633,-4917.903102788926,-318.12037907340437,-3535.0539966356205,-0.0,-0.0,396.36191802959274,7.520914738069533,1.0,0.13136666882479744,0.0,0,1.229462048019405,65.99961422222222,-59.0051644697357,0.19964443948893867,8.872162087583575,0.0027115429489302347,26.3922807807945,1.2238431322773093,0.37653106685147814,-4995.588553663126,77.68545087419979,0.13647185010057775,-115.19674368089716,-202.92363539250724
2025-01-01 07:32:00,1.446487469362723,0.20537027714543363,0.9006625,0.024108124489378716,0.003422837952423894,0.015011041666666667,0.0673918637377714,0.27832268895828477,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.1907869438121003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004121560215643275,0.0,On,0.06327030352212812,0,On,0.0239400972088176,0,On,0.21931784126693796,0.1644883809502034,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,84.48604252896126,51.666666666666686,46.10666666666668,0.0,51.99282556911436,0.20470588748935456,564.5098894122818,0.0,132.00944145150197,50.64106845520915,51.99282556911436,49.965189898256554,12.43753247303448,19.15781338467225,-0.34218661532780814,8.852726074213797,-0.47072143788876786,-1.1,9.236100170605994,14260.46466415987,-107.1396654014261,-315.9938797707237,-3499.6322821546682,-0.0,-0.0,396.36191802959274,7.540879229059985,1.0,0.1308734606685241,0.0,0,1.224846107649322,65.99961422222222,-52.19528302915394,0.20125275239303989,8.812565664100985,0.002711634331641647,26.46431008855187,1.22437987496255,0.37588378263003647,-4938.259424945537,79.62438530265094,0.13630388035032354,-113.22163386145735,-202.77224590926636
