Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.7818903737506447,0.2077892239241131,0.31523187500000005,0.7818903737506446,0.2077892239241131,0.315231875,0.06868060988771567,0.29543924302959557,0.3677705208333334,0.05,0.0,0.31523187500000005,0.0,0.19320589059077975,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002412620614035087,0.0,0.06626798927368056,0.0,0.037831388908555884,0.0,0.22254310363851054,0.16690732772888286,6095.5756089599345,20.000000000000057,0.28,1663.023380984511,9.238535586388888,0.3677705208333334,0.35,7390.82846911111,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,83.32197928013385,51.66666666666668,46.10666666666668,0.0,51.4282330373703,0.10596618228086682,286.73518192369863,0.0,130.19059262520915,50.75157156496355,51.440749343161556,50.40072452296893,12.43753247303448,19.699735366497478,-0.05967405149408934,8.820713490980019,1.0664341803231738,0.85,9.236100170605994,3703.7837195344196,-1862.8014228057395,-6.121786068105495,-3076.8228108938915,0.0,0.0,414.54144988483773,1350.8527078136326,1.0,0.12428707933757224,0.0,0.0,1.1632040948569546,65.99961422222222,270.4894715835381,0.20149324559901852,9.176779677373974,0.0028049077269382476,255.8362422205291,1.2232345344718567,0.34237324147765286,-3599.4496548208144,73.62485103056446,0.12287803169589522,-58.01605313401989,51.8942670659144
2025-01-01 11:00:00,0.6491771327812856,0.19230796454056456,0.28615923174539504,0.6491771327812856,0.19230796454056454,0.28615923174539504,0.040974339877622445,0.2604837998481076,0.2977189930555556,0.05,0.030971523412061684,0.2551877083333333,0.0,0.17772463120723123,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002412620614035087,0.0,0.038561719263587355,0.0,0.023517624905132588,0.0,0.20190142446044582,0.1514260683453343,4934.513588205662,20.000000000000057,0.22666666666666668,1346.257022701747,7.478814522314815,0.2977189930555556,0.2833333333333333,5983.051617851851,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,703.3706666666666,0.0,84.61239859370276,51.66666666666668,46.10666666666668,0.0,51.86755310337023,0.06194910446115157,165.32075332788256,703.3706666666666,132.20687280266057,51.16672979759619,51.86832755446121,50.815543693618196,12.43753247303448,19.687903882967657,-0.059952083153635684,9.458578411402671,3.8211518102863455,1.95,9.236100170605994,2841.7445961837043,-1713.703777276136,-196.17723527599344,-2750.353341339348,0.0,0.0,320.32484712460996,1527.467481217772,0.5,0.1188002602150239,0.0,0.0,1.1118528964451475,32.99980711111111,337.2595021927808,0.2049438843864191,9.221623335507156,0.0028525274990450723,178.41934542192257,1.2226747354338026,0.3192180460852903,-3127.9472057886483,67.98640581076543,0.1393174965853289,-346.65893347969325,150.48169820369978
2025-01-01 12:00:00,0.639823480439334,0.17814163330011085,0.3002208333333333,0.6398234804393341,0.17814163330011085,0.3002208333333333,0.015090670519892395,0.2244751710305527,0.3502576388888889,0.05,0.0,0.3002208333333333,0.0,0.16355829996677748,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0025131464729532165,0.0,0.012577524046939178,0.0,0.006397437741515965,0.0,0.1812597452823811,0.1359448089617858,5805.310103771366,20.000000000000057,0.26666666666666666,1583.83179141382,8.79860532037037,0.3502576388888889,0.3333333333333333,7038.884256296296,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,85.28398005597946,51.66666666666668,46.10666666666668,0.0,51.55388971670816,0.0,0.0,0.0,133.25621883746788,51.497639814679395,51.55388971670816,51.46951486366501,12.43753247303448,19.714386612914023,-0.05635418612597428,9.661896378179648,6.077002125382148,3.05,9.236100170605994,3876.5843894152667,-1353.3935655154025,-494.0742352869747,-2535.463955282144,0.0,0.0,226.87765938067844,1606.9429374553079,0.0,0.11699931273039497,0.0,0.0,1.0949978098190238,0.0,379.86058154536585,0.20639485663751234,9.259591545710714,0.0028789547952442086,89.36917752172097,1.221931245623356,0.3547281731548397,-3007.969361091678,70.74400416245543,0.1722061324774216,-674.0522347588358,179.97799947186104
2025-01-01 13:00:00,0.4825091205160884,0.17814163330011085,0.16512145833333333,0.4825091205160884,0.17814163330011085,0.16512145833333333,0.01539224809664678,0.2244751710305527,0.19264170138888892,0.05,0.0,0.16512145833333333,0.0,0.16355829996677748,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0028147240497076024,0.0,0.012577524046939178,0.0,0.006397437741515965,0.0,0.1812597452823811,0.1359448089617858,3192.9205570742515,20.000000000000057,0.14666666666666667,871.1074852776011,4.839232926203704,0.19264170138888892,0.18333333333333332,3871.386340962963,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,82.38830360243422,51.66666666666668,46.10666666666668,0.0,50.44518295269435,0.0,0.0,0.0,128.73172437880348,50.45303027106101,50.463437665901736,50.438699217036955,12.43753247303448,19.747044294094277,-0.05176244376833138,9.892191183184499,7.84241018311007,4.45,9.236100170605994,1624.6083791471603,-1511.9145052572953,-598.552479696918,-2204.2396543527116,0.0,0.0,227.1792369574328,1643.4374526031074,0.0,0.11124383422328385,0.0,0.0,1.041132225375211,0.0,408.7482394681875,0.2068997157165505,9.286782081042297,0.002893186116983725,61.80826389569393,1.2212106894251558,0.3452638657819722,-2454.1436337429486,71.12164320805275,0.1764523752516707,-777.9201651055678,179.36768540864978
2025-01-01 14:00:00,0.5211494015117005,0.18703126271175785,0.16512145833333333,0.5211494015117005,0.18703126271175788,0.16512145833333333,0.029797227833009185,0.24871047228980242,0.19264170138888892,0.05,0.0,0.16512145833333333,0.0,0.1724479293784245,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0030157757675438593,0.0,0.026781452065465325,0.0,0.018779899785236327,0.0,0.19311258449791044,0.14483443837343282,3192.9205570742515,20.000000000000057,0.14666666666666667,871.1074852776011,4.839232926203704,0.19264170138888892,0.18333333333333332,3871.386340962963,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,79.85797467660957,51.66666666666668,46.10666666666668,0.0,49.40831267049127,0.0,0.0,0.0,124.77808543220246,49.44148409020582,49.45806980006309,49.40831267049127,12.43753247303448,19.677774470874915,-0.051207381278582355,10.30964475916898,8.960869839754299,4.7,9.236100170605994,1830.400199994481,-1419.6742092268164,-872.7923474520347,-2097.724793204386,0.0,0.0,330.9894334301801,1529.791914994164,1.0,0.10845520306472352,0.0,0.0,1.0150333967602685,65.99961422222222,404.21500269443567,0.20878968858846006,9.268856164116626,0.0029088769281192363,63.67709908270304,1.2208739500867603,0.3249741735518664,-2359.7411247052246,68.95943020080725,0.1801182980963666,-996.5594988165566,123.76715136452182
2025-01-01 15:00:00,0.6806672176513016,0.2147964232896941,0.23385794593174378,0.6806672176513017,0.2147964232896941,0.23385794593174378,0.0768022546054059,0.32619749776811796,0.22766746527777781,0.05,0.03871440426507711,0.19514354166666667,0.0,0.20021308995636075,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003518405062134503,0.0,0.0732838495432714,0.0,0.05924671115963684,0.0,0.2310094173638887,0.1732570630229165,3773.451567451388,20.000000000000057,0.17333333333333334,1029.490664418983,5.7190934582407404,0.22766746527777781,0.21666666666666667,4575.274766592592,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,879.2133333333333,0.0,77.12706851403428,51.66666666666668,46.10666666666668,0.0,48.518631933863716,0.11025837505781307,276.6546481841936,879.2133333333333,120.51104455317855,48.438856944904025,48.56781828371337,48.34978310057453,12.43753247303448,19.735124629591763,-0.05021150442882879,10.190154158355774,8.619373054780851,4.15,9.236100170605994,2323.2817730298657,-1297.2720658766566,-1013.438349382798,-2220.880975557579,0.0,0.0,452.82870738027384,1127.159649549995,1.0,0.11016918352597474,0.0,0.0,1.031074558091425,65.99961422222222,317.8824737557831,0.20855671616186297,9.302906131786079,0.002915900994632392,40.4020513746683,1.2206300625600157,0.30917576907488853,-2400.16684519019,73.40411489455006,0.1773540932270002,-1024.5527891333436,11.11443975054545
2025-01-01 16:00:00,0.7427979000948752,0.2237837611625068,0.21015458333333334,0.7427979000948752,0.2237837611625068,0.21015458333333334,0.09575688239288907,0.35186067047976394,0.2451803472222223,0.05,0.0,0.21015458333333334,0.0,0.20920042782917347,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00442313779239766,0.0,0.0913337446004914,0.0,0.0729267667075326,0.0,0.24036267824144927,0.18027200868108692,4063.7170726399568,20.000000000000057,0.18666666666666668,1108.682253989674,6.159023724259259,0.2451803472222223,0.23333333333333334,4927.2189794074075,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,82.1057201116932,51.66666666666668,46.10666666666668,0.0,51.91756816282232,0.17262310130520947,475.6559519114124,0.0,128.2901876745206,50.29114420711143,51.91756816282232,49.47793222925599,12.43753247303448,19.709086016748497,-0.056254605366518655,10.056322608029411,7.257429146221071,3.05,9.236100170605994,2183.690351939808,-1939.3721927125628,-1124.7955325494906,-2519.7571012640433,0.0,0.0,496.7917796179738,393.2181635914246,1.0,0.115928817146517,0.0,0.0,1.0849790302859472,65.99961422222222,142.9386009459207,0.20928264615780334,9.29712644048968,0.002921298010699553,-68.86476768058796,1.2207346709715006,0.33698633513321175,-3124.41947914768,76.36503244544343,0.18053104365857983,-998.756539575317,-126.03899297417351
2025-01-01 17:00:00,0.8331197660496156,0.23227956338699418,0.27114819007872837,0.8331197660496157,0.23227956338699418,0.27114819007872837,0.12151870364347447,0.38139495129503004,0.28020611111111116,0.05,0.030971523412061684,0.24017666666666668,0.0,0.21769623005366084,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005629448099415205,0.0,0.11588925554405928,0.0,0.09113331122348213,0.0,0.24818393949251288,0.1861379546193846,4644.248083017093,20.000000000000057,0.21333333333333335,1267.065433131056,7.0388842562962965,0.28020611111111116,0.26666666666666666,5631.107405037037,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,703.3706666666666,0.0,81.51139321994519,51.66666666666668,46.10666666666668,0.0,51.70746197134562,0.13933124719269105,383.85901712413494,703.3706666666666,127.36155190616435,49.99347983541363,51.70746197134562,49.13648876744764,12.43753247303448,19.686866980703943,-0.06206790577466593,9.280810650806535,4.807823653623656,1.95,9.236100170605994,2426.1907228414725,-2069.4840800769844,-874.6215296638574,-2805.450074192882,0.0,0.0,551.5403933962509,27.521296742977867,1.0,0.12128762756463458,0.0,0.0,1.1351321938741443,65.99961422222222,35.8523206210101,0.20722533157767672,9.247497264379726,0.0028898126672714125,-144.68085132623688,1.2202764562705681,0.35934951473574905,-3421.1898270548254,84.64031384678465,0.16920323226316197,-639.7898028919101,-234.83172677194722
2025-01-01 18:00:00,1.0949034132999824,0.2603238534344971,0.3161813150787284,1.0949034132999826,0.2603238534344971,0.3161813150787284,0.19771151813896815,0.5144471382165698,0.3327447569444445,0.05,0.030971523412061684,0.28520979166666666,0.0,0.2457405201011638,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.006433654970760233,0.0,0.1912778631682079,0.0,0.186793111415018,0.0,0.2838230886983903,0.21286731652379265,5515.044598582798,20.000000000000057,0.25333333333333335,1504.640201843129,8.358675054351853,0.3327447569444445,0.31666666666666665,6686.9400434814825,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,703.3706666666666,0.0,79.62829547697164,51.66666666666668,46.10666666666668,0.0,51.32466051954734,0.19986128152411775,542.4447211158097,703.3706666666666,124.41921168276819,49.35179838115422,51.32466051954734,48.36536731195766,12.43753247303448,19.744563788068614,-0.047594477686054106,9.510837896473786,3.058098610574696,1.15,9.236100170605994,3367.4873147714793,-1553.7176020823122,-555.9129244374506,-2939.0904812038975,0.0,0.0,791.2904614799841,0.0,1.5,0.12086559107144228,0.0,0.0,1.1311823498543407,98.99942133333333,0.242735912594145,0.20474478136383517,9.243944183185699,0.0028668569240269436,-103.57510205847076,1.2194394055873456,0.2889850807197331,-3133.4192426837863,75.06143875834569,0.12579412163370518,-311.8903285809427,-244.02259585650785
2025-01-01 19:00:00,1.3380845872874962,0.2791466572239088,0.31523187500000005,1.3380845872874962,0.2791466572239088,0.315231875,0.24467342154556157,0.6756406449086013,0.3677705208333334,0.05,0.0,0.31523187500000005,0.0,0.2645633238905754,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.006835758406432749,0.0,0.2378376631391288,0.0,0.322889546387834,0.0,0.3106733979417323,0.23300504845629919,6095.5756089599345,20.000000000000057,0.28,1663.023380984511,9.238535586388888,0.3677705208333334,0.35,7390.82846911111,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,79.6028714009759,51.66666666666668,46.10666666666668,0.0,50.82527122248676,0.0,0.0,0.0,124.37948656402484,49.29821706532012,50.82527122248676,48.534689986736794,12.43753247303448,19.676764800944042,-0.06576254681084268,9.579303236748727,1.7428547200536868,-0.25000000000000006,9.236100170605994,3842.388663530416,-1535.8771821195062,-533.778228508361,-3266.0877281892167,0.0,0.0,1030.5661570426862,0.0,2.0,0.12454624946977617,0.0,0.0,1.1656296708754033,131.99922844444444,-17.665374282988253,0.20402262318814396,9.187654245847462,0.002844594390129767,-102.13791585983797,1.2197382030564978,0.2534972212257217,-3271.209973102686,72.3094099986693,0.10756680332646655,-287.17314049329406,-246.60508801506703
2025-01-01 20:00:00,1.3062879663933067,0.26675730127576597,0.331192356745395,1.3062879663933065,0.2667573012757659,0.33119235674539504,0.1981233316487608,0.707906995855657,0.3502576388888889,0.05,0.030971523412061684,0.3002208333333333,0.0,0.25217396794243263,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.007036810124269006,0.0,0.1910865215244918,0.0,0.37167503859908,0.0,0.29503087543960516,0.2212731565797038,5805.310103771366,20.000000000000057,0.26666666666666666,1583.83179141382,8.79860532037037,0.3502576388888889,0.3333333333333333,7038.884256296296,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,703.3706666666666,0.0,82.17132936652631,51.66666666666668,46.10666666666668,0.0,51.04398037075688,0.07098813997971296,184.80978522425895,703.3706666666666,128.39270213519734,50.251704476307445,51.05505988247999,49.844487017359626,12.43753247303448,19.68415718552296,-0.06616209166717084,9.50677075408898,0.42746867873493366,-0.55,9.236100170605994,3441.992736259015,-1571.9662354033167,-380.03129545926765,-3342.7647794554296,0.0,0.0,1017.3773946680898,0.0,2.0,0.12550854581252716,0.0,0.0,1.1746358125622118,131.99922844444444,-37.929982725011115,0.20262976444262307,9.170407707076246,0.002826388395579832,-57.59510355171449,1.2197208712866336,0.24371937230117185,-3227.828644324451,72.03061750731436,0.07353792139660059,-121.71514821032964,-258.316147248938
2025-01-01 21:00:00,1.222384560372466,0.2474134733389197,0.33024291666666666,1.222384560372466,0.2474134733389197,0.33024291666666666,0.15507907690128764,0.6320220806934004,0.38528340277777784,0.05,0.0,0.33024291666666666,0.0,0.23283014000558636,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.006534180829678363,0.0,0.14854489607160926,0.0,0.32158189401928516,0.0,0.27011572361920666,0.20258679271440494,6385.841114148503,20.000000000000057,0.29333333333333333,1742.2149705552022,9.678465852407408,0.38528340277777784,0.36666666666666664,7742.772681925926,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,84.89632866319613,51.66666666666668,46.10666666666668,0.0,51.35362792465118,0.0,0.0,0.0,132.65051353624395,51.38699881959892,51.40368426707279,51.35362792465118,12.43753247303448,19.74551139138975,-0.04850503371960884,9.534485836176364,-0.07777195935243264,-0.3,9.236100170605994,3897.943753802581,-1927.7000305010301,-163.00826139558322,-3330.2311717509815,0.0,0.0,900.1922853857881,0.0,2.0,0.12637458133346718,0.0,0.0,1.182741048195861,131.99922844444444,-57.858473980728256,0.20141865195443037,9.191541043495004,0.0028201986941604486,-13.966663991099283,1.2194698987596662,0.28901799833129194,-3741.3879408206562,71.47293976442403,0.07742300044368443,68.90965554653073,-231.91791694211395
2025-01-01 22:00:00,0.949732699427069,0.20564166032241088,0.39028708333333334,0.949732699427069,0.20564166032241088,0.39028708333333334,0.07861352906753134,0.36578423980398195,0.45533493055555563,0.05,0.0,0.39028708333333334,0.0,0.19105832698907754,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.005629448099415205,0.0,0.07298408096811614,0.0,0.11103980381854517,0.0,0.21617321045465465,0.16212990784099096,7546.903134902776,20.000000000000057,0.3466666666666667,2058.981328837966,11.438186916481481,0.45533493055555563,0.43333333333333335,9150.549533185183,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,82.23017839543708,51.66666666666668,46.10666666666668,0.0,50.31074030034908,0.0,0.0,0.0,128.48465374287042,50.3453703346842,50.362685351851766,50.31074030034908,12.43753247303448,19.697506993853935,-0.06533856739156232,8.655799775754092,-0.6786003079476991,-1.95,9.236100170605994,4196.382173812513,-2671.251263116926,-476.92700901579025,-3851.3392024337863,0.0,0.0,561.2648725841319,0.0,2.0,0.13418632813877798,0.0,0.0,1.2558512694702961,131.99922844444444,-60.446631240609115,0.2018403222950922,9.166649879068641,0.0028176564008553645,-24.552555789926622,1.2196717357495386,0.3423338066374321,-4814.49591362278,84.26332166788765,0.1281233564767493,-245.12549719488123,-231.801511820909
2025-01-01 23:00:00,0.8162872500179141,0.17748416922856342,0.45033125,0.8162872500179141,0.17748416922856342,0.45033125,0.017302239416091224,0.22359855226848946,0.5253864583333334,0.05,0.0,0.45033125,0.0,0.16290083589523008,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.004724715369152047,0.0,0.012577524046939178,0.0,0.006397437741515965,0.0,0.1812597452823811,0.1359448089617858,8707.96515565705,20.000000000000057,0.4,2375.74768712073,13.197907980555556,0.5253864583333334,0.5,10558.326384444446,21116.652768888893,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11489.55984,0.0,0.0,79.51788116492686,51.66666666666668,46.10666666666668,0.0,49.301066431651876,0.0,0.0,0.0,124.24668932019821,49.336947094910364,49.35488742653961,49.301066431651876,12.43753247303448,19.699906863425706,-0.059893219161533943,8.168652155119098,-1.9056401969151795,-3.05,9.236100170605994,4860.338575168426,-2193.7640302993054,-441.69729727758664,-4143.187151076885,0.0,0.0,360.21183795925845,0.0,2.0,0.13716487999332622,0.0,0.0,1.2837275678950428,131.99922844444444,-64.65126737099567,0.2012672386772131,9.159181665028683,0.0028101058314657272,-34.72202758712292,1.2196671471608103,0.3121936146809522,-4654.720624624803,85.20890720476665,0.10846475355920121,-183.8299752823802,-257.86732199520645
