Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.9534327303276687,0.44250514460151685,0.19128557543624827,0.9534327303276688,0.44250514460151685,0.19128557543624827,0.07797880156248431,0.671094814181851,0.15435911458333335,0.05,0.03871440426507711,0.15257117117117117,0.0,0.4279218112681835,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.002412620614035087,0.0,0.0025594578601629923,0.0,0.07300672308828622,0.0,0.10053239915760617,0.0,0.5244197668696895,0.393314825152267,0.0,0.0,2409.9652156062284,20.000000000000057,0.26208333333333333,1880.4576449030305,4.4714202658658655,0.15435911458333335,0.2833333333333333,4136.063745925926,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,879.2133333333333,0.0,80.60625319469736,51.66666666666668,46.10666666666668,0.0,51.4707246751932,0.24818903751554694,674.6606601153816,879.2133333333333,125.94727061671463,49.70781053924896,51.4707246751932,48.82635347127684,12.43753247303448,19.732519527907314,-0.049693663003796476,6.998100033091019,1.1855861304991118,0.22850435415023393,0.85,9.236100170605994,2248.3582096223213,-764.3400182834607,-241.12927970541463,78.83752638561417,-1179.9731435629733,0.0,0.0,843.2909667767905,917.1010946641785,1.9837500000000003,0.0475907021070101,0.0,0.0,0.4454018862060177,130.92673471333336,175.07517080227595,0.23123453130349883,9.667731912345253,0.0032278454484251677,124.7940098089985,1.2227855283973545,0.32878143843793617,-2677.5622311309444,32.764567944453226,0.5436834545663999,-246.39494312213336,5.265663416718705,0.17299009076906216,127.71412063440478,-48.876594248790624
2025-01-01 11:00:00,1.4561399922755,0.4211103251696967,0.12599836416930615,1.4561399922755,0.42111032516969665,0.12599836416930613,0.06078649584405405,1.2727139130981124,0.07263958333333334,0.05,0.05420016597110795,0.07179819819819819,0.0,0.40652699183636337,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.6427987405813986,0.0,0.002412620614035087,0.0,0.001977147341713211,0.0,0.056396727888305756,0.0,0.08787918340156264,0.0,0.49589334096059595,0.3719200057204468,0.0,0.0,1134.1012779323428,20.000000000000057,0.12333333333333334,884.9212446602497,2.104197772172172,0.07263958333333334,0.13333333333333333,1946.3829392592593,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,1230.8986666666667,0.0,83.94445811491045,51.66666666666668,46.10666666666668,0.0,51.96961032280797,0.2655623364550307,728.1357573029916,1230.8986666666667,131.16321580454758,50.839237796797285,51.96961032280797,50.27405153379195,12.43753247303448,19.619895121642376,-0.07765616323415395,7.323158425013281,2.327037466040746,2.288360914289979,1.95,9.236100170605994,1475.179104556704,-1207.8610346779355,-266.5093593325706,-47.082482016001244,-1048.6125461485906,0.0,0.0,1218.9421423908,860.469108943322,1.5172500000000002,0.04547686713337342,0.0,0.0,0.425618482248896,100.13791467866668,170.74823038215177,0.23474348740007606,9.644135848028913,0.0032557659303488477,138.00598880979678,1.2226616164456099,0.3021705241524972,-2119.858239811222,27.075960473036965,0.5436834545663999,-267.50273712458295,0.9933777920123538,0.15508425111773042,-93.14666759913663,46.06418558313539
2025-01-01 12:00:00,1.278503125172383,0.4327980118211195,0.07179819819819819,1.2785031251723833,0.4327980118211195,0.07179819819819819,0.06579910905109511,1.0900644327879547,0.07263958333333334,0.05,0.0,0.07179819819819819,0.0,0.41821467848778615,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.42853249372093244,0.0,0.0025131464729532165,0.0,0.0021435217755560055,0.0,0.061142440802585886,0.0,0.10391236774997398,0.0,0.5091697907547652,0.3818773430660738,0.0,0.0,1134.1012779323428,20.000000000000057,0.12333333333333334,884.9212446602497,2.104197772172172,0.07263958333333334,0.13333333333333333,1946.3829392592593,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,0.0,0.0,82.9403338767895,51.66666666666668,46.10666666666668,0.0,51.3892014092411,0.11741594302992894,317.100991717571,0.0,129.59427168248357,50.5024069128124,51.3892014092411,50.05900966459805,12.43753247303448,19.5971957584207,-0.0709072658937601,7.410501236509742,3.216290742909035,4.379314527446194,3.05,9.236100170605994,1472.3861045253475,-981.8033959156593,-122.83200025674998,-259.70968488993816,-948.7842417516133,0.0,0.0,1114.626389595022,856.4105683418074,1.7332500000000002,0.04408787354594141,0.0,0.0,0.41261887651962575,114.39383135066667,172.44267874959604,0.23685098558882484,9.65929823524255,0.0032822319815733443,109.7326835884742,1.2221227055016952,0.3381502165679381,-1890.120572544592,23.39593196868329,0.5436834545663999,-120.91711134604097,-1.9148889107089961,0.20188701325833158,-344.1951939008761,84.48550901093795
2025-01-01 13:00:00,0.9024284609191736,0.44490828697120643,0.10276972161025988,0.9024284609191736,0.44490828697120643,0.10276972161025988,0.07364016953427073,0.7061487080515695,0.07263958333333334,0.05,0.030971523412061684,0.07179819819819819,0.0,0.4303249536378731,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0028147240497076024,0.0,0.002398887185640295,0.0,0.06842655829892283,0.0,0.1323821032010719,0.0,0.5253168242882145,0.39398761821616074,0.0,0.0,1134.1012779323428,20.000000000000057,0.12333333333333334,884.9212446602497,2.104197772172172,0.07263958333333334,0.13333333333333333,1946.3829392592593,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,703.3706666666666,0.0,81.45420970083634,51.66666666666668,46.10666666666668,0.0,51.2507954232061,0.03894108952062771,104.94542543434598,703.3706666666666,127.27220265755678,49.920903133724515,51.2507954232061,49.25595698898372,12.43753247303448,19.64205391579728,-0.06532869635494976,7.907373541849996,4.5024532268977575,6.212089689693571,4.45,9.236100170605994,1376.885030249267,-587.7542259788705,-45.96342351966925,-395.68639316779496,-821.5640295475976,0.0,0.0,875.0819279443318,927.1948074027828,2.0010000000000003,0.04181850339327464,0.0,0.0,0.3913798171709189,132.0652280586667,189.26585392018967,0.2374171392266722,9.696357470390772,0.003300805706374422,81.65697426164479,1.2213484534081593,0.3307972633092317,-1482.4230883439775,9.747617704857344,0.5436834545663999,-39.953338483774274,-6.010085035894972,0.21015391111952966,-484.60408346196704,88.9176902941721
2025-01-01 14:00:00,0.911571786052771,0.44490828697120643,0.10276972161025988,0.9115717860527709,0.44490828697120643,0.10276972161025988,0.0749835671470193,0.7139486355724183,0.07263958333333334,0.05,0.030971523412061684,0.07179819819819819,0.0,0.4303249536378731,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0030157757675438593,0.0,0.002437578914440945,0.0,0.06953021246503449,0.0,0.14018203072192068,0.0,0.5253168242882145,0.39398761821616074,0.0,0.0,1134.1012779323428,20.000000000000057,0.12333333333333334,884.9212446602497,2.104197772172172,0.07263958333333334,0.13333333333333333,1946.3829392592593,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,703.3706666666666,0.0,82.73150416360181,51.66666666666668,46.10666666666668,0.0,51.86699928316336,0.18712964394239917,512.8056341078596,703.3706666666666,129.26797525562782,50.31117582833338,51.86699928316336,49.5332641009184,12.43753247303448,19.536697907056205,-0.0936402247651771,8.165210469654246,5.278714757926882,7.486030364990699,4.7,9.236100170605994,1444.7416388351996,-504.59526056739526,-415.5489587148744,-752.3796029906106,-784.6763943663586,0.0,0.0,884.2252530779292,970.4173205911909,2.0010000000000003,0.04094836358209822,0.0,0.0,0.3832361694413798,132.0652280586667,211.09150219128617,0.24003366719185337,9.662932157701876,0.003317175493786316,64.09028064903801,1.221161771509883,0.30796799071406267,-1391.8889995245272,2.3724942968824347,0.5436834545663999,-406.3495132748516,-9.199445440022807,0.21994655713133449,-802.6784982178018,50.298895227191196
2025-01-01 15:00:00,0.8920181898046314,0.4587100011111915,0.07091782159889815,0.8920181898046314,0.4587100011111915,0.07091782159889815,0.08325414852701364,0.7496840933609512,0.009079947916666668,0.05,0.06194304682412337,0.008974774774774773,0.0,0.4441266677778581,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.003518405062134503,0.0,0.0027006826702853644,0.0,0.07703506079459377,0.0,0.15751520299047345,0.0,0.5448726760120585,0.4086545070090437,0.0,0.0,141.76265974154285,20.000000000000057,0.015416666666666667,110.61515558253122,0.2630247215215215,0.009079947916666668,0.016666666666666666,243.2978674074074,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,1406.7413333333332,0.0,82.35230093358868,51.66666666666668,46.10666666666668,0.0,51.64556395298278,0.5910395046952893,1610.6156397396594,1406.7413333333332,128.67547020873232,50.24332545569696,51.64556395298278,49.54220620705405,12.43753247303448,19.579768594396885,-0.06424062742695529,7.954468922055972,5.204018837398996,7.576995026962382,4.15,9.236100170605994,415.48562484001144,-1310.2490944623967,-751.5641356540865,-1015.2157728394347,-834.3692118026943,0.0,0.0,927.951376260454,797.8655960874759,2.0175,0.041811494135998946,0.0,0.0,0.3913142174576708,133.15422169333334,180.14080064070893,0.24029452930702078,9.696656176897694,0.0033299089895329754,54.249766835202884,1.220972277924549,0.28998504863729996,-1426.8897701503176,6.025520105389537,0.5436834545663999,-741.2282296851185,-10.335905968967953,0.2250086494870667,-994.1167647842664,-21.09900805516846
2025-01-01 16:00:00,1.0007680337206653,0.4645349317765751,0.12071927115980943,1.0007680337206653,0.46453493177657507,0.12071927115980942,0.09038466638454888,0.7695838881694497,0.09079947916666668,0.05,0.030971523412061684,0.08974774774774774,0.0,0.4499515984432418,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.00442313779239766,0.0,0.0029115525922489066,0.0,0.08304997599990231,0.0,0.1696484235784604,0.0,0.5491785516209783,0.41188391371573363,0.0,0.0,1417.6265974154283,20.000000000000057,0.15416666666666667,1106.151555825312,2.630247215215215,0.09079947916666668,0.16666666666666666,2432.978674074074,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,703.3706666666666,0.0,85.20683327846133,51.66666666666668,46.10666666666668,0.0,51.94360075912097,0.12415462182489137,336.12539181598385,703.3706666666666,133.13567699759582,51.35541469639061,51.96943793974981,51.0354844843966,12.43753247303448,19.640575666909108,-0.06164430767116187,8.028153207484458,4.731598049202116,6.832670163352887,3.05,9.236100170605994,1468.9950066734161,-1000.0459571548722,-1197.6153974297124,-1313.5463062630615,-949.6419034144836,0.0,0.0,935.9198872911967,305.25516989183666,1.7332500000000002,0.04398979311733622,0.0,0.0,0.41170094074716296,114.39383135066667,65.09042538127483,0.23979892362340008,9.730185437128569,0.003335483193512387,-3.6259069786670626,1.2207150309068622,0.3217276303667272,-2102.3347068889143,-3.8628060912699542,0.5436834545663999,-1189.0141322403754,-8.60126518933708,0.24011347562888197,-1204.563247298037,-108.98305896502447
2025-01-01 17:00:00,1.3836673900501995,0.5783336928667364,0.04487387387387387,1.3836673900501995,0.5783336928667364,0.04487387387387387,0.19080371766470042,1.0974639328021658,0.04539973958333334,0.05,0.0,0.04487387387387387,0.0,0.5637503595334029,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.005629448099415205,0.0,0.006271929238585352,0.0,0.17890234032669985,0.0,0.34579678675762815,0.0,0.696295968259071,0.5222219761943031,0.0,0.0,708.8132987077141,20.000000000000057,0.07708333333333334,553.075777912656,1.3151236076076076,0.04539973958333334,0.08333333333333333,1216.489337037037,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,0.0,0.0,83.71256480857583,51.66666666666668,46.10666666666668,0.0,51.18626886985614,0.054160790035582544,145.7953121435782,0.0,130.80088251339976,50.85876683199378,51.21516864759211,50.66611603532666,12.43753247303448,19.659931862938457,-0.05079768443720649,7.104137694825544,3.697874265276584,5.004079816957429,1.95,9.236100170605994,1079.3929995205922,-1752.4799551380559,-1242.1492763927718,-1152.7099404684207,-1061.8083796432368,0.0,0.0,1436.4367817207312,23.862270250995483,2.9835,0.04597481828116811,0.0,0.0,0.4302788123269752,196.90984903199998,-4.048701264616657,0.2393746819927933,9.734742761310262,0.0033351872494472834,26.148914848067253,1.2200600927283902,0.3433755624844251,-2319.0855997655362,13.529866714824182,0.5436834545663999,-1239.2297915715235,-2.919484821248307,0.23558672809997402,-946.2208862341224,-206.48905423429827
2025-01-01 18:00:00,1.7859539039865757,0.6199894813849252,0.10276972161025988,1.7859539039865755,0.6199894813849252,0.10276972161025988,0.23107597520526568,1.4322383454479766,0.07263958333333334,0.05,0.030971523412061684,0.07179819819819819,0.0,0.6054061480515919,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.19520470547812124,0.027815164062306028,0.0576783101931942,0.04325873264489564,0.0,0.0,0.006433654970760233,0.0,0.007608728468647807,0.0,0.21703359176585765,0.0,0.4669123279841408,0.0,0.7124430017925203,0.5343322513443901,0.0,0.0,1134.1012779323428,20.000000000000057,0.12333333333333334,884.9212446602497,2.104197772172172,0.07263958333333334,0.13333333333333333,1946.3829392592593,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,703.3706666666666,0.0,80.66535198252114,51.66666666666668,46.10666666666668,0.0,51.07818452075698,0.2969778382618761,794.3585323466086,703.3706666666666,126.03961247268929,49.7024556630329,51.07818452075698,49.01459123417087,12.43753247303448,19.674339726596703,-0.046545128892067925,7.116471785438272,2.919041068032354,3.4026885784833025,1.15,9.236100170605994,1664.8051538821937,-1173.4216914723315,-1255.6449050068165,-773.4931086163898,-1129.1169408170313,0.0,0.0,1674.7988593597477,0.0,3.0,0.04661145967767662,0.0,0.0,0.4362371459149966,197.99884266666666,-14.97804259286544,0.23977024324924415,9.748364621590422,0.003345359507897794,84.15524282815906,1.2193796666784058,0.26694853178588424,-2068.1130584799785,9.770122347397312,0.5436834545663999,-1257.6682245732775,2.0233195664610277,0.18132247638279672,-531.8025130587228,-241.690595557667
2025-01-01 19:00:00,1.8596668555125049,0.5894635889444781,0.10276972161025988,1.8596668555125049,0.5894635889444783,0.10276972161025988,0.2124580194906483,1.524569252688523,0.07263958333333334,0.05,0.030971523412061684,0.07179819819819819,0.0,0.5748802556111449,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.19520470547812124,0.027815164062306028,0.05537117778546643,0.041528383339099806,0.0,0.0,0.006835758406432749,0.0,0.006964511184116986,0.0,0.19865774990009857,0.0,0.5999444251452833,0.0,0.6740489442796522,0.505536708209739,0.0,0.0,1134.1012779323428,20.000000000000057,0.12333333333333334,884.9212446602497,2.104197772172172,0.07263958333333334,0.13333333333333333,1946.3829392592593,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,703.3706666666666,0.0,82.55406755147396,51.66666666666668,46.10666666666668,0.0,51.629835084805514,0.15979084884483766,435.57168793012795,703.3706666666666,128.99073054917807,50.342718081896656,51.629835084805514,49.69915958044223,12.43753247303448,19.631247057208775,-0.06792874403435209,7.0945294567189245,1.8277831269564448,2.0548921142706122,-0.25000000000000006,9.236100170605994,1586.0841222483896,-1302.9501502140258,-1478.8934827536225,-733.9239451918221,-1268.0682094049855,0.0,0.0,1734.7159912595775,0.0,2.75025,0.04847770232094735,0.0,0.0,0.45370333062397256,181.51543901466667,-14.664937538545189,0.24172928076386982,9.74938344341003,0.003363788378409205,50.70332197958143,1.2195456853052598,0.2278036418683059,-2196.755941811815,8.884546937539302,0.5436834545663999,-1485.4464851473845,6.55300239376175,0.15766711714457277,-484.8053989052697,-249.11854628655232
2025-01-01 20:00:00,1.846309841305107,0.5583611951992569,0.10276972161025988,1.846309841305107,0.5583611951992569,0.10276972161025988,0.19004062248922082,1.5336296354825525,0.07263958333333334,0.05,0.030971523412061684,0.07179819819819819,0.0,0.5437778618659235,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.007036810124269006,0.0,0.006198414953864117,0.0,0.17680539741108772,0.0,0.8085924863279875,0.0,0.6708195375729624,0.5031146531797216,0.0,0.0,1134.1012779323428,20.000000000000057,0.12333333333333334,884.9212446602497,2.104197772172172,0.07263958333333334,0.13333333333333333,1946.3829392592593,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,703.3706666666666,0.0,81.2249460135818,51.66666666666668,46.10666666666668,0.0,51.36864934653536,0.07264322466670076,196.06631223669146,703.3706666666666,126.91397814622157,49.80286036557109,51.36864934653536,49.01996587508896,12.43753247303448,19.610687919999943,-0.07127107533059399,6.903486767986245,0.946490775278421,0.747633311611075,-0.55,9.236100170605994,1692.6172406268308,-1225.494045299006,-1061.770611109961,-494.7765228631494,-1297.1372858561854,0.0,0.0,1874.7117330083327,0.0,3.0,0.0488712913832216,0.0,0.0,0.45738693483583787,197.99884266666666,-19.058484457659393,0.2423473651822033,9.744923745913086,0.0033681185637043642,18.0596453845359,1.2196280841103888,0.21548654230057998,-2123.023519511996,12.608229552739878,0.5436834545663999,-1070.846281594111,9.07567048415006,0.11552095077638468,-230.93835213636777,-263.83817072678164
2025-01-01 21:00:00,1.769374223166174,0.5163210850360636,0.13462162162162158,1.769374223166174,0.5163210850360634,0.1346216216216216,0.14481515140881332,1.4383598530073605,0.13619921875000002,0.05,0.0,0.13462162162162158,0.0,0.5017377517027302,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306404537773866,0.03979803403330398,0.0,0.0,0.006534180829678363,0.0,0.0046836337713186725,0.0,0.13359733680781627,0.0,0.7693761840703869,0.0,0.615919623559235,0.46193971766942615,0.0,0.0,2126.4398961231427,20.000000000000057,0.23125,1659.2273337379681,3.945370822822823,0.13619921875000002,0.25,3649.468011111111,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,0.0,0.0,85.55059518111399,51.66666666666668,46.10666666666668,0.0,51.73831443183712,0.0,0.0,0.0,133.67280497049063,51.48045479449541,51.73831443183712,51.35152497582456,12.43753247303448,19.60393205616031,-0.07920882556761762,6.960933248818179,1.0671548563778692,0.03332286677465938,-0.3,9.236100170605994,2562.66839126341,-859.4121225076627,-967.9948377160551,-303.4615248640687,-1275.1707533465778,0.0,0.0,1738.0594734336942,0.0,3.0,0.04875167546449399,0.0,0.0,0.45626744818271514,197.99884266666666,-26.660224946849368,0.24287619164622973,9.748464973108916,0.003374061954717301,32.92031731971221,1.2196519034074003,0.2655067759368298,-2529.720964666937,11.08150842130634,0.5436834545663999,-976.7194071815634,8.72456946550813,0.11159659653200724,-58.96982032673804,-244.49170453733066
2025-01-01 22:00:00,1.1302833474756246,0.4339901266758003,0.1076972972972973,1.1302833474756246,0.4339901266758003,0.10769729729729728,0.08993457514394358,0.8813893973316811,0.10895937500000001,0.05,0.0,0.1076972972972973,0.0,0.41940679334246694,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.005629448099415205,0.0,0.002855449585487964,0.0,0.0814496774590404,0.0,0.3221803395417249,0.0,0.5084521448199453,0.3813391086149588,0.0,0.0,1701.1519168985142,20.000000000000057,0.18500000000000003,1327.3818669903744,3.156296658258258,0.10895937500000001,0.2,2919.5744088888887,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,0.0,0.0,82.39020570154047,51.66666666666668,46.10666666666668,0.0,50.619840555546304,0.0,0.0,0.0,128.73469640865696,50.43367438154142,50.619840555546304,50.34059129453898,12.43753247303448,19.732846505493807,-0.04032382784237421,6.536717296956382,0.2398097068506399,-0.5837925129278771,-1.95,9.236100170605994,1314.5837762689905,-2332.5385715593566,-1565.7560997646922,-598.3613847129797,-1487.9294129715697,0.0,0.0,1133.7311650048953,0.0,3.0,0.05175023506539394,0.0,0.0,0.484330999317954,197.99884266666666,-32.36989266284946,0.24138489826003356,9.813370464630797,0.0033802886079811667,19.69943236924954,1.2191105776659645,0.3265838702766149,-3683.482173416571,23.561734866840286,0.5436834545663999,-1576.8396425812307,11.083542816538296,0.17700063672538782,-362.61174797744303,-235.74963673553657
2025-01-01 23:00:00,0.7955447931893807,0.3678829374855397,0.22067368760409128,0.7955447931893807,0.3678829374855397,0.22067368760409128,0.024778597554337624,0.5210073414683764,0.1997588541666667,0.05,0.023228642559046265,0.19744504504504504,0.0,0.35329960415220635,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.004724715369152047,0.0,0.0006792332990954094,0.0,0.019374648886090164,0.0,0.04994120259876773,0.0,0.4237699245111894,0.3178274433833919,0.0,0.0,3118.7785143139427,20.000000000000057,0.33916666666666667,2433.5334228156867,5.786543873473474,0.1997588541666667,0.36666666666666664,5352.553082962962,14597.872044444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8382.41992,527.528,0.0,77.42880942336838,51.66666666666668,46.10666666666668,0.0,49.41142348223964,0.10227186573862479,263.31530831323863,527.528,120.98251472401307,48.52359352080576,49.41142348223964,48.07967854008883,12.43753247303448,19.710029272476802,-0.05309132324026689,6.225044151558456,-1.0685413521214058,-1.679011934065568,-3.05,9.236100170605994,2194.465185315427,-1189.4427685392832,-1416.3684973856004,-564.437653413791,-1606.8748963924356,0.0,0.0,714.1208869735975,0.0,3.0,0.05317715170705521,0.0,0.0,0.49768552731431803,197.99884266666666,-31.559319579677947,0.24189366250537517,9.805640705332996,0.003382595539585244,9.373882316362447,1.2192039560544643,0.2961224536018857,-3653.115682575597,30.139491220627317,0.5436834545663999,-1430.0455452024967,13.677047816895927,0.15541555856091777,-306.2136701098786,-258.2239833039124
